gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2021020009,242,even-strength,64,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12816829172286048,8476883,14,17
2021020009,411,even-strength,85,-1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.5291110958390969,8476883,14,17
2021020009,418,power-play,81,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883,14,17
2021020009,420,power-play,82,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.2035186852429744,8476883,14,17
2021020009,449,even-strength,77,-10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1028554445840314,8476883,14,17
2021020009,614,penalty-kill,69,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12905165929737927,8476883,14,17
2021020024,406,even-strength,68,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,23,17
2021020024,417,even-strength,77,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470860,23,17
2021020024,435,even-strength,84,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04096189862458688,8470860,23,17
2021020024,666,even-strength,90,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11438884584490457,8470860,23,17
2021020041,402,even-strength,54,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02044400099189795,8476914,29,17
2021020041,703,even-strength,66,13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05274471322522076,8476914,29,17
2021020054,102,even-strength,72,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593,20,17
2021020054,103,even-strength,43,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02959662924635866,8474593,20,17
2021020054,150,even-strength,86,-17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11158035890344652,8474593,20,17
2021020080,15,power-play,70,5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15423151958251327,8470594,16,17
2021020080,221,even-strength,72,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0720661798809192,8470594,16,17
2021020080,240,even-strength,81,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.230679608737291,8470594,16,17
2021020080,439,even-strength,66,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04968870162647464,8470594,16,17
2021020098,209,even-strength,73,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13777030633551096,8477970,15,17
2021020098,477,even-strength,76,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970,15,17
2021020098,487,penalty-kill,-66,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.6096944251169134e-4,8477970,15,17
2021020098,651,even-strength,58,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03655600233833425,8477970,15,17
2021020111,101,even-strength,65,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1324231775715015,8475683,13,17
2021020111,103,even-strength,82,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.2047672117616693,8475683,13,17
2021020111,111,even-strength,57,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04145532454333685,8475683,13,17
2021020111,120,even-strength,82,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18370883485953005,8475683,13,17
2021020111,148,power-play,50,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,17
2021020111,312,even-strength,53,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04361309512611881,8475683,13,17
