gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2022020051,227,even-strength,77,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2022020051,515,even-strength,45,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02263771762820481,8473575
2022020064,352,even-strength,76,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2022020064,709,even-strength,85,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019734234822891165,8478048
2022020075,367,even-strength,64,4,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.12270107674365989,8478406
2022020091,217,even-strength,75,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1608396378348804,8478433
2022020107,117,even-strength,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2022020107,709,power-play,69,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2022020107,723,even-strength,53,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02807594948834703,8478499
2022020119,260,power-play,78,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12629445432571731,8478902
2022020119,268,even-strength,44,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01524143446675111,8478902
2022020119,285,even-strength,13,4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016241219285300725,8478902
2022020129,29,power-play,71,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2022020129,345,even-strength,78,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07851245424522653,8476883
2022020129,656,power-play,61,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09584352196028172,8476883
2022020129,670,even-strength,91,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09132170463398367,8476883
2022020158,27,even-strength,74,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03377283431488479,8476932
2022020158,255,even-strength,87,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045384774080242905,8476932
2022020158,283,even-strength,59,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027229241977727227,8476932
2022020158,675,even-strength,52,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04615848014119842,8476932
2022020173,17,even-strength,57,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023519841911505114,8475683
2022020173,49,even-strength,52,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02807139554888923,8475683
2022020173,268,even-strength,63,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.053030036159819174,8475683
2022020173,564,power-play,82,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12944528991055457,8475683
2022020188,14,even-strength,52,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.043692583075657966,8476932
2022020218,155,even-strength,69,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0387172871451833,8476412
2022020218,199,even-strength,88,-9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12441564790548182,8476412
2022020218,440,even-strength,65,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2122075594135259,8476412
2022020218,659,even-strength,68,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.048648375292809146,8476412
2022020223,158,power-play,75,-13,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.21216991083229972,8479979
2022020223,175,power-play,80,-24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09919491633419975,8479979
2022020223,180,even-strength,76,17,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.1479314430818421,8479979
2022020240,356,even-strength,81,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11948407736741588,8479406
2022020240,400,power-play,75,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12498069327788865,8479406
2022020240,494,power-play,64,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08206644913395773,8479406
2022020240,698,even-strength,52,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0778723031106841,8479406
2022020256,86,even-strength,43,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01953386254021661,8480313
2022020256,310,power-play,75,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0816770157354116,8480313
2022020256,333,even-strength,69,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037573903586782705,8480313
2022020256,335,even-strength,77,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06280583949530198,8480313
2022020256,481,even-strength,66,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.048126625774323,8480313
2022020272,19,power-play,70,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1029275948557799,8478024
2022020272,342,even-strength,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478024
2022020272,690,even-strength,62,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06711415419683332,8478024
2022020288,581,even-strength,71,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08904841046637083,8478048
2022020299,339,power-play,77,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1159333502169523,8476341
2022020299,340,power-play,79,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2208696186899078,8476341
2022020316,325,even-strength,63,-1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.15367511739139966,8474889
2022020331,25,even-strength,76,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17715192554461928,8471734
2022020331,291,even-strength,77,-3,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.18744304292857084,8471734
2022020331,606,even-strength,80,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2022020331,619,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10059679585754862,8471734
2022020331,620,even-strength,84,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3540927012898731,8471734
2022020354,155,even-strength,89,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06589015656472225,8474596
2022020354,157,power-play,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13024711717761606,8474596
2022020354,167,even-strength,70,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2022020354,194,even-strength,66,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03659483139936776,8474596
2022020354,310,even-strength,83,-8,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.1794791736249988,8474596
2022020354,340,power-play,55,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2022020363,286,even-strength,61,6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1254505558690699,8478492
2022020363,669,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15047385483910866,8478492
2022020363,687,even-strength,80,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478492
2022020383,17,power-play,62,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050331985787195783,8476341
2022020383,18,power-play,74,28,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1384773139801948,8476341
2022020383,334,even-strength,55,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041054400393501715,8476341
2022020383,683,power-play,57,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07165563985143707,8476341
2022020383,685,power-play,63,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14282458683782717,8476341
2022020383,686,even-strength,65,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.102224567441532,8476341
2022020395,204,even-strength,75,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09619352119682965,8480045
2022020395,233,even-strength,76,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480045
2022020395,371,even-strength,83,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06021517868078787,8480045
2022020395,378,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13500140213502357,8480045
2022020395,397,even-strength,66,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.044643980226216955,8480045
2022020395,399,even-strength,82,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480045
2022020418,30,even-strength,73,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06736109077984452,8477484
2022020418,273,even-strength,69,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08442512133756883,8477484
2022020418,624,even-strength,75,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477484
2022020433,201,even-strength,84,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.047587238652756936,8476434
2022020433,247,even-strength,72,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09666816444664465,8476434
2022020433,410,power-play,74,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12659330390036255,8476434
2022020433,436,power-play,82,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13403982464269523,8476932
2022020433,963,even-strength,73,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2647690960446558,8476932
2022020433,966,even-strength,89,31,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.16220132242892327,8476932
2022020496,195,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17333509010555165,8477831
2022020496,301,even-strength,49,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013660359328718412,8477831
2022020501,871,power-play,70,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08057376465229524,8474593
2022020517,27,even-strength,85,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.17243871798115537,8474593
2022020517,42,power-play,74,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09015508262296856,8474593
2022020517,323,even-strength,73,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2022020517,341,even-strength,85,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06701730296978001,8474593
2022020517,673,even-strength,83,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12854023348411917,8474593
2022020532,13,even-strength,66,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406
2022020532,18,even-strength,79,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479406
2022020532,275,power-play,58,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406
2022020532,657,even-strength,64,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03452870520822568,8479406
2022020556,163,power-play,76,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08633634483278461,8477484
2022020556,311,even-strength,79,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477484
2022020556,318,even-strength,87,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477484
2022020556,320,even-strength,84,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07734950300778475,8477484
2022020556,328,even-strength,76,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06201261164241297,8477484
