gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2023020562,226,even-strength,63,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03874742984771728,8482137,18,15
2023020562,442,even-strength,48,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03406393527984619,8482137,18,15
2023020562,593,even-strength,56,-6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00644910335540771,8482137,18,15
2023020576,263,even-strength,63,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465,5,15
2023020576,508,even-strength,44,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968,5,15
2023020576,612,even-strength,62,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02305299043655395,8477968,5,15
2023020587,152,even-strength,37,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01689672470092773,8482076,1,15
2023020587,208,even-strength,85,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03643786907196045,8482076,1,15
2023020587,591,even-strength,38,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01491773128509521,8482076,1,15
2023020587,597,even-strength,38,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0344005823135376,8482076,1,15
2023020603,424,even-strength,44,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481611,12,15
2023020618,151,even-strength,35,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02291774749755859,8475660,26,15
2023020618,207,even-strength,54,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,26,15
2023020618,216,even-strength,84,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,26,15
2023020618,535,even-strength,52,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,26,15
2023020645,125,even-strength,29,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01778870820999145,8478916,55,15
2023020645,152,even-strength,39,-39,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01855838298797607,8478916,55,15
2023020645,156,even-strength,80,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03650271892547607,8478916,55,15
2023020645,163,even-strength,40,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00102138519287109,8478916,55,15
2023020645,417,even-strength,32,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03110754489898681,8478916,55,15
2023020645,575,even-strength,27,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0449986457824707,8478916,55,15
2023020653,223,even-strength,67,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,3,15
2023020653,668,even-strength,36,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03435862064361572,8471734,3,15
2023020653,669,even-strength,35,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0288851261138916,8471734,3,15
2023020653,826,even-strength,29,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0216149091720581,8471734,3,15
2023020669,637,even-strength,29,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00584423542022705,8478048,3,15
2023020669,699,even-strength,44,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0135267972946167,8478048,3,15
2023020683,284,even-strength,32,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04706877470016479,8476434,24,15
2023020683,336,even-strength,45,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07735604047775269,8476434,24,15
2023020683,337,even-strength,70,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0905274748802185,8476434,24,15
2023020683,487,even-strength,76,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.18080479057764087,8476434,24,15
2023020683,886,even-strength,32,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01498353481292724,8476434,24,15
2023020696,137,even-strength,42,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03856950998306274,8476412,19,15
2023020696,759,even-strength,78,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412,19,15
2023020713,506,even-strength,28,-36,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01791590452194214,8476412,19,15
2023020713,630,even-strength,69,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03093159198760986,8476412,19,15
