gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2019020010,420,even-strength,88,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04108265791039344,8471695
2019020010,655,penalty-kill,79,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695
2019020010,658,power-play,54,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695
2019020010,669,power-play,55,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11839734788937348,8471695
2019020010,683,even-strength,63,-19,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07303550062443126,8471695
2019020024,54,even-strength,56,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01657456160419884,8476412
2019020024,219,power-play,43,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.052912666629454805,8476412
2019020024,413,power-play,49,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03450093715502499,8476412
2019020024,421,power-play,60,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09156089323777121,8476412
2019020024,631,even-strength,84,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09341619133486408,8476412
2019020032,85,even-strength,73,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06399563535934584,8473541
2019020032,615,even-strength,86,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024541535910973532,8473541
2019020039,245,even-strength,76,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.286939787994311,8474651
2019020039,426,even-strength,-69,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.364949188940058e-4,8474651
2019020039,449,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.033208300135772015,8474651
2019020039,468,even-strength,85,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651
2019020039,488,even-strength,85,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12814829991496735,8474651
2019020055,143,even-strength,48,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.054203466953049485,8479496
2019020055,367,power-play,74,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07120836455879044,8479496
2019020055,374,power-play,66,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479496
2019020055,382,power-play,50,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07706662212124141,8479496
2019020055,385,power-play,42,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.035020766007952585,8479496
