gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2024020017,132,power-play,82,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09995883703231812,8479979,25,18
2024020017,171,even-strength,33,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00680989027023315,8479979,25,18
2024020017,280,even-strength,77,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07605850696563721,8479979,25,18
2024020017,887,power-play,66,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15592575073242188,8479979,25,18
2024020017,1052,power-play,76,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12787723541259766,8479979,25,18
2024020017,1154,even-strength,0,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8.206963539123535e-4,8479979,25,18
2024020028,445,even-strength,4,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02049124240875244,8475660,17,18
2024020028,635,even-strength,69,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,17,18
2024020028,774,even-strength,85,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,17,18
2024020028,779,even-strength,58,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0857694149017334,8475660,17,18
2024020028,807,power-play,77,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,17,18
2024020028,961,even-strength,78,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,17,18
2024020028,1132,even-strength,80,-10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19619089365005493,8475660,17,18
2024020053,169,even-strength,61,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916,55,18
2024020053,209,even-strength,86,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01437258720397949,8478916,55,18
2024020053,320,even-strength,77,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916,55,18
2024020053,488,power-play,70,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.21406662464141848,8478916,55,18
2024020053,559,even-strength,24,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8.23676586151123e-4,8478916,55,18
2024020053,822,even-strength,-74,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00167018175125122,8478916,55,18
2024020069,307,even-strength,90,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01890414953231811,8475717,22,18
2024020069,601,even-strength,48,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02580851316452026,8475717,22,18
2024020069,788,power-play,79,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07067346572875977,8475717,22,18
2024020069,805,power-play,66,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10718673467636108,8475717,22,18
2024020069,813,power-play,79,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10619187355041504,8475717,22,18
2024020069,1159,even-strength,84,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08376216888427734,8475717,22,18
2024020069,1216,even-strength,47,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475717,22,18
2024020076,885,power-play,74,-9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.08330410718917847,8479312,17,18
2024020101,109,power-play,70,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280,6,18
2024020101,140,even-strength,46,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280,6,18
2024020101,142,even-strength,86,-13,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.02243369817733764,8480280,6,18
2024020101,332,power-play,47,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0292624831199646,8480280,6,18
2024020101,336,power-play,76,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.16753947734832764,8480280,6,18
2024020101,489,even-strength,79,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280,6,18
2024020101,764,even-strength,84,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1102292537689209,8480280,6,18
2024020101,1113,even-strength,60,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280,6,18
2024020120,154,even-strength,72,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07203280925750732,8475852,16,18
2024020120,466,even-strength,64,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852,16,18
2024020120,510,even-strength,77,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13621431589126587,8475852,16,18
2024020120,609,even-strength,51,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01703047752380371,8475852,16,18
2024020120,868,power-play,86,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1895780563354492,8475852,16,18
2024020131,435,even-strength,36,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02220702675605725,8480193,29,18
2024020131,442,power-play,43,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10901772975921632,8480193,29,18
2024020131,676,power-play,65,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04513067007064819,8480193,29,18
2024020131,685,even-strength,79,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.21686136722564697,8480193,29,18
2024020131,821,even-strength,58,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480193,29,18
2024020131,1164,even-strength,77,-7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.19427606806283312,8480193,29,18
2024020141,341,power-play,64,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0479738712310791,8476883,14,18
2024020141,844,even-strength,58,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02337646484375,8476883,14,18
2024020141,1155,even-strength,64,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883,14,18
2024020166,176,even-strength,83,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10615789890289308,8475717,22,18
2024020166,177,even-strength,87,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06454360485076904,8475717,22,18
2024020166,351,even-strength,76,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13735151290893555,8475717,22,18
2024020166,718,even-strength,61,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03845423460006714,8475717,22,18
2024020166,946,even-strength,88,5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.01305896043777465,8475717,22,18
2024020166,1081,even-strength,64,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01584595441818237,8475717,22,18
2024020182,56,even-strength,0,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00494641065597534,8481020,21,18
2024020182,58,even-strength,32,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02531814575195312,8481020,21,18
2024020182,238,even-strength,85,-23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481020,21,18
2024020182,633,even-strength,85,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06574559211730957,8481020,21,18
2024020182,723,even-strength,44,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03826725482940674,8481020,21,18
2024020205,117,even-strength,41,-40,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00303715467453002,8480313,15,18
2024020205,185,even-strength,57,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313,15,18
2024020205,403,power-play,70,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08281010389328003,8480313,15,18
2024020205,651,even-strength,33,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00628381967544555,8480313,15,18
2024020205,1035,even-strength,89,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03431612253189087,8480313,15,18
2024020205,1179,even-strength,71,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313,15,18
2024020211,1175,even-strength,35,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00611984729766845,8475683,13,18
2024020232,316,even-strength,52,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06915277242660522,8478971,59,18
2024020232,453,power-play,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478971,59,18
2024020232,455,power-play,74,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11358189582824708,8478971,59,18
2024020232,566,even-strength,61,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03375905752182007,8478971,59,18
2024020232,772,even-strength,54,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01761072874069214,8478971,59,18
2024020232,1142,even-strength,60,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08332115411758423,8478971,59,18
2024020243,303,even-strength,78,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480382,21,18
2024020243,358,even-strength,57,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03152757883071899,8480382,21,18
2024020243,452,even-strength,80,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06897437572479248,8480382,21,18
2024020243,459,even-strength,87,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.00758945941925048,8480382,21,18
2024020243,463,even-strength,51,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480382,21,18
2024020243,683,even-strength,78,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00999069213867187,8480382,21,18
2024020243,815,power-play,79,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14516788721084595,8480382,21,18
2024020243,821,power-play,62,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04964703321456909,8480382,21,18
2024020243,863,even-strength,87,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09289896488189696,8480382,21,18
2024020243,892,even-strength,93,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03307658433914184,8480382,21,18
2024020264,60,even-strength,78,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0464247465133667,8475717,22,18
2024020264,145,even-strength,79,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475717,22,18
2024020269,258,power-play,68,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0488276481628418,8481692,20,18
2024020269,519,even-strength,29,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.01308053731918335,8481692,20,18
2024020269,543,even-strength,74,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481692,20,18
2024020269,690,even-strength,70,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15911757946014404,8481692,20,18
2024020269,1134,even-strength,67,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00979149341583252,8481692,20,18
2024020269,1205,even-strength,70,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481692,20,18
2024020285,129,even-strength,72,-4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8480947,23,18
2024020285,644,even-strength,41,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03025394678115844,8480947,23,18
2024020285,764,power-play,68,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06998372077941895,8480947,23,18
2024020285,1176,even-strength,52,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00231325626373291,8480947,23,18
2024020304,107,even-strength,61,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1328309178352356,8478916,55,18
2024020304,246,even-strength,52,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02525687217712402,8478916,55,18
2024020304,257,power-play,58,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04094713926315307,8478916,55,18
2024020304,463,power-play,61,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06168001890182495,8478916,55,18
2024020304,502,even-strength,57,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00763869285583496,8478916,55,18
2024020304,920,even-strength,24,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.7102231979370117e-4,8478916,55,18
2024020304,961,power-play,78,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1503976583480835,8478916,55,18
2024020304,969,power-play,51,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478916,55,18
2024020304,987,even-strength,52,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04381686449050903,8478916,55,18
2024020329,500,power-play,60,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0500379204750061,8477480,52,18
2024020329,553,power-play,69,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06119108200073242,8477480,52,18
2024020329,561,power-play,12,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02085959911346435,8477480,52,18
2024020329,577,even-strength,74,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07908966345675589,8477480,52,18
2024020329,655,even-strength,58,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480,52,18
2024020329,838,even-strength,84,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17530590295791626,8477480,52,18
2024020329,906,even-strength,65,-8,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.24634331464767456,8477480,52,18
2024020329,949,even-strength,83,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00554335117340087,8477480,52,18
2024020336,506,power-play,77,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10490214824676514,8474593,1,18
2024020336,508,power-play,62,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06170821189880371,8474593,1,18
2024020336,730,power-play,72,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593,1,18
2024020336,803,even-strength,59,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.170536994934082e-4,8474593,1,18
2024020336,1094,power-play,74,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593,1,18
2024020356,482,even-strength,37,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0700756311416626,8482783,4,18
2024020356,544,even-strength,87,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482783,4,18
2024020356,545,even-strength,76,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482783,4,18
2024020356,547,even-strength,77,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03962045907974243,8482783,4,18
2024020356,682,even-strength,80,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09592801332473756,8482783,4,18
2024020356,685,even-strength,28,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03014212846755981,8482783,4,18
2024020356,758,even-strength,64,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482783,4,18
2024020356,805,even-strength,81,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482783,4,18
2024020356,950,even-strength,57,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00107777118682861,8482783,4,18
2024020356,1039,even-strength,73,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0922231674194336,8482783,4,18
2024020356,1280,even-strength,61,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11993678306437536,8482783,4,18
2024020369,181,even-strength,57,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05434221029281616,8477992,14,18
2024020369,941,even-strength,67,-16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10812556743621826,8477992,14,18
2024020384,90,even-strength,47,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02085387706756591,8479406,30,18
2024020384,206,even-strength,80,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406,30,18
