gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2020020134,56,even-strength,41,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.023189793535543575,8478039
2020020134,203,even-strength,69,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03861277838718285,8478039
2020020134,401,even-strength,82,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2020020142,265,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08623662088435481,8475660
2020020142,290,even-strength,47,22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04156578555810428,8475660
2020020142,295,even-strength,60,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06302501681158389,8475660
2020020158,69,even-strength,21,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.006277847552654069,8475660
2020020158,366,even-strength,86,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.043477663302214635,8475660
2020020158,381,even-strength,77,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06873177110483915,8475660
2020020158,537,even-strength,59,-2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475660
2020020209,46,penalty-kill,74,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0201336393253614,8481031
2020020243,227,even-strength,65,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026762909805315944,8470594
2020020243,363,even-strength,69,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05387598005434249,8470594
2020020243,547,even-strength,78,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1971741453330476,8470594
2020020243,811,even-strength,70,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04527129079772064,8470594
2020020259,79,even-strength,77,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17612363390663552,8470594
2020020259,302,even-strength,90,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11303551174721546,8470594
2020020259,752,even-strength,80,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.051293624595366634,8470594
2020020337,409,even-strength,81,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.24289333254456386,8477293
2020020353,18,even-strength,69,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0674838422809221,8474889
2020020353,20,even-strength,70,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03951191232526824,8474889
2020020353,711,even-strength,54,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020975585590500726,8474889
2020020363,502,even-strength,7,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0029067113991493474,8474889
2020020386,229,even-strength,76,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10368645440301823,8468011
2020020386,301,even-strength,60,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2020020386,454,even-strength,64,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.16416694223368994,8468011
2020020386,456,even-strength,52,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017923795451271627,8468011
