gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2024020063,206,even-strength,89,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.044281184673309326,8471734
2024020063,306,even-strength,82,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2024020111,112,even-strength,35,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00481104850769043,8474593
2024020111,688,even-strength,87,-35,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.01819545030593872,8474593
2024020220,190,even-strength,46,-27,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476932
2024020220,650,even-strength,41,-31,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004966378211975098,8476932
2024020220,838,even-strength,63,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.051331400871276855,8476932
2024020228,839,even-strength,43,-40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007268130779266357,8471734
2024020252,195,even-strength,32,-38,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002240777015686035,8477968
2024020252,608,even-strength,38,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023723244667053223,8477968
2024020282,946,even-strength,84,-6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479496
2024020293,630,even-strength,41,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0014033913612365723,8478406
2024020293,657,even-strength,51,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,7.17461109161377e-4,8478406
2024020341,330,even-strength,29,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.002608656883239746,8473575
2024020341,663,even-strength,72,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2024020350,585,even-strength,69,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2024020350,779,even-strength,88,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03357583284378052,8478435
2024020365,706,even-strength,77,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2024020365,873,even-strength,60,-36,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.008352875709533691,8474593
2024020412,193,even-strength,34,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007288336753845215,8476999
2024020432,229,even-strength,39,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026176512241363525,8480382
2024020432,372,even-strength,32,-40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.005421161651611328,8480382
2024020432,844,even-strength,26,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.027593135833740234,8480382
2024020443,273,even-strength,42,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007359683513641357,8473503
2024020443,304,even-strength,61,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2024020443,672,even-strength,41,12,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04575246572494507,8473503
2024020443,685,even-strength,54,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011982917785644531,8473503
2024020443,844,even-strength,69,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2024020443,979,even-strength,41,-35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2024020479,295,even-strength,68,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028335273265838623,8479361
2024020479,539,even-strength,67,38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0017852783203125,8479361
2024020479,747,even-strength,32,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017386138439178467,8479361
2024020479,769,even-strength,63,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479361
2024020507,501,even-strength,35,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008879244327545166,8481035
2024020507,741,even-strength,82,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481035
2024020507,875,even-strength,61,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481035
2024020522,555,even-strength,52,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08143496513366699,8478470
2024020533,746,even-strength,61,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470
2024020548,923,even-strength,84,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03543215990066528,8476412
2024020559,78,even-strength,85,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0913686752319336,8479361
2024020559,243,even-strength,34,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00961005687713623,8479361
2024020559,1072,even-strength,71,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479361
2024020606,271,even-strength,-66,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0015343427658081055,8478007
2024020606,602,even-strength,28,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.006229221820831299,8478007
2024020642,127,even-strength,53,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2024020642,820,even-strength,74,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005620419979095459,8476341
2024020664,572,even-strength,70,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023852765560150146,8475852
2024020664,627,even-strength,31,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02513366937637329,8475852
2024020684,840,even-strength,33,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008208632469177246,8478916
2024020694,303,even-strength,32,-15,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04609102010726929,8480382
2024020710,357,even-strength,26,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009761452674865723,8475683
2024020710,524,even-strength,32,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0212705135345459,8475683
2024020727,161,even-strength,80,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2024020727,532,even-strength,82,-11,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476883
2024020727,641,even-strength,30,-34,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0013689398765563965,8476883
