gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2015020005,409,even-strength,58,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0829804819268244,8471695,6,52
2015020033,669,even-strength,76,-9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2067589390337657,8471306,2,52
2015020038,505,even-strength,79,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685,3,52
2015020061,69,even-strength,55,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02036665865712505,8471403,20,52
2015020061,71,even-strength,56,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471403,20,52
2015020102,68,even-strength,30,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00912008932556737,8471750,14,52
2015020102,207,even-strength,29,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01116515680621696,8471750,14,52
2015020118,83,even-strength,33,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01165304908075037,8475311,30,52
2015020161,416,even-strength,36,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01462911972007667,8470147,29,52
2015020166,81,even-strength,31,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00989734230337841,8477237,8,52
2015020166,84,even-strength,48,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477237,8,52
2015020166,85,even-strength,32,13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01910617026174482,8477237,8,52
2015020166,352,even-strength,66,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02013833753634925,8477237,8,52
2015020181,16,even-strength,72,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11251661853823584,8473503,10,52
2015020181,39,even-strength,67,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,10,52
2015020181,686,even-strength,35,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02418602818328365,8473503,10,52
2015020188,7,even-strength,35,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01149874084954883,8467950,9,52
2015020239,56,power-play,46,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05005211591773176,8470140,25,52
2015020239,411,power-play,37,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02739747817700417,8470140,25,52
2015020239,435,even-strength,70,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140,25,52
2015020275,263,even-strength,70,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,23,52
2015020275,297,even-strength,20,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01029093879251271,8468011,23,52
2015020299,372,even-strength,31,32,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0123357576605522,8474765,53,52
2015020299,376,power-play,83,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474765,53,52
2015020299,474,penalty-kill,38,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03013720109810071,8474765,53,52
2015020314,88,even-strength,32,-21,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.01145983856074105,8473575,21,52
2015020314,446,even-strength,79,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575,21,52
2015020322,429,power-play,59,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,52
2015020322,430,even-strength,60,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,52
2015020322,437,even-strength,52,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06530703108906992,8474651,15,52
2015020332,595,even-strength,58,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02293733559521585,8471227,30,52
