gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2024020001,304,even-strength,95,9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04164355993270874,8480045,7,1
2024020002,358,even-strength,-39,-40,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.443168845159453,NA,NA,1
2024020015,239,even-strength,74,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03139537572860718,8483710,10,1
2024020015,851,even-strength,84,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05247879028320312,8483710,10,1
2024020015,883,even-strength,83,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483710,10,1
2024020015,1007,penalty-kill,72,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01144132939857342,8483710,10,1
2024020031,66,even-strength,50,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292,15,1
2024020031,123,even-strength,74,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11886167526245116,8479292,15,1
2024020031,564,even-strength,18,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,6.9904327392578e-4,8479292,15,1
2024020044,78,even-strength,77,16,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872,59,1
2024020044,210,even-strength,83,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16956019401550293,8478872,59,1
2024020044,590,even-strength,74,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02602851390838623,8478872,59,1
2024020044,633,penalty-kill,75,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872,59,1
2024020050,610,even-strength,82,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02182567119598388,8481611,12,1
2024020050,875,even-strength,74,-7,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08785450458526611,8481611,12,1
2024020062,660,penalty-kill,63,15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.14645085563663654,8476341,9,1
2024020062,1023,even-strength,54,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03600472211837768,8476341,9,1
2024020080,182,even-strength,79,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.22391724586486816,8480313,15,1
2024020080,746,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1597539782524109,8480313,15,1
2024020080,1101,even-strength,75,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313,15,1
2024020094,617,even-strength,68,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477992,14,1
2024020094,836,even-strength,61,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07507091760635376,8477992,14,1
2024020094,837,even-strength,84,-4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.27882909774780273,8477992,14,1
2024020159,800,even-strength,71,1,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03943449258804321,8481668,23,1
2024020173,163,even-strength,63,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435,20,1
2024020173,455,even-strength,65,31,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435,20,1
2024020446,71,even-strength,70,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04080790281295776,8476932,10,1
2024020446,117,even-strength,77,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.01068133115768432,8476932,10,1
2024020446,716,even-strength,86,25,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01412653923034668,8476932,10,1
2024020514,666,even-strength,82,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2104661464691162,8478007,29,1
2024020545,84,even-strength,79,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05551809072494507,8471734,3,1
2024020545,270,even-strength,81,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3052329421043396,8471734,3,1
2024020545,459,even-strength,66,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00629562139511108,8471734,3,1
2024020545,673,even-strength,79,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10035669803619383,8471734,3,1
2024020545,905,even-strength,74,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04927605390548706,8471734,3,1
2024020560,207,even-strength,12,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.5053650861000949,NA,NA,1
2024020560,481,even-strength,79,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09208589792251588,8481611,12,1
2024020573,182,even-strength,71,26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0023130178451538,8474682,12,1
2024020573,338,even-strength,72,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00483769178390502,8474682,12,1
2024020598,136,even-strength,79,-4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23639750480651855,8480843,24,1
2024020598,163,even-strength,73,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07405507564544678,8480843,24,1
2024020602,1003,even-strength,79,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16040045022964478,8475311,26,1
2024020622,249,even-strength,82,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.29452383518218994,8482137,28,1
