gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2016020164,84,even-strength,42,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015767065757929084,8471679
2016020164,286,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13197669649640878,8471679
2016020185,70,even-strength,66,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017732347833033527,8470657
2016020185,80,even-strength,55,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2016020185,423,even-strength,53,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015645891220993264,8470657
2016020185,449,even-strength,43,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2016020185,780,even-strength,82,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04638291217301604,8470657
2016020207,240,even-strength,32,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015632275694865753,8475883
2016020207,423,even-strength,45,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03053584438302198,8475883
2016020207,710,even-strength,35,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010245444239742411,8475883
2016020207,724,even-strength,71,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05080724555918122,8475883
2016020216,89,even-strength,31,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015361683415895784,8471227
2016020216,557,even-strength,76,-4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10217173495455435,8471227
2016020216,711,even-strength,32,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01367853208106751,8471227
2016020230,439,even-strength,40,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018686687917569243,8467950
2016020230,619,even-strength,49,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02894186782717115,8467950
2016020230,653,even-strength,47,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950
2016020230,692,even-strength,43,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04839681705140587,8467950
2016020246,618,even-strength,46,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
2016020246,639,even-strength,33,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02169648588696263,8476945
2016020246,640,even-strength,36,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018237934901608518,8476945
2016020246,704,even-strength,54,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019979709268704873,8476945
2016020246,717,power-play,61,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
2016020246,718,power-play,75,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945
