gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2023020025,86,even-strength,76,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2088932991027832,8477968,5,20
2023020025,1054,even-strength,76,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03459310531616211,8477968,5,20
2023020025,1095,even-strength,83,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06398361921310425,8477968,5,20
2023020039,72,even-strength,33,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01793068647384643,8475311,15,20
2023020039,208,even-strength,79,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,15,20
2023020039,353,even-strength,55,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,15,20
2023020039,646,even-strength,48,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,15,20
2023020039,946,even-strength,90,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03075915575027465,8475311,15,20
2023020051,152,even-strength,80,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.17330658435821533,8482221,7,20
2023020051,197,penalty-kill,46,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00637636995302258,8482221,7,20
2023020051,221,even-strength,88,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03354734182357788,8482221,7,20
2023020051,732,even-strength,76,15,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.01591193675994873,8482221,7,20
2023020051,956,even-strength,70,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1681773066520691,8482221,7,20
2023020080,174,even-strength,67,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,17,20
2023020080,631,even-strength,57,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1280895471572876,8473503,17,20
2023020080,702,even-strength,61,16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00637918710708618,8473503,17,20
2023020080,711,even-strength,42,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0397118330001831,8473503,17,20
2023020080,729,even-strength,75,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,17,20
2023020080,893,even-strength,53,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03625810146331787,8473503,17,20
2023020096,511,power-play,51,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048,3,20
2023020096,922,even-strength,84,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048,3,20
2023020109,469,even-strength,79,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480981,19,20
2023020109,472,even-strength,72,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07505899667739868,8480981,19,20
2023020109,1133,even-strength,70,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12827199697494507,8480981,19,20
2023020129,257,even-strength,87,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01579564809799194,8479973,22,20
2023020142,171,even-strength,45,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05541843175888061,8479979,25,20
2023020142,172,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16902101039886477,8479979,25,20
2023020142,221,even-strength,76,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979,25,20
2023020142,614,even-strength,73,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06505948305130005,8479979,25,20
2023020142,1060,even-strength,4,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,5.196928977966309e-4,8479979,25,20
2023020170,16,even-strength,71,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0119096040725708,8475831,55,20
2023020170,708,penalty-kill,41,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00114178679209182,8475831,55,20
2023020170,746,even-strength,76,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08154165744781494,8475831,55,20
2023020170,819,even-strength,66,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06615400314331055,8475831,55,20
2023020170,847,even-strength,51,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0307234525680542,8475831,55,20
2023020186,266,power-play,74,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12744122743606567,8477424,18,20
2023020186,290,even-strength,40,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01192504167556762,8477424,18,20
2023020186,640,even-strength,84,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08091562986373901,8477424,18,20
2023020186,779,even-strength,49,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04494339227676391,8477424,18,20
2023020186,903,even-strength,78,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14411890506744385,8477424,18,20
2023020207,172,even-strength,58,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02131825685501098,8479361,10,20
2023020213,541,even-strength,55,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00246453285217285,8476914,9,20
2023020213,579,even-strength,77,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03684049844741821,8476914,9,20
2023020231,227,even-strength,73,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02496832609176635,8478470,8,20
2023020231,534,power-play,56,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07510519027709961,8478470,8,20
2023020231,960,even-strength,52,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02949047088623047,8478470,8,20
2023020260,171,power-play,59,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0740044116973877,8478009,2,20
