gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2017020007,466,even-strength,57,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06361209022436705,8468685,3,21
2017020007,474,even-strength,64,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01849091848876961,8468685,3,21
2017020048,77,even-strength,48,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04438039756340042,8471695,6,21
2017020048,461,even-strength,81,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01886555994262237,8471695,6,21
2017020048,670,penalty-kill,-34,-34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00973699180164555,8471418,6,21
2017020048,679,even-strength,40,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01321648341224545,8471418,6,21
2017020048,688,even-strength,-94,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,4.097494780721509e-5,8471418,6,21
2017020060,49,even-strength,64,18,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10665610769704024,8476434,24,21
2017020060,207,even-strength,68,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434,24,21
2017020060,854,even-strength,67,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,24,21
2017020086,32,even-strength,78,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469,18,21
2017020086,438,even-strength,42,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0422649574169449,8471469,18,21
2017020101,211,even-strength,42,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01404289401910013,8475622,19,21
2017020101,364,even-strength,58,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475622,19,21
2017020134,368,even-strength,67,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750,25,21
2017020134,436,even-strength,52,34,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.07465973621087064,8470140,25,21
2017020149,498,even-strength,42,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01803078049060577,8476861,54,21
2017020165,218,even-strength,36,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01517746499047594,8476341,16,21
2017020165,651,even-strength,34,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02864416319344592,8470645,16,21
2017020194,245,even-strength,74,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320,12,21
2017020194,705,even-strength,35,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00731875776374629,8470320,12,21
2017020204,274,even-strength,56,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06210324642848783,8473607,4,21
