gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2017020003,83,even-strength,73,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,20,22
2017020003,297,even-strength,51,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02425038429446463,8469608,20,22
2017020003,299,even-strength,63,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01449188441157093,8469608,20,22
2017020003,647,even-strength,68,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06125949482805701,8469608,20,22
2017020028,55,even-strength,64,12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06443663566959718,8474593,23,22
2017020028,99,penalty-kill,-46,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0020687027222889,8474593,23,22
2017020028,702,power-play,80,-2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474593,23,22
2017020028,716,power-play,80,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593,23,22
2017020028,717,power-play,65,4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474593,23,22
2017020028,753,power-play,37,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02739871365175996,8474593,23,22
2017020037,635,even-strength,67,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945,52,22
2017020073,66,even-strength,35,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01578547767180534,8477237,9,22
2017020073,87,even-strength,75,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477237,9,22
2017020073,94,even-strength,70,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477237,9,22
2017020073,327,even-strength,63,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477237,9,22
