gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2010020009,902,even-strength,66,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02030704366179235,8470657
2010020009,910,even-strength,32,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017057009310871264,8470657
2010020009,923,even-strength,46,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01553062707019377,8470657
2010020020,493,even-strength,79,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07711914508614107,8474765
2010020029,205,even-strength,63,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04088442634473438,8470860
2010020041,245,even-strength,85,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0307484733201967,8466141
2010020053,209,even-strength,64,12,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08638939313823289,8462152
2010020067,63,even-strength,75,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04240026695633104,8467391
2010020067,64,even-strength,82,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018314264326063277,8467391
2010020067,446,even-strength,83,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04060257457708393,8467391
2010020067,448,even-strength,62,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027663045847006854,8467391
2010020079,825,even-strength,65,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019064675870002178,8473461
2010020079,975,even-strength,76,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461
2010020084,83,even-strength,75,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020567550739566808,8475683
2010020084,296,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10876503907209353,8475683
2010020084,403,even-strength,83,-3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.24423814285543888,8475683
2010020104,237,even-strength,51,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02421105170205003,8470657
2010020121,284,even-strength,70,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04762709862380019,8470140
2010020121,361,even-strength,13,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0044709177704718005,8470140
2010020121,370,penalty-kill,70,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055817005069891255,8470140
2010020121,519,penalty-kill,70,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029023597070790212,8470140
2010020121,525,even-strength,49,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2010020142,66,even-strength,72,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04734121101023981,8455710
2010020142,97,even-strength,91,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.057103579692390785,8455710
2010020156,36,even-strength,53,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017303948676384007,8467511
2010020156,285,even-strength,81,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04847177740365565,8467511
2010020172,605,even-strength,65,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468540
2010020202,430,penalty-kill,79,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055224871156631286,8474765
2010020216,623,even-strength,87,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0231539564602803,8460806
2010020232,97,even-strength,67,-31,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029157084062505435,8470140
2010020256,85,penalty-kill,80,-3,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.3401404945631677,8470140
2010020264,795,even-strength,63,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0992478497073582,8473404
2010020264,972,even-strength,67,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06367760000166696,8473404
2010020264,994,even-strength,42,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009075527142780036,8473404
2010020282,217,even-strength,64,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02775211675045994,8473461
2010020282,426,penalty-kill,76,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.059315684930492406,8473461
2010020282,655,even-strength,84,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03844306287683201,8473461
2010020296,91,even-strength,90,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10714054661637028,8471227
2010020296,92,even-strength,72,-25,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04057186766212013,8471227
2010020296,891,even-strength,52,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2010020326,455,even-strength,69,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026426491471836514,8470645
2010020326,491,even-strength,82,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08538410537616878,8470645
2010020326,660,even-strength,55,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02993237962544264,8470645
2010020364,449,even-strength,58,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06038328057672936,8460712
2010020378,64,even-strength,77,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07899741696637284,8470657
2010020378,249,even-strength,74,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470657
2010020394,100,even-strength,75,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06160602344128184,8468524
2010020394,679,even-strength,81,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050500204287527786,8468524
2010020405,686,even-strength,-55,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04465573764849872,8459140
2010020410,645,even-strength,84,12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141
2010020424,405,even-strength,59,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475431
2010020424,406,even-strength,75,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.061051319103398644,8475431
2010020424,708,even-strength,68,-6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475431
2010020452,15,even-strength,35,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01702518440358058,8473575
2010020476,30,even-strength,82,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023277339239826323,8470320
2010020476,436,even-strength,81,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320
2010020488,389,penalty-kill,76,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.114366863934104,8460703
2010020488,492,even-strength,63,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460703
2010020495,59,even-strength,45,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2010020495,465,even-strength,51,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011
2010020529,74,even-strength,84,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030039296227130963,8473541
2010020529,77,even-strength,81,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541
2010020529,94,even-strength,58,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026856078492424554,8473541
2010020543,67,even-strength,75,11,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2010020543,965,even-strength,73,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08821009479467888,8468524
2010020543,1111,even-strength,77,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.172448770235746,8468524
2010020596,81,even-strength,80,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2127365171539084,8471469
2010020596,407,even-strength,52,-13,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036336208704660665,8471469
2010020596,578,even-strength,64,10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2010020611,217,even-strength,71,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048263028916694546,8473461
2010020627,439,even-strength,48,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02716175597871815,8474550
2010020669,328,even-strength,49,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023982235147888952,8468524
2010020676,66,even-strength,71,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459140
2010020687,432,even-strength,74,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07841424841372036,8470880
2010020687,444,even-strength,79,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04322425605102786,8470880
2010020697,31,even-strength,68,-5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10740021407174204,8462044
2010020716,56,even-strength,74,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679
2010020716,256,even-strength,55,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030022150570886762,8471679
2010020737,74,even-strength,85,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03668243882513748,8473461
2010020815,354,even-strength,34,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011008093721501943,8471239
2010020828,242,even-strength,79,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462147
2010020828,243,even-strength,68,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03983512749828981,8462147
2010020828,244,even-strength,69,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06967309376173017,8462147
2010020828,405,even-strength,79,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05157363199546514,8462147
