gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2023020005,506,even-strength,29,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004376113414764404,8478492
2023020005,509,even-strength,58,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012008130550384521,8478492
2023020005,1014,even-strength,84,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478492
2023020024,834,even-strength,71,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04614901542663574,8475852
2023020041,160,even-strength,79,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594
2023020041,897,even-strength,29,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016888439655303955,8470594
2023020082,790,even-strength,76,11,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480
2023020103,236,even-strength,33,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03139960765838623,8478007
2023020103,491,even-strength,13,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.003441154956817627,8478007
2023020103,564,even-strength,76,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478007
2023020121,637,even-strength,81,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476316
2023020138,155,even-strength,51,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499
2023020138,176,even-strength,61,-17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0678289532661438,8478499
2023020138,679,even-strength,65,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012891173362731934,8478499
2023020153,163,even-strength,47,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00840139389038086,8478971
2023020153,1001,even-strength,32,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.006783545017242432,8478971
2023020164,171,even-strength,42,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02312171459197998,8480981
2023020164,261,even-strength,32,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010191619396209717,8480981
2023020164,541,even-strength,48,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07280915975570679,8480981
2023020164,952,even-strength,64,-24,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0236436128616333,8480981
2023020164,981,even-strength,72,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480981
