gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2015020006,262,even-strength,63,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0679779037296321,8467950
2015020017,403,even-strength,73,6,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.14079209204606982,8471750
2015020034,391,even-strength,74,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2015020088,96,even-strength,59,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04148954465745742,8473541
2015020088,669,even-strength,79,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028111859387597315,8473541
2015020100,623,even-strength,63,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049204841036132034,8477237
2015020100,634,even-strength,36,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012012723641172951,8477237
2015020107,77,even-strength,71,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06826088890202019,8471239
2015020107,79,even-strength,45,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471239
2015020107,290,even-strength,86,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07598000014178083,8471239
2015020107,372,even-strength,-35,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0010214840356577513,8471239
2015020107,392,even-strength,79,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2214064270457528,8471239
2015020107,509,even-strength,72,-1,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19380769553426033,8471239
2015020107,511,even-strength,74,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07901600954754441,8471239
2015020126,86,even-strength,46,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021683658808964328,8473461
2015020126,475,even-strength,64,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029170939709314492,8473461
2015020126,484,even-strength,66,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461
2015020139,203,even-strength,79,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09930173723338181,8473553
2015020139,602,even-strength,68,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473553
2015020145,83,even-strength,47,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012711372539390163,8473607
2015020145,422,even-strength,70,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020751927283260953,8473607
2015020145,437,even-strength,74,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12704121793648843,8473607
2015020167,266,even-strength,55,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032878989148851984,8471306
2015020167,273,even-strength,78,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2015020167,500,even-strength,-68,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.4607580332258753e-4,8471306
2015020185,55,even-strength,70,3,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1561163817273218,8476883
2015020185,291,even-strength,63,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2015020185,293,even-strength,70,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.040440219781511764,8476883
2015020185,422,even-strength,70,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2015020200,545,even-strength,52,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022254943784031193,8468011
2015020221,16,even-strength,69,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05936207794955274,8476883
2015020221,28,even-strength,45,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02230491603351382,8476883
2015020221,439,even-strength,42,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014757468941929926,8476883
2015020248,210,even-strength,73,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474889
2015020268,222,even-strength,70,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017034591035459207,8474550
2015020268,223,even-strength,50,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019148278043281446,8474550
