gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2020020019,124,even-strength,33,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01080275949374253,8480420,16,14
2020020019,130,even-strength,37,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02224303938625308,8480420,16,14
2020020033,79,even-strength,36,-26,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01824572344212674,8479979,25,14
2020020033,99,even-strength,33,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01006033646875958,8479979,25,14
2020020063,57,even-strength,61,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05548734283800581,8476914,29,14
2020020063,314,even-strength,28,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01349632954049253,8476914,29,14
2020020063,315,even-strength,77,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914,29,14
2020020063,339,even-strength,35,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01208205758215418,8476914,29,14
2020020113,252,even-strength,33,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01113206568060294,8475852,12,14
2020020113,262,even-strength,30,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00804562407902173,8475852,12,14
2020020113,291,even-strength,32,-37,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01166868685825781,8475852,12,14
2020020129,89,even-strength,35,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00781538882047495,8471469,18,14
2020020160,379,even-strength,42,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01709716742364325,8475717,17,14
2020020160,1292,even-strength,85,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07492500297198537,8471306,17,14
2020020198,614,even-strength,47,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01534596563298362,8471469,18,14
2020020217,445,even-strength,67,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,14
2020020232,13,even-strength,59,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,14
2020020256,318,even-strength,41,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01135766670317181,8476904,13,14
2020020256,336,even-strength,59,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476904,13,14
2020020256,607,even-strength,71,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04783701298166257,8476904,13,14
2020020256,636,even-strength,46,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01709249462246766,8476904,13,14
2020020347,61,even-strength,47,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02233807401814807,8479979,25,14
2020020376,13,even-strength,54,-35,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02665219364962613,8476876,16,14
2020020376,224,even-strength,37,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03040928400041742,8476876,16,14
2020020376,652,even-strength,37,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03579107278540523,8476876,16,14
2020020376,653,even-strength,85,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07008314028357064,8476876,16,14
2020020434,88,even-strength,39,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01542075194239804,8471469,18,14
2020020522,558,even-strength,37,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01704885844469611,8479979,25,14
2020020531,226,even-strength,40,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,12,14
2020020531,228,even-strength,39,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01191827815474867,8473503,12,14
2020020531,658,even-strength,40,-22,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02367523855844448,8473503,12,14
