gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2014020025,335,even-strength,86,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0197340512804922,8475683
2014020033,635,even-strength,42,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020019598184401684,8473541
2014020038,73,even-strength,84,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07508149157786524,8470860
2014020038,95,even-strength,60,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01666149851529892,8470860
2014020075,372,even-strength,75,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.14435049111421322,8471774
2014020075,702,even-strength,77,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06523184304502938,8471774
2014020080,413,penalty-kill,59,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471239
2014020108,419,even-strength,63,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016057410141682504,8471679
2014020122,374,penalty-kill,84,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2014020158,274,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09820331064836141,8471715
2014020158,276,even-strength,79,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10046795131474111,8471715
2014020171,315,even-strength,77,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041544448226771856,8470880
2014020171,328,even-strength,47,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022004259418714846,8470880
2014020171,725,even-strength,75,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880
2014020215,75,even-strength,78,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05801454022812055,8476839
2014020215,497,even-strength,49,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02557933391926087,8476839
2014020222,258,even-strength,54,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02764790397236827,8470594
2014020222,282,even-strength,70,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05191765659855244,8470594
2014020222,422,even-strength,20,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010013759385044249,8470594
2014020222,488,even-strength,74,-2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.21118714699922225,8470594
2014020255,408,even-strength,66,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594
2014020255,608,even-strength,55,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04100847168186229,8470594
2014020266,70,even-strength,76,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750
2014020278,349,even-strength,85,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036909241533617305,8473461
