gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2019020936,217,even-strength,73,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06521411546104858,8470880
2019020936,219,even-strength,82,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09791673088191241,8470880
2019020936,486,even-strength,79,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05954062727265555,8470880
2019020936,671,even-strength,25,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00962692502402909,8470880
2019020954,38,even-strength,-12,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0019414309123997357,8477424
2019020954,578,even-strength,77,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02591404656631454,8477424
2019020967,85,even-strength,64,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0111250747654178,8477405
2019020967,100,even-strength,81,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2655809385168312,8477405
2019020967,215,even-strength,84,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.28132542742766065,8477405
2019020967,450,even-strength,57,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04300102914003983,8477405
2019020967,615,even-strength,85,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08307870455583097,8477405
2019020967,622,even-strength,42,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022405666694306072,8477405
2019020978,297,even-strength,76,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10973841611081664,8471774
2019020978,442,even-strength,61,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030139905460442117,8471774
2019020978,449,even-strength,42,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038539280307397235,8471774
2019020995,54,even-strength,49,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03862499568131422,8471774
2019020995,617,even-strength,86,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030636478612900517,8471774
2019020995,618,even-strength,31,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008904069484147485,8471774
2019021013,299,even-strength,51,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015759639689524464,8475839
2019021013,300,even-strength,72,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.061097412297330594,8475839
2019021030,567,even-strength,51,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026022056153525826,8475660
2019021030,568,even-strength,55,31,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027249285799681035,8475660
2019021030,579,even-strength,79,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2019021030,580,even-strength,72,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04673530027369001,8475660
2019021058,300,even-strength,54,38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012017015879631289,8475156
2019021058,517,even-strength,43,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021312011141042846,8475156
2019021064,40,even-strength,72,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477967
2019021064,354,even-strength,74,38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018306844906497543,8477967
2019021064,603,even-strength,82,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06529744849561395,8477967
