gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2021020001,280,even-strength,53,19,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10288371943895616,8477465
2021020001,477,even-strength,40,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014988074196468195,8477465
2021020001,490,even-strength,60,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02269516364323624,8477465
2021020001,656,even-strength,72,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020424901635206872,8477465
2021020009,604,even-strength,38,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011130999236749397,8477968
2021020009,630,even-strength,82,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.20202724538444336,8477968
2021020027,32,even-strength,37,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02751953483564921,8477970
2021020027,658,even-strength,65,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970
2021020042,462,even-strength,43,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011560909536125057,8481519
2021020042,463,even-strength,37,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012791403852003657,8481519
2021020068,73,even-strength,78,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0208362118168097,8475311
2021020068,291,even-strength,37,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009952478060839742,8475311
2021020068,473,even-strength,78,-13,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11601898412346583,8475311
2021020068,668,even-strength,74,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020083,168,even-strength,36,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014554735807729143,8467950
2021020083,175,even-strength,52,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038550404114329265,8467950
2021020083,402,even-strength,37,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02565370849282805,8467950
2021020083,651,even-strength,73,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04335370231203817,8467950
2021020083,675,even-strength,74,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950
2021020083,808,even-strength,35,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02755618188041051,8467950
2021020083,809,even-strength,54,-3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8467950
2021020091,303,power-play,45,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465
2021020091,308,even-strength,38,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014022177125357077,8477465
2021020091,339,even-strength,64,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06165563916072035,8477465
2021020091,565,even-strength,32,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01776559124631739,8477465
2021020091,576,even-strength,41,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013184676390196971,8477465
2021020091,580,even-strength,72,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465
2021020132,507,even-strength,34,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011768552248097312,8477970
2021020132,550,even-strength,68,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970
2021020165,19,even-strength,45,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899
2021020165,259,even-strength,47,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899
2021020165,270,even-strength,34,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011557234575736118,8476899
2021020165,470,even-strength,35,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03334092974723501,8476899
2021020230,448,even-strength,41,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01983905236009959,8473575
2021020230,619,even-strength,77,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2021020230,649,even-strength,40,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013296186147662226,8473575
2021020252,76,even-strength,60,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031524846664912884,8479394
2021020252,274,even-strength,33,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007160420266749517,8479394
2021020252,531,even-strength,65,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394
2021020252,703,even-strength,32,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02752822245270642,8479394
2021020252,717,even-strength,62,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05570444258361218,8479394
2021020252,723,even-strength,44,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08079200798533777,8479394
2021020264,67,even-strength,39,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013970904123680303,8478406
2021020264,397,even-strength,44,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01756514324565728,8478406
2021020264,398,even-strength,57,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030840532783923326,8478406
2021020275,97,even-strength,32,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013484851637339595,8478039
2021020275,311,even-strength,57,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028591032566566355,8478039
2021020275,509,even-strength,39,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0148240501483666,8478039
2021020275,538,even-strength,59,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2021020306,74,even-strength,39,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008448545540479073,8475831
2021020306,82,even-strength,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2021020306,93,even-strength,48,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028270891784200933,8475831
2021020306,94,even-strength,43,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0345245184165833,8475831
2021020306,605,even-strength,62,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2021020306,619,even-strength,81,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2021020331,58,even-strength,36,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006243666698276053,8475660
2021020331,69,even-strength,32,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021527214259948586,8475660
2021020331,94,even-strength,63,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2021020331,620,even-strength,67,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2021020341,411,even-strength,72,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2021020341,444,even-strength,75,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476412
2021020353,62,even-strength,69,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478024
2021020353,553,even-strength,48,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027631316204558453,8478024
2021020367,470,even-strength,39,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01390952153529273,8480280
2021020378,32,even-strength,25,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012052328904271915,8479394
2021020378,76,even-strength,85,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.18973478222154208,8479394
2021020390,74,even-strength,80,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,91,even-strength,55,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,309,even-strength,57,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,343,even-strength,42,32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,551,even-strength,67,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,568,even-strength,79,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,585,power-play,42,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596
2021020390,592,even-strength,46,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02747586582782758,8474596
2021020421,67,even-strength,41,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01954534786410912,8476341
2021020421,68,even-strength,47,-26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2021020421,487,even-strength,31,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009522003920395667,8476341
2021020439,68,even-strength,44,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016836597579179057,8471734
2021020439,98,even-strength,69,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019202260767711612,8471734
2021020439,324,even-strength,-10,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.001658048757727983,8471734
2021020477,40,even-strength,66,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020477,490,even-strength,33,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015253336474668274,8475311
2021020477,666,even-strength,46,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041918893905663675,8475311
2021020501,85,even-strength,59,8,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04942131083432966,8476316
2021020501,419,even-strength,72,9,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476316
2021020501,564,even-strength,34,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007560202146940514,8476316
2021020501,593,even-strength,71,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476316
2021020519,161,even-strength,13,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003168248685595426,8478872
2021020519,504,even-strength,35,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021850809527335306,8478872
2021020537,513,power-play,47,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08478781766154152,8478470
2021020552,72,even-strength,71,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481519
2021020552,267,even-strength,32,22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014140700870468722,8481519
2021020552,486,even-strength,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08078020978623074,8481519
2021020576,87,even-strength,75,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08286951958755723,8478048
2021020576,231,even-strength,59,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2021020576,244,even-strength,37,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01030011710433084,8478048
2021020576,246,even-strength,38,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010582494538185007,8478048
2021020576,496,even-strength,42,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021119536925239022,8478048
2021020590,80,even-strength,43,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02703120590023554,8476914
2021020590,100,even-strength,70,-1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476914
2021020590,480,even-strength,44,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05566649324330925,8476914
2021020590,489,even-strength,38,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016061165592121368,8476914
2021020602,117,even-strength,49,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019234115638036512,8478435
2021020602,543,even-strength,51,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04271002676097155,8478435
2021020631,307,even-strength,51,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476903
2021020631,347,even-strength,44,10,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04553168257567215,8476903
2021020631,349,even-strength,43,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030452028120510902,8476903
2021020668,73,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08248029977526791,8471418
2021020668,508,even-strength,45,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020725645360256686,8471418
2021020668,539,even-strength,53,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.049383477224802595,8471418
2021020719,493,even-strength,51,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2021020719,693,even-strength,72,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2021020731,213,even-strength,35,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01321636873142238,8478499
2021020731,214,even-strength,88,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09607215126080713,8478499
2021020759,72,even-strength,42,26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01758114507639195,8476903
2021020759,251,even-strength,42,29,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03293346290251874,8476903
2021020759,292,even-strength,35,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02887471071397573,8476903
2021020759,401,even-strength,44,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024848090583045265,8476903
2021020759,406,penalty-kill,-61,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,5.386911989717342e-4,8476903
