gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2011020035,321,even-strength,81,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524
2011020061,388,even-strength,36,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010417205391039974,8471227
2011020061,427,even-strength,32,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008517682850993453,8471227
2011020096,49,even-strength,64,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404
2011020096,247,even-strength,51,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404
2011020096,666,even-strength,77,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404
2011020119,58,even-strength,3,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.001805683133266144,8459140
2011020119,69,even-strength,35,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012413758756561507,8459140
2011020119,983,even-strength,56,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459140
2011020174,10,even-strength,49,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470216
2011020174,16,even-strength,53,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470216
2011020174,369,even-strength,47,26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10333700923777732,8470216
2011020198,485,even-strength,73,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645
2011020310,308,even-strength,40,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011020310,506,even-strength,34,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01071654223121824,8473575
2011020335,410,even-strength,38,27,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.009062488336486159,8474550
2011020352,464,even-strength,76,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468166
2011020352,652,even-strength,44,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015376412109772974,8468166
2011020363,63,even-strength,79,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04818254027942649,8471469
2011020363,403,even-strength,80,6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2011020452,273,even-strength,31,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008776746924618684,8470320
2011020452,274,even-strength,35,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008875660451742337,8470320
2011020452,469,even-strength,71,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320
2011020486,627,even-strength,46,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404
2011020517,351,even-strength,32,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015836630141275662,8473414
2011020517,362,even-strength,38,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008745936675054237,8473414
2011020517,368,even-strength,48,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010660274897367934,8473414
2011020517,393,even-strength,42,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01205101389628503,8473414
2011020517,562,even-strength,38,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011445262226972822,8473414
2011020526,71,even-strength,39,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018373788806481536,8459140
2011020526,280,even-strength,34,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015144138102849114,8459140
2011020541,618,even-strength,54,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550
2011020541,620,even-strength,44,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011835839396518133,8474550
2011020550,1450,even-strength,54,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0164295791829102,8468540
2011020550,1486,even-strength,39,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018888537643107845,8468540
2011020567,542,even-strength,41,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015769828019293365,8471734
2011020582,49,even-strength,67,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470216
2011020582,84,even-strength,51,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018001471971801453,8470216
2011020614,262,even-strength,63,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466339
2011020614,462,even-strength,46,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466339
2011020614,495,even-strength,71,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466339
2011020623,423,even-strength,48,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05003877942920356,8460806
2011020623,628,even-strength,70,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460806
2011020623,635,even-strength,67,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460806
2011020679,307,even-strength,-85,-38,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734
2011020679,589,even-strength,80,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06379681183588971,8471734
2011020850,243,even-strength,57,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011020908,519,even-strength,38,27,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.052664358142557606,8455710
2011020908,533,even-strength,59,12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8455710
2011021106,77,even-strength,43,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2011021152,242,even-strength,53,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011021152,610,even-strength,61,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2011021168,247,even-strength,70,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140
2011021168,276,even-strength,36,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010657361742420358,8470140
2011021168,502,even-strength,56,8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04733101476502231,8470140
2011021168,605,even-strength,79,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473614
2011021179,57,even-strength,32,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011995688190862885,8475431
2011021179,458,even-strength,48,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475431
2011021179,495,even-strength,68,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475431
2011021197,339,even-strength,41,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014380892818622986,8473972
2011021197,619,even-strength,73,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473972
