gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2018020092,259,even-strength,61,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2018020092,274,even-strength,84,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05770005926287887,8475683
2018020092,275,even-strength,71,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2908948777972672,8475683
2018020134,315,even-strength,14,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.003538006265124226,8470860
2018020134,630,penalty-kill,-49,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.001749804302873987,8470860
2018020149,64,even-strength,70,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06829121195199922,8475215
2018020970,67,even-strength,61,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015896479036205193,8475622
2018020970,78,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11682560101756921,8475622
2018020970,89,even-strength,75,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05653714066756389,8475622
2018020970,91,even-strength,84,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029802282065856844,8475622
2018020970,509,even-strength,40,-35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475622
2018020986,94,even-strength,79,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03374371625849446,8475683
2018020986,95,even-strength,84,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057421205755160236,8475683
2018020986,476,even-strength,81,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06388994451821917,8475683
2018021010,38,even-strength,83,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06310777345789224,8475215
2018021052,489,even-strength,80,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476444
2018021085,72,even-strength,76,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651
2018021093,218,even-strength,56,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0373326561441417,8475883
2018021115,63,even-strength,78,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899
2018021115,528,even-strength,52,-8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04599394572981627,8476899
2018021142,252,even-strength,66,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06480530765911202,8470645
2018021142,282,even-strength,73,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10529866537917544,8470645
2018021164,584,even-strength,-31,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0011310088183618466,8474651
2018021263,504,even-strength,73,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0847422089663801,8470147
