gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2022020014,217,even-strength,54,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03294712559143809,8478009
2022020014,234,even-strength,81,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2022020014,457,power-play,84,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2022020025,351,power-play,44,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05780312768262352,8477480
2022020025,368,even-strength,63,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08801218691928249,8477480
2022020025,371,power-play,75,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477480
2022020041,167,even-strength,40,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017833521626756554,8476999
2022020041,169,even-strength,51,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030800831366257466,8476999
2022020041,175,power-play,51,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0511996995894843,8476999
2022020041,290,even-strength,66,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
2022020041,387,even-strength,69,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.043213583250946784,8476999
2022020056,120,even-strength,86,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04653761799506996,8478433
2022020056,121,even-strength,77,-19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05058647163976465,8478433
2022020056,131,even-strength,67,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08153956037288913,8478433
2022020056,703,even-strength,75,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0569095905100928,8478433
2022020071,272,even-strength,81,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0463109089559342,8476883
2022020090,118,even-strength,58,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030915432736905078,8473575
2022020090,259,even-strength,73,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16216502430883195,8473575
2022020090,265,even-strength,63,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06489381670669675,8473575
2022020090,289,power-play,56,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07697002559600478,8473575
2022020090,510,even-strength,67,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2022020090,554,even-strength,78,-3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8473575
2022020090,761,even-strength,75,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.7028612521292934,NA
2022020103,402,power-play,71,12,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.22038767199955853,8471774
2022020103,412,even-strength,52,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014513734321866445,8471774
2022020103,443,even-strength,78,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471774
2022020103,444,even-strength,65,9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.126562070660837,8471774
2022020103,447,power-play,60,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04820668279189583,8471774
2022020103,448,power-play,73,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471774
2022020112,40,even-strength,81,10,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479394
2022020112,305,even-strength,77,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08530855534805043,8479394
2022020112,324,even-strength,80,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394
2022020112,334,even-strength,77,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021685263547024748,8479394
2022020112,580,even-strength,74,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.20063365693252325,8479394
2022020112,664,even-strength,76,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394
2022020128,73,even-strength,53,14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04158167650379566,8476341
2022020128,85,power-play,79,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13522434603536546,8476341
2022020128,93,even-strength,80,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2022020128,341,even-strength,70,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2022020128,562,even-strength,76,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08915769469536677,8476341
2022020128,591,even-strength,60,-23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.031608037768738065,8476341
2022020128,958,even-strength,21,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.674378890593674,NA
2022020128,966,even-strength,83,9,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476341
2022020156,73,even-strength,70,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02653290126809796,8478872
2022020156,216,even-strength,55,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04834262603833956,8478872
2022020156,304,power-play,76,-12,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.25194690486768356,8478872
2022020156,612,even-strength,67,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
2022020156,646,even-strength,76,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478872
2022020156,647,even-strength,80,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2616616216126314,8478872
2022020173,8,even-strength,77,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020173,18,even-strength,59,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02730067888202352,8473503
2022020173,19,even-strength,81,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08549128034955289,8473503
2022020173,31,power-play,73,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020173,36,power-play,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020173,252,even-strength,65,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020173,283,even-strength,51,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04996280048552979,8473503
2022020173,803,even-strength,86,14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.062494409128161524,8473503
2022020189,31,even-strength,73,-5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471734
2022020189,46,even-strength,78,25,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.08685116356406586,8471734
2022020189,200,even-strength,84,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06488543479880386,8471734
2022020189,457,even-strength,71,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04427281058848948,8471734
2022020189,525,even-strength,74,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07906350242986131,8471734
2022020189,538,even-strength,80,7,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1042793576922113,8471734
2022020189,549,even-strength,81,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03262678579532972,8471734
2022020189,604,even-strength,55,40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012831637353868086,8471734
2022020192,186,power-play,79,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10064159981743692,8476434
2022020192,252,even-strength,73,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040449085675040554,8476434
2022020192,281,even-strength,84,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0551054258137527,8476434
2022020192,510,even-strength,74,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.036802402080444954,8476434
2022020192,540,even-strength,89,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06706363934827207,8476434
2022020192,543,even-strength,52,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055570319773849096,8476434
2022020207,214,power-play,69,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09628458573322249,8477293
2022020207,216,power-play,72,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12274234715358305,8477293
2022020207,232,even-strength,52,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045422631360623814,8477293
2022020207,257,even-strength,68,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10325575944190273,8477293
2022020207,738,even-strength,52,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03163651538260464,8477293
2022020226,74,even-strength,26,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006606206966069526,8479973
2022020226,76,even-strength,85,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.041158438164207736,8479973
2022020226,264,even-strength,80,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03389971970171429,8479973
2022020226,297,even-strength,77,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479973
2022020226,298,even-strength,84,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050960883295338696,8479973
2022020226,464,power-play,83,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11515656867561523,8479973
2022020253,61,even-strength,79,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1229272589680676,8475311
2022020253,83,even-strength,57,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03933464700661493,8475311
2022020253,86,even-strength,82,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06190608129385492,8475311
2022020253,228,power-play,79,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1946773245994031,8475311
2022020253,759,even-strength,79,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12223042696608978,8475311
2022020253,797,even-strength,81,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03956790117004178,8475311
2022020253,798,even-strength,85,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475311
2022020253,799,even-strength,74,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.25157139663897005,8475311
2022020253,1008,even-strength,52,27,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.623902426470069,NA
2022020253,1020,even-strength,-36,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,NA
2022020262,268,even-strength,55,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03363915134183604,8475809
2022020262,290,even-strength,88,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03543672674719225,8475809
2022020262,503,power-play,62,14,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08028025485200263,8475809
2022020262,601,power-play,58,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979
2022020262,602,power-play,55,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049784152945740505,8479979
2022020262,802,even-strength,41,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012754979784214542,8479979
2022020275,135,power-play,75,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07748776527164197,8474593
2022020275,263,even-strength,42,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02736545834209284,8474593
2022020275,288,even-strength,64,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03686815934012643,8474593
2022020289,702,even-strength,51,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.049780034865065055,8480193
2022020289,729,even-strength,76,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480193
2022020289,730,even-strength,82,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04755743940848511,8480193
2022020304,92,even-strength,60,20,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12427437251175472,8480280
2022020304,209,even-strength,48,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03058919396034185,8480280
2022020304,378,power-play,82,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1381753679383699,8480280
2022020304,691,even-strength,80,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16738487965256313,8480280
2022020334,81,even-strength,66,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06267395622115789,8471306
2022020334,230,even-strength,62,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02797468816009767,8471306
2022020334,235,even-strength,58,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07434103363907274,8471306
2022020334,245,even-strength,81,-8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.19087695057753634,8471306
2022020334,604,even-strength,36,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02924914560603028,8471306
2022020334,610,even-strength,50,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04365181425737756,8471306
2022020351,173,even-strength,71,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08608574532734856,8479973
2022020351,375,even-strength,80,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479973
2022020351,806,even-strength,81,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17047870440146343,8479973
2022020358,318,even-strength,61,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2022020358,325,even-strength,54,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040804748094712774,8478435
2022020358,663,even-strength,63,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2022020373,152,even-strength,80,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07743431449156804,8477967
2022020373,401,power-play,82,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08875600291474338,8477484
2022020373,404,power-play,59,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08860340755471922,8477484
2022020373,431,even-strength,64,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07304610717507073,8477484
2022020373,809,even-strength,73,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06525630443842399,8477484
2022020389,27,even-strength,76,8,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20499028101359387,8475831
2022020389,32,power-play,73,-4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.21727271197975112,8475831
2022020389,181,power-play,85,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10769077592231101,8475831
2022020389,185,even-strength,69,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2022020389,190,power-play,81,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2022020389,352,even-strength,67,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831
2022020389,358,even-strength,80,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10371295774772148,8475831
2022020389,403,even-strength,81,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056273906678447554,8475831
2022020408,90,even-strength,80,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23676337266865574,8476945
2022020408,154,even-strength,-8,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0014532294168744992,8476945
2022020408,160,even-strength,68,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11188238429854197,8476945
2022020408,173,power-play,63,15,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10665440158291632,8476945
2022020408,453,even-strength,42,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020709332553785688,8476945
2022020408,460,even-strength,83,-16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07769864925784668,8476945
2022020408,465,even-strength,47,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017704521613997357,8476945
2022020408,481,power-play,75,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08275042628590602,8476945
2022020408,483,power-play,52,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06401967003321338,8476945
2022020408,711,even-strength,70,26,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.053171115103538266,8476945
2022020419,181,even-strength,76,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08033290813836841,8477968
2022020419,439,even-strength,69,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029399010424676967,8477968
2022020419,703,even-strength,54,39,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.060180471817942616,8477968
2022020436,405,power-play,72,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2022020436,929,even-strength,79,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15806243375189266,8476883
2022020444,151,even-strength,71,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04506714412892672,8474889
2022020444,157,power-play,53,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06292817465294132,8474889
2022020444,452,even-strength,85,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08413027516729252,8474889
2022020444,488,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12018815788110823,8474889
2022020474,353,even-strength,85,9,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477465
2022020474,550,even-strength,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465
2022020474,677,even-strength,62,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04515252302816136,8477465
2022020488,25,even-strength,67,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033
2022020488,45,even-strength,80,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04653368956194516,8481033
2022020488,175,even-strength,68,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033
2022020488,183,even-strength,85,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033
2022020488,818,even-strength,51,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06342147891937287,8481033
2022020488,836,even-strength,45,-26,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.6480291518866614,NA
2022020504,17,even-strength,73,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
