gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2020020015,92,even-strength,48,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01896038999177719,8475215,54,24
2020020015,97,even-strength,49,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02593756958982925,8475215,54,24
2020020015,321,even-strength,67,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0523784651187084,8475215,54,24
2020020015,340,even-strength,85,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04583441375516445,8475215,54,24
2020020015,692,even-strength,79,-5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475215,54,24
2020020031,52,even-strength,48,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01592150337209858,8470594,54,24
2020020031,93,even-strength,81,17,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,54,24
2020020031,303,even-strength,53,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06614202683739552,8470594,54,24
2020020031,326,even-strength,78,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07384861647804836,8470594,54,24
2020020031,524,even-strength,83,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08301201146376293,8470594,54,24
2020020031,543,even-strength,61,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02762820289126449,8470594,54,24
2020020045,275,even-strength,82,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02553465682934387,8475660,30,24
2020020045,469,even-strength,65,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0840003207147494,8475660,30,24
2020020045,492,even-strength,49,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03439664881672088,8475660,30,24
2020020045,632,power-play,50,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0593260788360793,8475660,30,24
2020020059,64,even-strength,73,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07140155519949795,8478039,30,24
2020020059,65,even-strength,64,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02767654531098002,8478039,30,24
2020020059,477,even-strength,32,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01541095775711194,8478039,30,24
2020020059,484,even-strength,94,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05116475101735533,8478039,30,24
2020020059,494,power-play,75,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039,30,24
2020020059,568,even-strength,61,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039,30,24
2020020059,712,even-strength,59,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039,30,24
2020020074,77,even-strength,78,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831,21,24
2020020074,96,power-play,78,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2837489512522748,8475831,21,24
2020020074,97,power-play,79,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11834560233789088,8475831,21,24
2020020074,461,even-strength,63,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0521335568912096,8475831,21,24
2020020074,466,even-strength,49,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831,21,24
2020020074,475,power-play,78,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831,21,24
2020020074,476,power-play,56,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05878615419151628,8475831,21,24
2020020074,483,power-play,65,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1377360132011767,8475831,21,24
2020020074,593,power-play,68,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475831,21,24
2020020074,813,even-strength,51,-27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03836765030833372,8475831,21,24
2020020074,814,even-strength,77,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02654719941294498,8475831,21,24
2020020074,817,even-strength,78,5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18914112096227145,8475831,21,24
