gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2022020001,18,even-strength,52,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020001,360,even-strength,59,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2022020001,895,even-strength,82,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09963644152391495,8473503
2022020002,40,even-strength,-37,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0013070016614244136,8478039
2022020002,497,even-strength,70,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2022020002,686,power-play,54,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2022020016,255,even-strength,68,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04284911322821874,8479979
2022020016,730,even-strength,48,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979
2022020016,735,power-play,35,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046063992146169276,8479979
2022020035,178,even-strength,42,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01733817315580959,8479979
2022020035,179,even-strength,61,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020366720439823238,8479979
2022020035,657,even-strength,55,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04061320465049075,8479979
2022020052,56,even-strength,36,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01554583904086319,8477361
2022020052,336,power-play,73,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05880829610218188,8477361
2022020052,337,power-play,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477361
2022020052,350,even-strength,50,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.052866861734199196,8477361
2022020083,441,even-strength,50,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026645063661025523,8479394
2022020115,124,even-strength,79,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306
2022020115,340,even-strength,41,-31,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.07396676708277829,8471306
2022020115,738,even-strength,41,-22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040358033403737385,8471306
2022020115,920,even-strength,39,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034459368112547004,8471306
2022020136,100,even-strength,42,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019712834302771577,8475311
2022020136,592,even-strength,33,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010807571076728034,8475311
2022020136,600,even-strength,72,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2022020154,188,even-strength,54,-29,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789
2022020154,304,even-strength,35,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789
2022020169,10,even-strength,38,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018626828435175238,8474593
2022020219,73,even-strength,32,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010403799151694024,8480382
2022020232,736,even-strength,50,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022823311315033346,8470860
2022020254,168,even-strength,40,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017654483493150804,8470594
2022020267,29,even-strength,31,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010997124784936273,8478009
2022020267,90,even-strength,36,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01570750036583217,8478009
2022020267,673,even-strength,39,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01712614044403505,8478009
2022020285,140,even-strength,55,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04791307789173355,8476883
2022020285,344,even-strength,55,16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10075520703881148,8476883
2022020297,91,even-strength,65,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04709641941230966,8478971
2022020297,630,even-strength,54,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11904234547625611,8478971
2022020311,160,even-strength,80,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06533749421471974,8478024
2022020311,193,even-strength,84,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478024
2022020338,151,even-strength,39,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03614942120211237,8480193
2022020338,407,even-strength,59,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480193
2022020356,46,even-strength,33,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017322747866517784,8476434
2022020356,59,even-strength,77,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2022020356,707,even-strength,79,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2022020356,741,even-strength,-44,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,6.602657230001252e-4,8476434
2022020366,22,even-strength,45,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00979260335348311,8477970
2022020366,48,even-strength,40,-26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970
