gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2022020011,23,power-play,60,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21033423188457745,8478872,53,5
2022020011,167,even-strength,58,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09121559222121414,8478872,53,5
2022020011,182,even-strength,82,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07363125953240934,8478872,53,5
2022020011,852,even-strength,79,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.1569279544107345,8478872,53,5
2022020031,217,even-strength,61,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04363780029408627,8470880,14,5
2022020031,238,even-strength,54,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05378913229633363,8470880,14,5
2022020031,452,even-strength,12,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00494876890001143,8470880,14,5
2022020031,468,even-strength,70,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0782336126231605,8470880,14,5
2022020031,470,even-strength,86,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3206348916525602,8470880,14,5
2022020031,493,even-strength,75,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0820204843910258,8470880,14,5
2022020031,908,power-play,83,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1183036512065484,8470880,14,5
2022020042,230,even-strength,79,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16518548930031848,8478470,8,5
2022020042,459,even-strength,82,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12745815298307847,8478470,8,5
2022020062,176,even-strength,48,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477361,26,5
2022020062,177,even-strength,44,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03150210510281564,8477361,26,5
2022020062,466,even-strength,59,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02880103517870952,8471734,26,5
2022020062,472,even-strength,47,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,5
2022020062,494,even-strength,58,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07349360616913468,8471734,26,5
2022020081,171,even-strength,68,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478007,29,5
2022020081,178,power-play,73,-2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15653830566811594,8478007,29,5
2022020081,199,power-play,78,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07725046393371468,8478007,29,5
2022020081,365,even-strength,61,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10293356286738328,8478007,29,5
2022020094,220,power-play,83,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10802666515915484,8475789,22,5
2022020094,229,power-play,62,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07403572500313618,8475789,22,5
2022020094,237,power-play,78,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.19163394053446775,8475789,22,5
2022020094,402,even-strength,76,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789,22,5
2022020094,403,even-strength,91,10,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2112267194651539,8475789,22,5
2022020094,423,even-strength,63,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0948900132682612,8475789,22,5
2022020094,602,even-strength,55,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01502363540847572,8475789,22,5
2022020104,42,power-play,80,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08758643456568378,8474593,20,5
2022020104,273,even-strength,86,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06355429572985438,8474593,20,5
2022020104,292,power-play,83,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11988291289566456,8474593,20,5
2022020104,627,even-strength,57,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01664271674576085,8474593,20,5
2022020125,161,power-play,84,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12411428662580316,8477484,23,5
2022020125,413,power-play,62,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08542208949915932,8477484,23,5
2022020125,414,power-play,60,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06212634465282084,8477484,23,5
2022020125,419,power-play,78,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11891402050038066,8477484,23,5
