gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2014020151,27,even-strength,84,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07019028434527233,8471469,18,20
2014020151,587,even-strength,79,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0869577505684844,8471469,18,20
2014020166,260,even-strength,82,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11346410288435352,8471679,8,20
2014020166,269,even-strength,76,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11353477302674068,8471679,8,20
2014020166,279,even-strength,65,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,20
2014020175,48,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11302775786176825,8474651,15,20
2014020175,485,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1746084774672964,8474651,15,20
2014020175,493,even-strength,63,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474651,15,20
2014020175,705,even-strength,55,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08377453777566378,8474651,15,20
2014020190,12,even-strength,79,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08023337199372917,8471750,14,20
2014020190,32,even-strength,39,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01677326387937879,8471750,14,20
2014020190,429,even-strength,61,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471750,14,20
2014020219,46,even-strength,82,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01880856419677532,8470320,12,20
2014020219,360,even-strength,54,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02518226978113227,8470320,12,20
2014020219,363,even-strength,85,11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16114501316012386,8470320,12,20
2014020219,393,even-strength,87,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.1830524179058568,8470320,12,20
2014020219,619,even-strength,82,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04325114268406731,8470320,12,20
2014020239,450,even-strength,51,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,20
2014020239,670,even-strength,78,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,20
2014020259,491,even-strength,72,-3,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.19348829828931688,8467950,9,20
2014020275,272,even-strength,46,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03405468743845777,8475883,24,20
2014020275,492,even-strength,75,6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883,24,20
2014020287,49,even-strength,61,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01996180754462752,8470645,16,20
2014020287,333,even-strength,64,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,20
2014020287,431,penalty-kill,-11,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00480859306987587,8470645,16,20
