gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2024020001,271,even-strength,34,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01090085506439209,8480045
2024020001,1731071,even-strength,61,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13575834035873413,8480045
2024020002,1612564,even-strength,57,41,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.004103541374206543,8482221
2024020015,110,even-strength,77,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483710
2024020015,351,even-strength,2,39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,6.011724472045898e-4,8483710
2024020015,740,even-strength,55,34,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.03706437349319458,8483710
2024020015,917,even-strength,57,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483710
2024020015,1085,even-strength,83,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006797611713409424,8483710
2024020031,272,even-strength,65,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03210169076919556,8479292
2024020031,479,even-strength,39,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020031,576,even-strength,44,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04498034715652466,8479292
2024020031,580,even-strength,55,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020044,101,even-strength,82,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.11553841829299927,8478872
2024020044,110,penalty-kill,83,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03259951799543354,8478872
2024020050,431,even-strength,66,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481611
2024020050,1088,even-strength,64,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0036966800689697266,8481611
2024020062,358,even-strength,37,41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,8.093714714050293e-4,8476341
2024020062,941,even-strength,79,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004759788513183594,8476341
2024020080,171,even-strength,67,36,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8480313
2024020080,939,even-strength,80,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313
2024020094,160,even-strength,-5,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.001904904842376709,8477992
2024020094,220,even-strength,-85,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9.515881538391113e-4,8477992
2024020094,665,even-strength,55,39,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.006321132183074951,8477992
2024020094,697,even-strength,41,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477992
2024020111,157,even-strength,70,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05649644136428833,8475660
2024020111,197,even-strength,82,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2024020111,803,even-strength,55,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2024020119,358,even-strength,55,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020119,1094,even-strength,56,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020137,188,even-strength,69,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09005016088485718,8473503
2024020137,274,even-strength,35,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005415618419647217,8473503
2024020137,682,even-strength,76,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2024020159,465,even-strength,57,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04408848285675049,8481668
2024020173,783,even-strength,64,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2024020173,785,even-strength,76,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2024020193,184,even-strength,40,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015806376934051514,8475717
2024020193,652,even-strength,49,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475717
2024020212,544,even-strength,51,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019519448280334473,8478470
2024020212,549,even-strength,38,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010296285152435303,8478470
2024020212,670,even-strength,69,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1656426191329956,8478470
2024020231,104,even-strength,36,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015625298023223877,8478009
2024020231,138,even-strength,63,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020231,322,even-strength,74,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020231,778,even-strength,29,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007435441017150879,8478009
2024020231,784,even-strength,72,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478009
2024020231,1027,even-strength,37,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,3.7348270416259766e-4,8478009
2024020236,387,even-strength,32,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004896879196166992,8478406
2024020236,565,even-strength,75,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478406
2024020236,566,even-strength,74,18,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.025645434856414795,8478406
2024020236,745,even-strength,71,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.027940750122070312,8478406
2024020236,939,even-strength,64,36,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478406
2024020260,225,even-strength,71,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019685864448547363,8475683
2024020260,923,even-strength,-19,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024990785660815123,8475683
2024020276,108,even-strength,32,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021495461463928223,8476883
2024020276,937,even-strength,64,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0031931400299072266,8476883
2024020309,720,even-strength,2,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0022730231285095215,8477484
2024020309,724,even-strength,0,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.729130744934082e-4,8477484
2024020327,114,even-strength,76,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020327,147,even-strength,33,37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020327,290,even-strength,76,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
2024020327,304,even-strength,37,35,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479292
