gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2023020003,169,even-strength,87,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030255615711212158,8475831
2023020003,184,even-strength,82,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1607569456100464,8475831
2023020003,352,even-strength,55,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015918850898742676,8475831
2023020003,530,even-strength,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09673911333084106,8475831
2023020058,874,even-strength,58,11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014532506465911865,8476316
2023020098,572,even-strength,71,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394
2023020098,1089,even-strength,61,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013734877109527588,8479394
2023020111,70,even-strength,64,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2023020111,248,even-strength,54,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01677989959716797,8475852
2023020111,551,even-strength,89,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08578789234161377,8475852
2023020111,735,even-strength,82,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07567965984344482,8475852
2023020111,938,even-strength,76,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09625667333602905,8475852
2023020125,93,even-strength,87,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019718050956726074,8475660
2023020125,235,even-strength,75,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020125,279,even-strength,58,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020125,310,even-strength,89,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05683135986328125,8475660
2023020125,716,even-strength,64,11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15689557790756226,8475660
2023020125,756,even-strength,77,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.054161131381988525,8475660
2023020125,793,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09144836664199829,8475660
2023020138,210,even-strength,54,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0381852388381958,8478470
2023020138,273,even-strength,81,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12136691808700562,8478470
2023020138,691,even-strength,60,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03348112106323242,8478470
2023020173,174,even-strength,56,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03791254758834839,8480382
2023020173,183,even-strength,89,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046871185302734375,8480382
2023020173,577,even-strength,66,21,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004151821136474609,8480382
2023020173,670,even-strength,72,9,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.25894850492477417,8480382
2023020175,202,even-strength,87,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010277032852172852,8476434
2023020175,206,even-strength,45,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434
2023020175,224,even-strength,88,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07188725471496582,8476434
2023020192,215,even-strength,79,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4401780366897583,8475660
2023020192,235,even-strength,87,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020192,264,even-strength,67,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660
2023020192,554,even-strength,64,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03405916690826416,8475660
2023020192,592,even-strength,55,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07139593362808228,8475660
2023020192,637,even-strength,48,25,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004469096660614014,8475660
2023020209,95,even-strength,74,7,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3544043302536011,8478039
2023020209,910,even-strength,77,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05299097299575806,8478039
2023020209,1003,even-strength,45,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478039
2023020232,688,even-strength,82,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.248393714427948,8479292
2023020232,994,even-strength,78,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10469067096710205,8479292
2023020232,1022,even-strength,77,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11726295948028564,8479292
2023020244,93,even-strength,82,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07962620258331299,8480051
2023020244,173,even-strength,85,-7,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.01484215259552002,8480051
2023020244,565,even-strength,70,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480051
2023020244,685,even-strength,79,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480051
2023020244,713,even-strength,77,-12,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,6.592869758605957e-4,8480051
2023020244,829,even-strength,58,39,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003092467784881592,8480051
2023020255,650,even-strength,50,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0038467049598693848,8479394
2023020269,155,even-strength,87,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968
2023020269,212,even-strength,49,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007559299468994141,8477968
2023020269,355,even-strength,76,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.019839107990264893,8477968
2023020269,587,even-strength,78,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03542822599411011,8477968
2023020269,588,even-strength,64,-14,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09580361843109131,8477968
2023020269,659,even-strength,79,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968
2023020269,801,even-strength,68,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477968
2023020269,943,even-strength,72,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011822044849395752,8477968
2023020269,1049,even-strength,51,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01687633991241455,8477968
2023020289,267,even-strength,48,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026804447174072266,8479979
2023020289,446,even-strength,77,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10153299570083618,8479979
2023020315,57,even-strength,83,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06621575355529785,8478971
2023020315,259,even-strength,77,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478971
2023020315,718,even-strength,49,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01125878095626831,8478971
2023020315,892,even-strength,68,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08869409561157227,8478971
2023020325,85,even-strength,78,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04708218574523926,8478435
2023020325,273,even-strength,71,-21,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011539459228515625,8478435
2023020325,735,even-strength,73,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
