gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2010020047,1354,even-strength,74,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07994473123380702,8460712
2010020047,1605,even-strength,66,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0820224893853613,8460712
2010020065,15,even-strength,82,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20190564265007732,8459140
2010020065,26,even-strength,38,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014926054375613782,8459140
2010020065,601,even-strength,58,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1896144239982248,8459140
2010020065,610,even-strength,63,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03747798522568,8459140
2010020075,46,even-strength,49,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01991810226867279,8471469
2010020075,1026,even-strength,82,-8,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471469
2010020075,1151,even-strength,55,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03913888025044458,8471469
2010020085,69,power-play,75,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12451253018268812,8470657
2010020085,95,even-strength,57,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04886315037826961,8470657
2010020085,1207,power-play,78,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2031104634654793,8470657
2010020093,61,power-play,43,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461
2010020093,89,power-play,83,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08047245335789797,8473461
2010020093,261,power-play,81,7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10469116460079671,8473461
2010020093,463,even-strength,82,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06618863291979309,8473461
2010020113,42,even-strength,54,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027257771753363472,8467511
2010020113,701,power-play,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.135378219011233,8467511
2010020113,733,power-play,65,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08009441691039629,8467511
2010020113,741,even-strength,84,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06473891454706815,8467511
2010020120,249,even-strength,58,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17973323516765988,8459140
2010020120,452,even-strength,66,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028235283945896802,8459140
2010020136,290,even-strength,58,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06747497865856214,8469514
2010020170,440,even-strength,88,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.061737486931513194,8470657
2010020183,10,even-strength,67,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03527898113851899,8473404
2010020183,50,even-strength,50,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020094842369329263,8473404
2010020183,249,even-strength,81,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026671985968699474,8473404
