gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2010020001,217,even-strength,57,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03257640738725053,8462044,10,8
2010020001,225,even-strength,69,-11,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8462044,10,8
2010020001,484,even-strength,76,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05756392470445818,8462044,10,8
2010020055,447,even-strength,58,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02667451888053322,8470880,9,8
2010020055,448,even-strength,65,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03544443612158016,8470880,9,8
2010020115,242,even-strength,41,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01510551662948794,8468524,27,8
2010020115,415,even-strength,88,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02052040213372477,8468524,27,8
2010020115,444,even-strength,58,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06487376671383596,8468524,27,8
2010020125,93,even-strength,81,-4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09027517634542172,8460806,2,8
2010020125,315,even-strength,79,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07349203786996153,8460806,2,8
2010020125,344,even-strength,75,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460806,2,8
2010020125,664,even-strength,74,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460806,2,8
2010020137,292,even-strength,75,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05847333907509221,8460806,2,8
2010020144,320,even-strength,87,-7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04409121524830296,8460712,13,8
2010020144,469,even-strength,52,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04568864921095433,8460712,13,8
2010020144,470,even-strength,71,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8460712,13,8
2010020161,432,even-strength,81,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09274120097220276,8464999,29,8
2010020181,91,power-play,52,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04538018765918393,8459579,7,8
2010020190,60,even-strength,39,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02555252603248843,8470880,9,8
2010020190,92,even-strength,69,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880,9,8
2010020190,297,even-strength,81,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11338299079821051,8470880,9,8
2010020206,83,even-strength,72,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,8
2010020206,219,even-strength,60,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05072889900148949,8466141,23,8
2010020206,403,even-strength,56,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01417521849273772,8466141,23,8
2010020206,602,even-strength,82,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08461343648091826,8466141,23,8
2010020217,84,even-strength,76,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06931480400691883,8471695,6,8
2010020217,671,even-strength,76,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1558942607879691,8471695,6,8
2010020236,204,even-strength,62,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0205784180801726,8470320,12,8
2010020236,673,power-play,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12777334264898282,8471251,12,8
2010020255,281,even-strength,75,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,4,8
2010020255,595,even-strength,60,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01715076391716263,8475683,4,8
2010020311,875,power-play,70,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1279800272770701,8473541,26,8
2010020336,256,even-strength,67,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10216846655400884,8468011,7,8
2010020336,275,even-strength,67,-10,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07797101115615779,8468011,7,8
2010020336,493,even-strength,84,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2021483119572225,8468011,7,8
2010020336,608,even-strength,81,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.18670232895724015,8468011,7,8
2010020358,227,power-play,80,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.36873902420562416,8471227,22,8
2010020367,472,even-strength,50,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01647522432398775,8470093,1,8
