gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2025020097,81,even-strength,76,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499,54,12
2025020097,258,even-strength,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033,54,12
2025020097,351,even-strength,55,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033,54,12
2025020097,627,even-strength,66,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481033,54,12
2025020121,256,penalty-kill,-92,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,5.005739380174181e-4,8481529,21,12
2025020121,923,even-strength,31,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01411831378936767,8481529,21,12
2025020138,588,even-strength,55,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1719321608543396,8479979,25,12
2025020138,733,even-strength,39,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00633341073989868,8479979,25,12
2025020171,79,even-strength,32,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00981462001800537,8479496,2,12
2025020171,640,even-strength,42,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00261110067367553,8479496,2,12
2025020171,643,even-strength,43,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00743412971496582,8479496,2,12
2025020171,658,even-strength,37,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04357552528381348,8479496,2,12
2025020181,106,even-strength,69,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480280,6,12
2025020181,627,even-strength,36,-41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00628852844238281,8480280,6,12
2025020181,631,even-strength,36,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00389021635055542,8480280,6,12
2025020206,622,even-strength,37,-36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01156741380691528,8478048,3,12
2025020206,867,even-strength,54,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09253048896789552,8478048,3,12
2025020206,870,even-strength,33,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00707626342773437,8478048,3,12
2025020238,289,even-strength,62,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479312,7,12
2025020238,290,even-strength,75,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479312,7,12
2025020238,594,even-strength,52,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03827762603759765,8479312,7,12
2025020238,1084,even-strength,-72,-17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.47486085481590035,NA,NA,12
2025020238,1093,even-strength,74,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479312,7,12
2025020246,212,even-strength,36,-41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00119948387145996,8483710,10,12
