gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2025020017,256,even-strength,59,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005952954292297363,8476945
2025020034,636,even-strength,87,-16,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475809
2025020083,156,even-strength,53,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015095233917236328,8476412
2025020083,862,even-strength,32,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01859903335571289,8476412
2025020106,146,even-strength,40,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478007
2025020106,275,even-strength,26,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014725863933563232,8478007
2025020138,584,even-strength,44,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03725755214691162,8483548
2025020145,519,even-strength,57,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9.86933708190918e-4,8481020
2025020159,109,even-strength,43,-37,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007816851139068604,8480313
2025020169,68,even-strength,47,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05492061376571655,8476883
2025020185,501,even-strength,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683
2025020185,1038,even-strength,29,-2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00909513235092163,8475683
2025020233,233,even-strength,46,-34,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481020
2025020233,584,even-strength,37,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014130289752955567,8481020
2025020233,592,penalty-kill,48,-39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004173889337819971,8481020
2025020233,991,even-strength,59,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481020
2025020248,721,even-strength,29,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018888533115386963,8476899
2025020258,123,even-strength,59,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476999
2025020293,938,even-strength,48,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478435
2025020415,506,even-strength,65,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478048
2025020415,605,even-strength,35,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026194512844085693,8478048
2025020415,627,even-strength,35,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01728057861328125,8478048
2025020415,702,even-strength,47,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04142880439758301,8478048
2025020421,453,even-strength,41,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015117108821868896,8474593
2025020421,835,even-strength,69,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593
2025020438,146,even-strength,37,-23,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00131148099899292,8482137
2025020438,364,even-strength,72,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482137
2025020438,446,even-strength,71,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022150754928588867,8482137
2025020438,696,even-strength,66,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008265137672424316,8482137
2025020438,1000,even-strength,34,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023802340030670166,8482137
2025020548,383,even-strength,56,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475852
2025020548,860,even-strength,75,-30,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.056616127490997314,8475852
2025020568,622,even-strength,40,-19,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483710
2025020568,796,even-strength,34,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005794227123260498,8483710
2025020628,765,even-strength,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480045
2025020628,766,even-strength,66,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04752016067504883,8480045
2025020628,992,even-strength,56,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480045
2025020671,215,even-strength,-87,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0021284818649291992,8483548
2025020671,403,even-strength,55,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07975339889526367,8483548
2025020677,285,even-strength,52,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011411905288696289,8480313
2025020677,677,even-strength,65,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480313
2025020734,943,even-strength,62,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04807323217391968,8480843
2025020746,639,even-strength,36,-19,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.004488468170166016,8478872
2025020767,683,even-strength,55,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024809420108795166,8476883
2025020767,837,even-strength,57,-33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2025020783,388,even-strength,45,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0443730354309082,8480280
2025020797,291,even-strength,48,-41,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.018611431121826172,8482982
2025020797,490,even-strength,84,9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.029732048511505127,8482982
