gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2013020300,367,even-strength,64,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474765,14,27
2013020300,396,even-strength,41,-22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.02334054342848,8474765,14,27
2013020374,545,even-strength,41,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,27
2013020399,93,even-strength,44,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02062077870155206,8477293,16,27
2013020399,254,even-strength,39,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02690441534726626,8477293,16,27
2013020421,12,even-strength,71,-10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471403,20,27
2013020421,14,even-strength,74,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471403,20,27
2013020421,655,even-strength,70,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471403,20,27
2013020437,17,even-strength,64,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,27
2013020437,671,even-strength,47,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,23,27
2013020466,144,even-strength,37,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01372775430539144,8473575,21,27
2013020466,273,even-strength,36,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01299028612940383,8473575,21,27
2013020466,280,even-strength,40,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01343768407937254,8473575,21,27
2013020481,220,even-strength,53,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474690,2,27
2013020481,437,even-strength,64,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474690,2,27
2013020496,66,even-strength,46,-26,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0217059390180048,8471251,12,27
2013020496,68,even-strength,42,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01968233304418298,8471251,12,27
2013020496,205,even-strength,47,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01967462301548323,8471251,12,27
2013020496,236,even-strength,44,-28,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02608643365547247,8471251,12,27
2013020496,608,even-strength,50,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471251,12,27
2013020513,240,even-strength,3,-38,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00310407839187074,8471679,8,27
2013020524,319,even-strength,76,-7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,10,27
2013020524,736,even-strength,51,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02776263891904161,8473503,10,27
2013020524,747,even-strength,-50,24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07364729485052975,8473503,10,27
2013020539,954,even-strength,-81,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04116166934266073,8467950,9,27
2013020553,72,even-strength,38,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02219447347698925,8468011,7,27
2013020553,421,even-strength,34,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01855023512612474,8468011,7,27
2013020576,252,even-strength,48,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01710867621640423,8474550,28,27
2013020576,576,even-strength,57,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,27
2013020576,765,even-strength,84,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,27
2013020576,774,even-strength,87,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05516534362379122,8474550,28,27
2013020576,784,even-strength,-37,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0368106318690863,8474550,28,27
2013020583,56,even-strength,34,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01165276787769048,8473972,24,27
2013020609,40,even-strength,71,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,22,27
2013020609,242,even-strength,74,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,22,27
2013020609,255,even-strength,45,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01937788673885598,8468524,22,27
2013020609,560,even-strength,40,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0147525838350713,8468524,22,27
2013020609,561,even-strength,36,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01271823037573183,8468524,22,27
2013020636,307,even-strength,62,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461,4,27
2013020636,318,even-strength,49,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02795695321940431,8473461,4,27
2013020636,348,even-strength,63,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461,4,27
2013020652,405,even-strength,52,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,20,27
2013020666,511,even-strength,45,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473404,30,27
2013020681,627,even-strength,37,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01515349828757747,8473972,24,27
2013020804,298,even-strength,58,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,27
2013020804,531,even-strength,65,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,27
2013020816,81,even-strength,62,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,27
2013020816,84,even-strength,35,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02116130332752713,8468011,7,27
2013020816,202,even-strength,42,-31,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04493161237848536,8468011,7,27
2013020816,402,even-strength,38,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02084561930670068,8468011,7,27
2013020816,449,even-strength,76,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468011,7,27
2013020831,325,even-strength,83,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06644562732703076,8470594,5,27
2013020831,328,even-strength,40,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01279744190086439,8470594,5,27
2013020831,490,even-strength,44,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,27
2013020852,80,even-strength,39,-23,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02211226031951069,8470140,25,27
2013020881,58,even-strength,66,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140,25,27
2013020881,409,even-strength,52,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470140,25,27
2013021093,21,even-strength,37,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01703655199045437,8455710,1,27
2013021093,426,even-strength,46,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03685494161762202,8455710,1,27
2013021116,247,even-strength,37,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,30,27
2013021218,22,even-strength,69,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,27
2013021218,72,even-strength,49,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,27
2013021218,224,even-strength,45,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0133834662282474,8474550,28,27
2013021218,267,even-strength,44,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01746388357814394,8474550,28,27
2013021218,567,even-strength,31,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01480875920441157,8474550,28,27
2013021218,575,even-strength,65,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01996459588157797,8474550,28,27
2013021230,261,even-strength,44,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0203033659550135,8460703,25,27
