gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2021020659,135,even-strength,63,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06593457510185882,8477465
2021020659,144,even-strength,71,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07284623906357993,8477465
2021020659,625,even-strength,78,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477465
2021020689,84,even-strength,85,21,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0729740693653543,8473503
2021020689,296,even-strength,83,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2501108474540252,8473503
2021020689,735,even-strength,45,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503
2021020700,146,even-strength,68,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883
2021020711,49,even-strength,65,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020711,360,even-strength,78,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050076261408128125,8475311
2021020711,513,even-strength,73,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311
2021020711,549,even-strength,76,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037946950012577654,8475311
