gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2011020341,498,even-strength,37,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02206129225082513,8464999,14,30
2011020356,88,penalty-kill,67,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459140,22,30
2011020624,203,even-strength,58,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474550,28,30
2011020624,237,even-strength,37,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00830425751302121,8474550,28,30
2011020624,647,even-strength,37,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01452736538295043,8474550,28,30
2011020655,71,even-strength,80,6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07711985883963793,8470860,19,30
2011020655,485,even-strength,59,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04964965077413583,8470860,19,30
2011020673,63,even-strength,35,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01633847204532829,8468524,4,30
2011020673,64,even-strength,58,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04177167310308762,8468524,4,30
2011020673,94,even-strength,61,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1002732201685959,8468524,4,30
2011020673,453,even-strength,4,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468524,4,30
2011020673,651,even-strength,61,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0120660846543356,8468524,4,30
2011020685,38,even-strength,73,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475361,10,30
