gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2018020016,560,even-strength,39,10,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03959099952413707,8471734,26,28
2018020033,231,even-strength,48,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215,2,28
2018020033,437,even-strength,32,31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215,2,28
2018020033,634,even-strength,79,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215,2,28
2018020071,48,even-strength,48,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01845442835286239,8476234,1,28
2018020098,25,even-strength,60,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475622,7,28
2018020098,234,even-strength,33,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01877064911287773,8475622,7,28
2018020098,448,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01154230085422445,8475622,7,28
2018020098,637,even-strength,42,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02301568433329003,8475622,7,28
2018020114,20,even-strength,34,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00929257661856486,8475215,2,28
2018020114,633,even-strength,61,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475215,2,28
2018020126,49,even-strength,31,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020551664024626132,8477424,18,28
2018020164,506,even-strength,63,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03290554430148555,8476434,24,28
2018020164,507,even-strength,43,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0348955166017272,8476434,24,28
2018020177,27,even-strength,44,-26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04249507266948495,8468685,3,28
2018020177,414,even-strength,46,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01229383915087303,8468685,3,28
2018020191,31,even-strength,60,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,29,28
2018020191,244,even-strength,33,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02107321089632462,8475683,29,28
2018020191,402,even-strength,33,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01590694809329747,8475683,29,28
2018020206,12,even-strength,51,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02095484397078288,8475717,4,28
2018020223,212,even-strength,38,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02244437123712343,8471227,30,28
2018020223,243,even-strength,74,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227,30,28
2018020223,609,even-strength,22,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00727106569803671,8471227,30,28
2018020258,31,even-strength,36,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02670289969652373,8469608,20,28
2018020272,234,even-strength,29,27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01962304707852196,8477424,18,28
2018020272,428,even-strength,64,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477424,18,28
2018020285,206,even-strength,31,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01399154986806555,8475883,10,28
2018020285,415,even-strength,34,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02164482842542286,8475883,10,28
2018020285,618,even-strength,83,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04586531651095169,8475883,10,28
2018020285,633,even-strength,38,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02114243858778405,8475883,10,28
2018020302,402,even-strength,34,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00992186342439459,8473434,19,28
2018020302,432,even-strength,40,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473434,19,28
2018020317,403,even-strength,41,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475156,22,28
2018020356,65,even-strength,84,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01590764776187227,8470594,54,28
2018020367,123,even-strength,35,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01650882963595188,8475622,7,28
2018020379,14,even-strength,44,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883,10,28
2018020379,424,even-strength,74,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883,10,28
2018020395,90,even-strength,57,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950,9,28
2018020395,410,even-strength,54,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950,9,28
2018020579,45,even-strength,38,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476434,24,28
2018020579,245,even-strength,35,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00954582318874792,8473434,24,28
2018020619,414,even-strength,56,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04169236573251757,8480925,21,28
2018020644,471,even-strength,-6,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00191664167526946,8476883,14,28
2018020644,642,even-strength,36,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02362768665715317,8476883,14,28
2018020656,220,even-strength,72,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789,26,28
2018020656,224,even-strength,74,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475789,26,28
2018020667,619,even-strength,36,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01771762906263982,8475156,22,28
2018020744,208,even-strength,40,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02093593272400505,8476883,14,28
2018020744,246,even-strength,38,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01627319989175076,8476883,14,28
2018020744,467,even-strength,54,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883,14,28
2018020744,475,even-strength,71,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476883,14,28
2018020744,484,even-strength,42,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02341401541681097,8476883,14,28
2018020758,681,even-strength,41,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01697183959078485,8466141,13,28
2018020760,460,even-strength,81,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02728824981669998,8474651,15,28
2018021092,16,even-strength,70,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470,13,28
2018021092,19,even-strength,34,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02313243230865268,8478470,13,28
2018021092,229,even-strength,66,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470,13,28
2018021092,235,even-strength,57,32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470,13,28
2018021092,427,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01050335052981791,8478470,13,28
2018021092,438,even-strength,75,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470,13,28
2018021092,604,even-strength,73,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478470,13,28
2018021110,238,even-strength,35,30,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02845817374948731,8477424,18,28
2018021110,408,even-strength,35,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477424,18,28
2018021121,442,even-strength,60,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02731501020137981,8476876,54,28
2018021147,122,even-strength,39,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,28
2018021147,149,even-strength,72,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,28
2018021147,438,even-strength,47,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0150859671751853,8471734,26,28
2018021147,535,even-strength,34,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01803900191875832,8471734,26,28
2018021149,78,even-strength,44,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02474114458535696,8476434,24,28
2018021149,411,even-strength,59,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0170266052959149,8476434,24,28
2018021177,43,even-strength,51,30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473541,17,28
2018021177,403,even-strength,33,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00874553990700372,8473541,17,28
