gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2016020007,87,even-strength,76,1,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2208876426326741,8470594,5,15
2016020007,552,even-strength,86,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03350443996464247,8470594,5,15
2016020022,291,even-strength,75,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306,2,15
2016020022,419,even-strength,71,24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04726042529123778,8471306,2,15
2016020022,450,even-strength,70,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471306,2,15
2016020022,616,power-play,71,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1577193840167661,8471306,2,15
2016020039,44,even-strength,87,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02299618950876332,8473575,21,15
2016020056,55,even-strength,41,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,13,15
2016020056,75,even-strength,80,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08926236404348788,8466141,13,15
2016020056,76,even-strength,81,-7,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2186869745514571,8466141,13,15
2016020056,433,even-strength,72,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11512742297018937,8466141,13,15
2016020056,602,even-strength,75,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141,13,15
2016020056,603,even-strength,57,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02267707600118503,8466141,13,15
2016020071,221,power-play,66,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685,3,15
2016020071,237,even-strength,52,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04467427783782439,8468685,3,15
2016020071,437,even-strength,48,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02603886118709084,8468685,3,15
2016020071,444,even-strength,81,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06724989587094875,8468685,3,15
2016020096,408,even-strength,65,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,22,15
2016020096,435,even-strength,65,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,22,15
2016020121,77,even-strength,79,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10063923067266314,8474593,23,15
2016020121,87,even-strength,75,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1037813687561199,8474593,23,15
2016020121,299,even-strength,66,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474593,23,15
2016020130,7,even-strength,76,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01469274073589103,8470880,20,15
2016020130,38,even-strength,66,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10460611039323985,8470880,20,15
2016020130,40,even-strength,80,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06208863167565134,8470880,20,15
2016020130,243,even-strength,82,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880,20,15
2016020130,247,even-strength,67,-25,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07566373540471083,8470880,20,15
2016020130,610,even-strength,65,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880,20,15
2016020138,330,even-strength,18,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00640781530816136,8476945,52,15
