gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2014020019,495,even-strength,72,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470594,5,10
2014020033,66,even-strength,75,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02906564736074658,8468685,3,10
2014020033,409,even-strength,65,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0238059549790485,8468685,3,10
2014020033,435,even-strength,-82,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.1432228784207364e-4,8475660,3,10
2014020043,454,even-strength,27,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00768893200639446,8473575,21,10
2014020066,661,even-strength,16,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00548794709587336,8475361,17,10
2014020089,280,even-strength,30,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00495343816550639,8475215,9,10
2014020148,62,even-strength,36,27,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01330101635280059,8470147,29,10
2014020148,63,even-strength,59,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470147,29,10
2014020154,18,power-play,76,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,10
2014020154,28,even-strength,51,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01378205448732593,8470645,16,10
2014020154,37,even-strength,46,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,10
2014020154,294,even-strength,61,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470645,16,10
2014020154,300,even-strength,48,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05540017185848345,8470645,16,10
2014020183,546,even-strength,39,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01837864056877874,8469608,53,10
2014020183,547,even-strength,42,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469608,53,10
2014020194,218,even-strength,78,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,21,10
2014020194,608,even-strength,81,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499,21,10
