gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2022020022,369,even-strength,41,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02594636248734163,8474596,8,17
2022020022,713,even-strength,52,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474596,8,17
2022020028,42,even-strength,73,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08987886083771708,8477970,1,17
2022020028,354,even-strength,77,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08425870764984429,8477970,1,17
2022020028,753,even-strength,83,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970,1,17
2022020044,163,even-strength,67,17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03767882214041791,8471734,26,17
2022020044,181,penalty-kill,74,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04134696975421036,8471734,26,17
2022020044,321,even-strength,71,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471734,26,17
2022020072,282,even-strength,49,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03978769536158706,8475852,16,17
2022020072,676,even-strength,82,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.25301169381225774,8471774,16,17
2022020088,477,even-strength,78,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10273501390825215,8476434,24,17
2022020088,485,even-strength,86,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02262055829267099,8476434,24,17
2022020088,817,even-strength,58,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04385603443923528,8476434,24,17
2022020102,617,even-strength,54,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477970,1,17
2022020102,751,even-strength,69,36,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01789121785545399,8477970,1,17
2022020111,171,even-strength,60,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14962350528313229,8480280,6,17
2022020111,324,even-strength,51,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09675296226873166,8480280,6,17
2022020132,160,even-strength,63,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06236392435593745,8479406,30,17
2022020132,197,even-strength,69,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406,30,17
2022020132,757,even-strength,56,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479406,30,17
2022020144,201,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12036449672462612,8477480,7,17
2022020144,235,even-strength,70,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08844685287681003,8477480,7,17
2022020164,453,even-strength,81,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15269338323016907,8475311,15,17
2022020164,494,even-strength,72,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475311,15,17
2022020181,170,even-strength,60,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03613957273176003,8473575,2,17
2022020190,353,even-strength,72,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08444142341648671,8470860,3,17
2022020203,461,even-strength,62,-8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474596,8,17
2022020203,468,even-strength,47,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02135274003467606,8474596,8,17
2022020203,490,even-strength,75,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05405455030793408,8474596,8,17
2022020217,467,even-strength,77,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02522454327294207,8478048,3,17
2022020237,159,even-strength,75,26,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06311961504519382,8477361,26,17
2022020237,198,even-strength,74,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1369144317475128,8477361,26,17
2022020237,431,even-strength,50,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01746994528723765,8477361,26,17
2022020237,435,even-strength,80,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477361,26,17
2022020255,152,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10912695211496078,8476434,24,17
2022020255,345,even-strength,80,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11241923301133204,8476434,24,17
2022020279,654,even-strength,69,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476914,29,17
2022020311,450,even-strength,80,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480947,18,17
2022020325,426,even-strength,87,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0426159690420732,8478872,53,17
2022020348,196,even-strength,76,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04150915202387602,8476899,10,17
2022020348,470,even-strength,62,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476899,10,17
2022020348,489,even-strength,66,-11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03596500694701876,8476899,10,17
2022020348,806,even-strength,71,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07175557667237768,8476899,10,17
2022020348,807,even-strength,80,10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20115708194208484,8476899,10,17
2022020361,181,even-strength,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10699814051172823,8467950,7,17
2022020361,764,even-strength,73,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07323227613969818,8467950,7,17
2022020386,157,even-strength,85,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03851679423315576,8478499,54,17
2022020386,355,even-strength,85,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478499,54,17
2022020386,402,even-strength,80,-11,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8478499,54,17
2022020394,153,even-strength,19,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00727624041827677,8476914,29,17
2022020405,870,even-strength,74,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07672932482412836,8476883,14,17
2022020405,891,even-strength,-74,23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.639453395920097,NA,NA,17
2022020435,262,even-strength,63,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979,25,17
2022020435,283,even-strength,66,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479979,25,17
2022020435,285,even-strength,72,-17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10960190956906649,8479979,25,17
2022020435,300,even-strength,75,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01866995984257872,8479979,25,17
2022020435,602,even-strength,79,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11636001852952985,8479979,25,17
2022020435,645,even-strength,85,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03901170981386599,8479979,25,17
2022020467,103,even-strength,43,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00844507082638755,8479406,30,17
2022020467,311,even-strength,60,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02609074160397514,8479406,30,17
2022020467,337,even-strength,79,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05596590324904584,8479406,30,17
2022020467,567,even-strength,68,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09219215746386444,8479406,30,17
2022020485,175,even-strength,82,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475660,9,17
2022020485,176,even-strength,80,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0506373954314324,8475660,9,17
2022020485,418,even-strength,75,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2733283511371807,8475660,9,17
2022020503,274,even-strength,-75,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.1704976680448983e-4,8479292,15,17
2022020503,651,even-strength,45,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04072671034831176,8479292,15,17
2022020519,409,even-strength,81,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470880,14,17
2022020560,199,even-strength,63,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02653621132856346,8479193,5,17
2022020560,806,even-strength,86,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032946951373774,8479193,5,17
2022020584,168,even-strength,52,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03875241165991042,8475660,9,17
2022020623,165,even-strength,73,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,17
2022020623,181,even-strength,76,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0982116236460494,8475683,13,17
2022020623,403,even-strength,76,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09199748555860296,8475683,13,17
2022020623,420,even-strength,60,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,17
2022020666,173,even-strength,73,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478492,10,17
2022020666,174,even-strength,51,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478492,10,17
2022020666,198,even-strength,83,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06659235176225525,8478492,10,17
2022020696,614,even-strength,64,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480925,21,17
2022020760,157,even-strength,70,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473503,28,17
2022020760,197,even-strength,73,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07214855749656326,8473503,28,17
2022020760,713,even-strength,85,-8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1809916735985207,8473503,28,17
2022020978,184,even-strength,78,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10821079541941092,8474889,55,17
2022020989,183,penalty-kill,28,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02024135484513747,8478009,2,17
2022020989,553,even-strength,68,-40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02512903095119938,8478009,2,17
2022021002,110,even-strength,73,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394,4,17
2022021022,194,even-strength,50,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02276647834699887,8471774,16,17
2022021022,402,even-strength,63,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05235448428050265,8471774,16,17
2022021022,431,even-strength,66,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06938931580784383,8471774,16,17
2022021053,136,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06807594656172196,8480280,6,17
2022021053,466,even-strength,86,-6,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3133297295699302,8480280,6,17
2022021053,467,even-strength,90,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05164824625344536,8480280,6,17
2022021053,485,even-strength,63,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12280287674197002,8480280,6,17
2022021069,117,even-strength,51,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02039548498644272,8477424,18,17
2022021069,406,even-strength,57,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04066902265489346,8477424,18,17
2022021069,432,even-strength,88,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03517613577217932,8477424,18,17
2022021069,434,even-strength,89,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03994059939135293,8477424,18,17
2022021095,168,even-strength,53,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01923624242464567,8480382,21,17
2022021095,364,penalty-kill,73,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02354468401237745,8480382,21,17
2022021116,121,even-strength,77,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09049064037390744,8475683,13,17
2022021116,315,even-strength,64,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475683,13,17
2022021150,190,even-strength,55,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479394,4,17
2022021201,412,even-strength,85,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15518414863422694,8476945,52,17
2022021201,420,even-strength,58,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054591190746016,8476945,52,17
2022021201,427,even-strength,62,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03369212103738553,8476945,52,17
2022021201,448,even-strength,65,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476945,52,17
2022021222,535,even-strength,69,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478492,10,17
2022021231,208,even-strength,82,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1609120668649477,8480051,8,17
2022021231,466,even-strength,63,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08045060698239564,8480051,8,17
2022021248,443,even-strength,81,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02517615569733123,8482221,7,17
2022021266,166,even-strength,83,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07739579394980156,8477465,5,17
2022021266,190,even-strength,32,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00512000646019346,8477465,5,17
2022021300,180,even-strength,59,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04102168465913745,8470880,14,17
2022021300,450,even-strength,54,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03880202825363303,8470880,14,17
