gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2014020003,212,penalty-kill,61,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03347128911703783,8473972
2014020003,417,even-strength,51,-15,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046745471236080555,8473972
2014020031,445,even-strength,52,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476839
2014020031,832,even-strength,37,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07273314542053205,8476839
2014020061,292,even-strength,67,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681
2014020073,598,even-strength,39,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0460339553612821,8471750
2014020086,235,penalty-kill,-88,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9.216026952352885e-4,8470140
2014020086,636,even-strength,43,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027377448794656752,8470140
2014020121,641,even-strength,-7,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.5239310236490421,NA
2014020135,46,even-strength,52,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470320
2014020135,377,even-strength,36,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007600436957153055,8470320
2014020163,66,even-strength,52,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04982835811078645,8475681
2014020163,72,even-strength,45,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475681
2014020170,335,even-strength,41,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02635327947578357,8471469
2014020170,617,even-strength,32,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04136569064675935,8471469
2014020182,164,even-strength,40,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
