gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId
2013020103,63,even-strength,62,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08431860368859237,8471695
2013020115,767,even-strength,79,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05691170374611907,8470216
2013020152,202,even-strength,81,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03442387291106893,8473523
2013020152,212,even-strength,75,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473523
2013020152,215,even-strength,78,-10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16573619823579558,8473523
2013020152,471,even-strength,69,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046445767550004007,8473523
2013020167,57,even-strength,83,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04840663322666983,8474765
2013020167,69,even-strength,81,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474765
2013020167,768,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12287339549482544,8474765
2013020167,913,even-strength,-84,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06378066988150739,8474765
2013020195,81,even-strength,66,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030601208041895478,8470880
2013020206,9,even-strength,71,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07820683659570521,8473607
2013020206,402,power-play,57,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03758890944866304,8473607
2013020206,626,even-strength,64,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473607
2013020221,67,even-strength,34,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029248711018207668,8471227
2013020221,857,even-strength,74,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2013020230,9,even-strength,76,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695
2013020230,41,even-strength,67,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471695
2013020230,296,even-strength,78,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0413108158492747,8471695
2013020230,468,even-strength,69,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1072080954283135,8471695
2013020230,657,even-strength,52,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02919563870194976,8471695
2013020246,30,even-strength,84,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08305288064722831,8475215
2013020246,38,even-strength,67,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.042944546635026094,8475215
2013020246,50,even-strength,78,-3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2443339929607031,8475215
2013020246,60,even-strength,46,-20,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026359885871144285,8475215
2013020246,73,even-strength,80,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04889696792375488,8475215
2013020246,291,even-strength,73,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08982576194357003,8475215
2013020246,804,even-strength,89,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19336188995724152,8475215
2013020257,53,even-strength,70,-3,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1308060641922567,8468685
2013020257,61,even-strength,58,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020257,252,even-strength,58,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020257,287,even-strength,72,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03114544901565002,8468685
2013020257,607,even-strength,53,-10,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07353703560344871,8468685
2013020257,628,even-strength,66,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468685
2013020271,407,even-strength,57,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475883
2013020271,439,even-strength,73,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.24089889597685088,8475883
2013020271,800,penalty-kill,65,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.033844376501696825,8475883
2013020291,459,power-play,75,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07952898842051254,8470216
2013020301,22,even-strength,66,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473575
2013020301,243,even-strength,55,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03463382743003292,8473575
2013020301,403,power-play,74,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11657293894073406,8473575
2013020301,450,even-strength,65,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04436806440795364,8473575
2013020301,500,even-strength,77,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07300410648792541,8473575
2013020320,19,even-strength,75,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466141
2013020320,451,even-strength,80,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06360766697522949,8466141
2013020333,243,even-strength,57,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2013020333,416,even-strength,63,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2013020333,611,even-strength,84,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2013020333,621,even-strength,51,-27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471227
2013020338,36,even-strength,63,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05087130385984825,8473499
2013020338,45,even-strength,72,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03092693605181375,8473499
2013020338,309,even-strength,69,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473499
2013020338,322,even-strength,78,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11222778616620245,8473499
2013020338,330,even-strength,57,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041749210563090666,8473499
2013020338,349,even-strength,72,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.043949837477708004,8473499
2013020359,636,even-strength,80,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473461
2013020359,637,even-strength,57,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05639523868809189,8473461
2013020359,872,even-strength,65,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08706015272287668,8473461
2013020372,54,even-strength,60,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026079193600769882,8468685
