gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2025020012,1.8703544926597973,0,0.00272295849607109,1.8148988855384152,1.5966340101246639,0
2025020030,1.975274954948867,0.8401972651481628,0.12538668185220478,3.9665641197905432,1.9460790157318115,0.1974945186333431
2025020044,4.452799597080317,1.4268061518669128,0.2741778072027958,1.8186026215553284,0.7219149470329285,0.6712656412578955
2025020066,1.018714964389801,0.818884015083313,0,1.509376017764957,0.2506747841835022,0.00451324518041589
2025020081,2.449469330408661,0.22720038890838623,0,1.2851127978839443,0.7175319194793701,0
2025020094,1.8617789188368257,0.31125086545944214,0,1.5399694319367576,0.7548707127571106,0.20593748627699723
2025020112,2.0201752185821533,0.3034716248512268,0.18452339765407022,1.185067113527152,0.878359854221344,0
2025020127,1.9311962382105636,1.021104335784912,0,2.004786931517395,0.445142924785614,0.1711698181558643
2025020150,2.1292505264282227,0.46770232915878296,0.7945085029096022,1.5727234918131083,0.7154653668403625,0
2025020170,2.1550342636822326,0.04856419563293457,0,2.925330781210169,0.6034067869186401,0
2025020188,1.4646557569503784,1.2070695161819458,0,2.3694889585498786,0.47850704193115234,0.1672934610315004
2025020196,1.4871425032615662,0.07833677530288696,0.19840028080439256,1.2624977531664876,0.6425222754478455,0
2025020204,2.859356738345411,1.8521090745925903,0.3650237482967096,1.962120189589349,0.40167224407196045,1.0095934817512842
2025020223,4.04759058406159,0.05325835943222046,0.10660172488351712,3.649643301963806,0.5511538982391357,0
2025020232,2.2234346704717485,0.5826206207275391,0,2.5465517672020086,0.20449131727218628,0
2025020266,1.8884092633376708,0.6894760727882385,0.00206433368400086,1.7510730744464231,0.4051092863082886,7.349211542703533e-4
2025020280,2.60548981751839,0.06349080801010132,0,2.5047758335762373,0.09536421298980713,0
2025020293,1.410770833492279,0.09071439504623412,0,2.9820470213890076,0.6534718871116638,0
2025020324,3.0475799640054086,0.35141533613204956,0.00241440663276023,2.50894626825517,0.13041847944259644,0
2025020339,2.5150869488716125,1.3188176155090332,0,1.8221840262413025,1.226417064666748,0.34258152534778524
2025020353,1.7064391992981178,0,0,3.1214931609177095,0.3786918520927429,0.18573052538396748
2025020363,1.773017704486847,0.05673056840896606,0,2.4795013666152954,0.5111675262451172,0
2025020381,1.5195460011701818,0.6091375946998596,0.00796887659346155,2.4769389215314033,1.2689095735549927,0.00276621972874842
2025020395,3.5893619637537326,0.41305869817733765,0,1.57712984085083,1.268647015094757,0.3206511701528962
2025020407,1.7027217745780945,1.1911758780479431,0,2.518938362598419,0.809328556060791,0.03621445958323445
2025020423,4.451030892413231,1.3548717498779297,0.01440971636411952,2.240398406982422,1.2860225439071655,0.32732680069787135
2025020453,2.7230852842330933,0,0,1.5171242952346802,0.6728260517120361,0
2025020469,2.7021222753689775,0.47376370429992676,0,1.2937898635864258,0.4954487681388855,0.00305782460079636
2025020483,2.035382628440857,0.330383837223053,0.02542337648027021,2.2682924475362767,0.6828780174255371,0
2025020501,2.24162972447461,0,0.26194137104890813,2.829446967640344,0.4760773181915283,0
2025020510,1.8661374414589558,0.9878563284873962,0.5342696168020342,2.716026191779984,1.083184838294983,0.12171412965142228
