gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2017020005,1.1203220576831443,1.5898342785515713,0.25769202365161037,1.6650572894637918,0.663868801567529,0.7412601049775467
2017020021,1.3871498350367302,0.5398583393392318,8.03081835142127e-4,2.6554505462426463,0.34523375564352154,8.820160211930545e-4
2017020042,2.9892118341019485,0.884177921924511,0,1.4539287439361268,0.8277687295706606,0
2017020053,3.6145299755271876,0.7915491853252787,0,2.281164846293777,0.40150231724383423,0.09589633069092231
2017020071,2.089192925029881,0.4006477458176949,0.2485751364545722,2.217303069183138,0.7428572426622863,0.0018275374649716325
2017020086,1.4137603265194298,1.6016646872276603,0.17787987345463313,1.1052908258389356,0.6322400641877715,0.03980049731959858
2017020097,1.1057642111961974,0.03550542818630599,0,1.6203714145665007,0.7526527602467531,0
2017020110,2.1040665455791245,0.7981697132992832,0.10858369305140272,1.9253748234588102,0.8840759912572876,0
2017020132,2.3066822058922476,0.6143648438231961,0,2.8084349456823747,0.7713804210720242,0.06841387467071229
2017020153,1.592168196931423,0.6325032987504312,0.14386650482954824,1.7541443918796944,0.9179660379179787,1.381300003818444
2017020163,1.1685843629983108,0.7706658164343959,0.00629959973634529,1.774134587424822,0.4452053849128959,0
2017020185,0.6000296361604572,0.3947047699242489,0.21210828405152266,1.4883426106567421,0.8852503305259547,0.1479312097204249
2017020199,3.772822237714449,0.7577136110033624,0.00126556274899301,2.7712018156541327,0.20829409718579026,0.3475864754723959
2017020211,1.594806498748774,0.23881719787413624,0.00100973906538929,2.268991663962384,0.6638222976232576,0
2017020228,2.1731713420551784,0.4512151484615628,0.004213009989413661,1.7966818789440706,0.5609079545531601,0.011425295055812771
2017020258,2.3416570708020714,1.3266790942820257,0.22216693344824362,1.9857488235363299,0.7253739733851067,0.06798500724364623
2017020270,2.405252522824916,0.4969457583604011,0.00686754818365513,1.8576894257475616,0.437786708619165,0
2017020283,1.1419148752029284,0.412110763770792,0.19528350332948965,2.5525940757591163,0.5558773375332421,0.00252545320749626
2017020302,1.277938535224379,0.4605512657379259,0.17144125450563022,1.2264294253200592,0.9692352713193229,0.1537348177358427
2017020313,2.1291234216389263,0.6110213607490584,0.06083783954979435,2.019130248485199,0.4478257348377199,0.05411046085071663
2017020329,2.2993298103513156,0.40710662284109733,0,1.9122495650118927,1.420541573121647,0.01169646195282952
2017020344,3.0448496617458356,0,0.1728306355185314,1.3509184190938737,0.33738703777778367,0
2017020359,3.28283483531483,1.6193554906157526,0,2.9756879948881005,1.2703832259835084,0
2017020373,1.7959269055785296,0.8956430570575631,7.627040927645175e-4,2.6355820149117193,0.6960035358193073,0.19335406457673388
2017020383,2.2638147252893774,0.5694475969948214,0.00251647595345132,3.3995436546073883,0.3902791557221743,0.07766796982958543
2017020404,1.9559422257492094,0.8902259519026464,0,1.6749855239576168,0.17910892306800896,0.02173768112398338
2017020414,2.0608257867686923,0.29616994448304473,0.00247702315622692,1.9834024528748069,0.8179509853106138,0
2017020421,1.7301693339371775,0.4510706112429442,0.127644582554215,3.1540426810336073,0.4041250406922267,0
2017020441,2.2978650308468085,0.42853477241966337,0.06525443176064535,3.0365470134204946,1.1305907359360075,0
2017020478,4.076170752951111,0.09247576726886785,0.2635593292405493,1.6231489967579766,0.4415308293684904,0
2017020488,2.0752526002851606,0.5943631806021282,0.00141099498049941,1.8514140562680141,0.7634452642439004,0.01464249818638784
2017020506,3.64245150331677,0.5893701647686287,0,2.102534875700728,1.5438760351471856,0.02848533929457753
2017020521,2.1191145101465523,0.2895176330898668,5.659247398072093e-4,3.2805664444383584,0.9453340326096946,0.04003529604827334
2017020534,1.701218653903329,0.4444112511973946,0,1.2159707475255817,1.8006999634096494,0.04416790395020385
2017020553,2.0685565775109396,3.7136371243110435,0.12378644382946889,2.4154539685635625,0.5645275941474754,0
2017020564,1.923740986439478,0.8948089753445102,0,2.3403592726938007,0.05030117981002036,0.03581889636573357
2017020581,2.0297754010342883,1.2037323237984,0.17103748446904515,3.5643990792660487,1.1975553943024617,0
2017020591,2.621697835553663,0.7529134607251702,0,1.985375082483974,0.4604513533093652,0.02394580627902387
2017020613,1.6659606487679188,0.4456332635459295,0,2.360542048002664,0.2261870978840092,0.06836381729813795
2017020627,2.742122091700382,0.2614385113287372,0,2.143891627559504,0.3763288628314724,0
2017020641,1.1759803803014766,0.7596515622965844,8.762856481657936e-4,1.3835228155275514,0.5483040202377751,0.5294644687289394
2017020658,1.8885317959281818,0.7400875329694039,0.1336073685238848,2.097559180018485,0,0
2017020691,1.4250073757941875,1.2148416563665083,3.053103409574283e-4,2.381299700313883,1.8739781937142868,0
2017020702,2.0628884005787596,0.4384061726483103,0.00192440454866345,1.7549757668747474,0.08973511347310041,0
2017020716,1.9730650550371651,0.1281651241948294,0,2.6405393284949303,0.5237145073557237,0
2017020737,1.7726439257424813,0.8131644751085509,6.301735461984398e-4,2.592935312812005,0.29513191582660614,6.606860982035358e-4
2017020746,2.0358902961218175,0.06203758212552646,0.05748018881067213,2.1927832252562856,0.21989727878315235,0
2017020768,2.6314776031493534,0.5042832032068265,0.04827199635111985,1.904453034512712,0.08875564831035038,0
2017020782,3.153855902731002,1.0857963390451761,0.22935210254587585,1.1684762122674308,0.09785571244293716,0
2017020800,1.37980628072074,2.2264121476977237,0,1.0666358632298827,0.5111185031362013,0.00459451222729316
2017020809,2.7576936638971623,0.7329169969267143,0.010917342501966094,2.2769476390877927,0.6894415102514155,0
2017020823,4.286900255061707,0.7797982455371559,0,2.259169341263523,0.730741406818025,0.07969439475953687
2017020829,2.33216815951052,0.23228839419719186,0.02709749262848821,2.369491239449491,0.3012439626741554,0
2017020845,2.114319644543476,0.2477803432526414,7.781148772840275e-4,4.580771414729433,0.5143322046856222,0.5429045309625661
2017020871,2.44347762712453,0.31867978649385414,0.4003680682564914,1.7100624172356895,1.4706099243626882,0.09970888713228657
2017020884,2.1109688829206172,0.3779110271921379,0,1.6568162295155346,1.0205970129745126,0.5560062213813888
2017020901,1.8276436103667608,0.28503413589268545,0.10094781759459316,3.4573663916276494,0.13791392324804053,0
2017020915,3.1223429129616385,0.6735347720631729,0,2.1685102047473688,0.6042078648381666,0
2017020922,3.2996778381207985,0,0,2.865898808652657,0.3787856593712152,0
2017020937,2.8912571143027765,1.5592294992972622,0.216118552992045,1.5113316312091378,1.545936584282965,0
2017020959,2.546355318481114,0.3070466813845972,0.3281215110310912,1.055694388145131,0.6739361377545937,0.02827794832262178
2017020974,2.4719497463136384,0.10301608598069004,0,2.331190260604633,0.5256924598169899,0.05166626305736321
2017020987,3.424832530694332,0.6076990723732019,0,2.5582367464309934,0.13771785204770748,0.08820374645661397
2017020997,2.314875354917929,0.3139233479371768,0.03619555617502254,1.9976695764529897,1.0614111451834105,0
2017021009,1.907813892809053,0.3506907000392015,0,1.6423099145805344,0.5263112935834279,0
2017021025,2.1669264095562193,1.340101380846781,0.03854566604768436,0.9893694701967162,0.39581437262373276,0.22339153849890275
2017021039,2.021222735355285,0.09063887646441202,0.7736544452215838,1.9155370433325185,0.4117946305618039,0.18335646090990967
2017021057,2.7249193053327327,1.912000276691699,0,1.6234278084090004,0.7638930210120358,0.0776840793853709
2017021074,2.5741917323178525,1.102571576549431,0.39166047497531875,2.082291477494415,0.7608865035568759,0
2017021090,2.449369894645247,0.5641467465387703,0,1.5171938486707186,0.9832323055833837,0.00201475135280151
2017021094,3.1227675514176374,0.8680070928303829,0,2.6087330246615053,0.6561493378212747,0.00853649123325404
2017021117,2.554376781598624,0,0,1.9007593355257975,0.2841015470353996,0
2017021142,1.7742232426722302,0.6925539680767849,0,1.4917059225448488,0.5396855171427892,0
2017021161,2.0197752619408718,0.13063865675396433,0.00660066754829542,2.2850058219581144,0.3172418473961311,0.11363057301082269
2017021165,2.638487840778201,1.557938879703058,0.03296157933814436,4.102853743260568,0.6921510292369447,0
2017021181,1.4664603004115442,0.4386188620850012,0,1.3036347410031255,0.03254528448803027,0.1349902592668835
2017021194,2.782376127772813,0.4569584214905967,0.05994988036716884,2.3967023426144367,3.907146415341767,0.00162038253358505
2017021213,1.1257820399609977,1.3555641534784855,0.04528184256959191,1.7418601040555906,1.51205996312744,0.02126335579526428
2017021219,1.5127163687085152,0.22570989167130245,0.33658775046191847,1.2595688766513096,0.6796164057732663,0
2017021234,2.77693290088554,0,0,2.8410358055311797,0.16999197976070707,0
2017021244,2.005780672292872,0.6218361047175114,0.0430060752784959,1.5996471036304694,0.8866085239777113,0
2017021265,2.8789888405647823,0.5976301704155332,0,2.0759897939011913,0.08046023312965536,0.1331195409033169
2017030151,2.540544611956838,0.23216586743255485,0.01991421893158281,1.4837124573793385,0.47308855341802336,0.03550973784359385
2017030152,2.551981234619013,0.8793727327459024,0.03902753979361356,1.6489133178211273,0.9134579696863543,0.03113864370035032
2017030153,1.131225349999084,1.0477021619108497,0.056015081405993476,3.18769024159595,0.6187360843344274,0.02717721198980336
2017030154,2.256393653857349,0.31715004651827033,0.06089541447755363,1.6679339628208167,0.8011987382104993,0
2017030155,3.0770050663357797,0.21637591022264005,0.1083317393948264,2.097323164209313,0.11805851199362688,0.01713871464320644
2017030156,2.998928620223266,0.2417300848620247,0,0.8147174540239992,0,0
2017030231,2.616603895602705,0.3782858633747099,0,2.7977444291489113,0,0
2017030232,3.2798369764756434,0.4473589479203012,0.24965259958469363,3.276086658308135,0.41779259936706603,0
2017030233,2.1109100699980594,0.41889090374444954,0.05361248044111939,3.6000652685253463,0.7099480820609176,0.07828397567895169
2017030234,2.0419296095674047,0.3914830291287761,0,2.7171568454172887,0.33860584197715593,0
2017030235,2.063406166878933,0.3992147966301791,0.06450049347687185,2.6390024918407797,0.710573187558584,0
2017030236,2.680833977119555,0,0.19578032070811113,2.19335289976584,0.6658341387119034,0.003657310120746835
2017030237,2.1446569990341136,0.5554575100230104,0,2.392153146168072,0.3702121049424535,0
