gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2015020015,2.691338000239378,0.04255696728222011,0,2.4023938737110817,0.9754493878839126,0.24762542739110088
2015020026,2.154713202861018,0.030572419203081,0.25454645545551235,1.7870780101904118,1.3482965902245414,0.0750548184411606
2015020033,3.1997221402867067,2.5124544048089983,0.20782976559017433,1.81839340203333,0.5720313751318984,0.00391342604167983
2015020050,1.7879645341325814,0.09939931996604505,0.2426731736974755,4.290190026965219,0.2071127762559644,0.02146117071245438
2015020071,3.6837304324921987,0.48852580555594566,0.00204707507208793,2.1161129697179915,0.04739093006631465,0
2015020084,2.844912966903787,0.43444457152945876,0.43078680680171466,1.6002250172995196,1.1190647865150896,0.02378220476842679
2015020101,1.653314213599636,0.6519856503750848,0,2.7931386791767787,0.2180855299192932,0.12985824673086863
2015020111,1.5622790510094942,0.16625486579197496,0,2.6384637712108634,0.5801292080866277,0.3710148534607057
2015020121,2.2184303540916117,0.4785279212447135,0.07081272870229254,1.6466623226522255,0.11401758820973215,0
2015020137,1.7293255635494322,0.21124902477544044,0,2.8940817307751003,0.1175331294940166,0
2015020154,1.2407940761806058,0.8545609549184304,0.0336767829042431,1.9160200883792313,0.26529405552340984,0.04701970597087055
2015020167,1.7569454225428678,0,0,1.2561987609577465,0,0
2015020173,3.4867852932885346,0,0.18887397233147316,2.4396821878546695,0.41086080858954244,0
2015020187,1.2413238001153828,0.5828342259909908,0,2.190680013170152,0.3086217186115231,0.00105195959866176
2015020213,2.0633144974316973,0.2624403893581123,0.04583281945150918,1.6758459757858013,0.5594044473440616,0
2015020227,1.568557624505858,0.1222464469525211,0.06150344578559073,2.0354899345844495,0.26157027754364565,0
2015020241,2.093872871757613,0.7558438857472731,0,2.065087805679131,0.361812361551587,0
2015020245,2.0349395436842412,2.2829968503770774,0,1.5785024379340475,1.6882704899677914,0.10689875152711675
2015020261,3.113455150490939,0.24225876315793354,0.10605279288980154,2.7661568866276536,0.5322829515963304,0
2015020290,2.283564932688843,0.1546802797750595,0,2.936441429286065,0.07700671594589455,0.2183743756240165
2015020306,1.8323335955911584,0.6129712233215348,0.055667637739718154,1.4490510571190003,2.235562070330826,0.24592876705251704
2015020319,2.525882419630915,0.2685378096438183,0.26671712439472484,1.0462911914379387,0.3283470320093078,0.1012601582981819
2015020339,1.876588833284199,0.03305344081070564,0,2.030733148764294,0.07585633376712828,0.02731727511523167
