gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2023020003,2.0451170206069946,1.2990566492080688,0,2.6719352128926546,0.8125235438346863,0.00259742469268222
2023020015,2.2633839012186345,0.5619485974311829,0,3.2489413357344024,1.8754709362983704,0.4402858933020179
2023020028,2.6134368899399347,0.27033042907714844,0.28328670822514945,1.9183388017265084,0.770011305809021,0
2023020046,2.504793690055017,0.7609062790870667,0.07255420338640686,2.383623428734835,0.08276402950286865,0.5350830589244044
2023020060,3.0412739279010212,0.3745083212852478,0.2633390428442436,1.7970858216285706,0.34615522623062134,0
2023020078,0.45832645893096924,0.3753693103790283,0,0.705797255039215,0.15055102109909058,0.2184911084849245
2023020091,3.564769339945293,0.8291505575180054,0.00324014978630988,1.7858636338948424,0.99656081199646,0.3175422245259174
2023020101,1.9649474833396883,0.34489256143569946,0,2.3685248012957563,0.26895028352737427,0.0270409423892031
2023020118,2.4168903827667236,0.08147555589675903,0,2.21720951795578,0.20088481903076172,0.035345155004239
2023020133,2.9433738247879275,0.8484170436859131,0,2.201646655284369,0.5539993643760681,0.2038191858657689
2023020154,1.4105579260051506,0.43182373046875,0,1.8402113318443298,1.4680220484733582,0
2023020170,1.7955417037010193,0.27451902627944946,0,2.85699786991537,0.6479585766792297,0.1279318724411695
2023020185,3.257823918716807,0.8563164472579956,0.00154362091333881,1.7039762659171898,0.8057592511177063,0.00363720168531024
2023020201,2.00626403093338,0.6211758852005005,0.14338350753553342,1.4146642684936523,0.5254606008529663,0.05938241033213824
2023020220,0.7890278853305587,0.2985168695449829,0.00207863685743578,1.9113476085498324,0.7339986562728882,0
2023020228,1.1523836902002684,0.13403242826461792,0.2910386068554574,1.9669289360399702,1.0974491834640503,0.01816590556478642
2023020239,2.732492323545085,0.6242845058441162,0,2.520802608836938,0.48414456844329834,0.00598121246577961
2023020248,1.520504295825958,1.123019278049469,0.00770608345541833,1.6477892608058224,1.0942376255989075,0
2023020265,2.586905724288557,0.066314697265625,0.07568328941328518,1.7167832851409912,0.06410962343215942,0
2023020277,2.8008272274699246,0.2984442114830017,0,2.733517269810467,0.4306965470314026,0.00197034598424198
2023020292,2.2252197861671448,1.3486207127571106,0,0.7779807448387146,0.09114009141921996,0
2023020307,1.8756378889083862,0.4447094202041626,0,2.4030250310897827,0.5310360789299011,0.8315747104208617
2023020333,1.8226435780525208,1.2320423126220703,0.02163723050406313,2.3370768374171345,0.2151092290878296,0.00700245002339683
2023020346,3.0316707055439256,1.3305493593215942,0.0016480878064939,1.7144780591221902,0.8137447237968445,0
2023020362,2.2809929847717285,0.699819803237915,0.16412792331899537,1.9937628507614136,0.5217030644416809,0.0172764455104238
2023020376,1.6781216263771057,0.4438629150390625,0,3.2383433384019282,0.21654438972473145,0
2023020403,2.7409772307399036,0.8015633225440979,0.19742757287335555,1.7905883193016052,0.2499903440475464,0
2023020418,1.9696215595947668,0.3325134515762329,0,1.9392975348444765,0.6446471810340881,0.24217143725923435
2023020426,1.2636311054229736,1.6985273361206055,0,2.1267468965993794,0.38947081565856934,0
2023020438,2.5465071075901404,0.16099852323532104,0.04200694690180881,1.4526584148406982,0.03353434801101684,0
2023020453,2.6988595724105835,0.41840803623199463,0,1.015728771686554,0.19069945812225342,0.016905740004318548
2023020473,1.3148723822384207,0.39300721883773804,0.12600288656209155,1.566408927034809,1.527470350265503,0.00269705817172926
2023020482,2.833970093605264,0.5142766833305359,0,1.859838193958299,0.47604525089263916,0.00226613180794193
2023020497,2.307374060153961,0.4847387671470642,0.8991793605354611,2.7885888925376103,0.22590816020965576,0.06036741122846576
2023020523,1.4766511917114258,0.2736257314682007,0,2.5861175060272217,1.1227350234985352,0.2525437603737131
2023020539,2.247234046459198,0.26307862997055054,0.00262854855035736,2.346302032470703,1.357339084148407,0
2023020554,2.20619532668565,0.1190137267112732,0.0328045043795175,1.5316647582294434,0.9812307953834534,0.19451751643406967
2023020573,2.6667272292241306,0.0828353762626648,0.00119297679376682,1.910513699054718,0.10923421382904053,0.09734411375902864
