gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2011020008,1.6882901821531242,0.379986507359475,0.08530053833737393,1.9758490116052512,1.150589414542618,0.13300840032757233
2011020017,1.0797732279041654,0.27177870679957083,0.05998774479096443,2.0221240673425904,0.9931739446167088,0
2011020031,0.9603687768662044,0.8252513576735543,0.12051475433851269,1.7200562483358202,1.7060555916728397,0.33474327313697444
2011020046,0.8467911618159764,0.8439886076973596,0.08158867098326791,2.3237870866429358,0.7168088569304948,0.058439454516065956
2011020059,1.8965629884701094,0.4188525508447716,0.11856679101510213,0.3777085785329303,0.854013820614004,0.0886255233318856
2011020071,0.8137430137926855,0.16229051315782073,0,1.9781762829943177,1.0401126566149392,0.02911824409342138
2011020094,2.18921195203483,0.07470895071465554,0,1.7489333005936871,1.8029797899658275,0.1249106522825827
2011020108,2.432735470600462,0.17422977782401494,0,2.315134577271198,0.29396036947497306,0
2011020120,1.7301885338474063,0.5485155060999914,0,2.613290037071725,0.6120210721198095,0.00357716654552982
2011020133,1.6564189114369754,1.1852907015254808,0.08382354328774122,2.0726869144324445,1.19929912353555,0.0774933549512714
2011020149,1.2978590640786682,0.8029098401252597,0.9564183646267808,1.7982430657359243,0.3090783070637178,0
2011020183,1.417481640227615,1.4269022633803508,0.00174865922680304,2.714641261124816,1.1028837025764577,0.09694388421873694
2011020195,1.6239675475542676,0.16957635842528415,0.13328907257946815,1.9141855433322164,1.2597729659483772,0.02592376801865167
2011020205,1.6317893352512287,1.0058321766196532,0.0704157676624829,1.185361268310839,0.2963385406717003,0
2011020224,1.2700628233059492,0.09920321347866923,0.0188086678757621,1.6188264570573878,1.0198832866353114,0.06403315782125973
2011020233,1.5679203028085347,0.8800783321152224,0.08420132005045376,1.600258788558786,0.6151238522921278,0.03395284150302367
2011020254,1.3505235250946592,0.5664464030795888,0,2.2834649722922773,0.1945070089932769,0
2011020272,1.5212955390222995,0,0.1485017876811447,2.6937423723267355,1.7850465380054834,0.08297573736975127
2011020284,1.4440934602349975,1.4720941955695668,0.04062506188932286,2.4480831463803523,0.3564788610170556,0
2011020296,2.120241725818233,0.19824549888580262,0.5397397693102008,1.0297983267723247,0.40767045934292534,0.17940044937184085
2011020309,1.8699215274022862,0.21736214545214963,0.07039631545812752,1.5503056233675347,0.2887589228058295,0.9295471073868256
2011020324,2.7939810471227684,0.36594424597850206,0.049700560441125044,1.2659299139199465,1.2444499830555587,0
2011020334,1.5591147721632361,0.08188718471896847,0.0243019047824822,3.3589034657513963,0.3547058537025545,0.00521658051183695
2011020342,1.9420318238770808,0.06014843358364686,0.13056678813651473,2.1243657447954765,0.08515482221443298,0.29860394335073226
2011020361,2.412863072660945,0.13598834599016107,0,1.6687931100827398,0.30066786259927153,0
2011020381,2.754122389446319,0.11786760487029241,0.02501958624033943,1.997141389690263,1.0466972203708251,0
2011020416,1.0421260200695266,0.12587446465697905,0.0331324945202453,2.2980524893994323,0.23845850155373452,0
2011020432,1.321102452221763,0.7820806732166634,0.07763751452460868,1.6934211927047622,0.2793305731988705,0.16327534537357133
2011020439,1.7592785632989683,0.07229085519290122,0.1304637356868961,2.32279832294155,0.6910779381485767,0.02724187764500473
2011020451,1.3071543007870436,0.843696848884866,0.00184234603762037,2.2335981647149974,0.3035191215727451,0.13814443270501953
2011020461,2.1622641040995196,0.4727271705510194,0,2.217263367170432,0.2745936935816927,0.15942516623857828
2011020483,2.9418154281763194,0.3425661395425047,0.01116057086617605,1.337594208556167,0.2379929231790856,0.052538723288848906
2011020496,1.6979095036417597,0.22023024510289402,0.059850623337440616,1.6446482742116684,1.044244819397353,0.03376877545127983
2011020514,2.1564017004348575,0.9499461533111838,0.13572815510999606,1.827538957073816,0.9516886500467058,0.00770063694119111
2011020523,1.2725333891828445,0.1477423564734569,0,3.3663385417773375,0.24807899265540878,0.2821334151850561
2011020548,1.639354820258004,0.5671245511543129,0,2.0765932768070483,0.713548318222796,0.18860701336958846
2011020565,1.0391321940924805,0.7497021983349649,0.02941721063523532,1.264858644663482,0.10690861215406364,0
2011020579,1.3551742704660596,0.22028305658289676,0,2.415892648771066,0,0.001586729236408
2011020590,2.6312801743424377,0.5361921208262219,0.2331940069950428,1.2043837558955843,0.19396402827549886,0.03223284913195157
2011020600,4.546804610314615,0.3318194810748565,0,2.2498369686185202,0.07384017270149067,0
2011020628,1.5432461657746297,0.3496945006280501,0,2.931606475625344,0.5839429487497471,0
2011020641,3.369680010933344,1.3360461159397898,0.01929197437072919,2.64574519060519,1.2324320510034217,0.00122418732287824
2011020648,1.9081117245496824,0.3067892848544609,0,1.2640941742856289,0.1955606188499358,0
2011020669,1.394807481788232,0.7866586964729548,0,2.345448759892151,0.9528105487708279,0
2011020678,1.8075010101926852,0.2989473754469806,0,2.4059954648387127,0.3209668495932456,0
2011020698,2.3453193041851983,0.32083197605146097,0,1.7845480070140731,1.039698879772228,0.09823580493599043
2011020710,1.4142557868670198,0.03540960830480422,0,1.823376601333055,0.28271819601760073,0
2011020730,1.028707747241896,0,0.12090964411339676,1.9948048806130978,0.26454344956461534,0
2011020752,1.998466490883091,0.13966621401740031,0.00145181530888921,1.5166226296722494,1.12993897290388,0
2011020761,1.347457035297429,0.213133429732454,0,2.989535705130261,0.7418654199073095,0
2011020776,1.7125168003625522,0.3695229253612594,0.00986624446159219,2.639027253902873,0.5394611821393591,0
2011020795,1.3930318566504476,0.6532417872732451,0,2.714167962373585,0.40600948472495935,5.259263859268848e-4
2011020806,1.9210753881840092,0.48674579653134115,0,1.5289250659365947,0.8939033147642031,0
2011020812,1.3294767453152598,0.4757064949658812,0,1.36347250656482,0.49214078466238687,0.0442880298788526
2011020831,1.998010886236044,0.049762594291994894,0.01332975487104475,1.3609384435885474,0.15452075434414178,0.05286689006072456
2011020841,1.48044115945906,0.5592406251112436,0,2.5240369790537294,0.5267445599619562,0
2011020856,1.9791247250665005,0.12859051253724527,0.02976647432735611,1.4303203191586402,1.1654281522192607,0
2011020871,1.4617323075176438,1.0649872045093356,0.12396167779594143,1.303910048707644,1.339743277944819,0.02581906256705497
2011020880,1.7037525707631804,0.24615017756952046,0,1.556066610771118,0.6662968969310521,0
2011020889,2.128540111438384,0.1654636579804682,0.1941166907050611,1.242296663331824,0.8670212846297227,0
2011020905,2.1796825413343655,0,0.17871330121957912,1.4367394230093238,0.11165702970024131,0
2011020913,2.266805065750072,0.23752849231858394,0.14066873562914095,1.5604280408963842,1.6131956137874615,0.13109540493323743
2011020927,1.825076405662568,0.21759316314856306,0,1.0902294111188078,0.43489610208929036,0.20966989352702642
2011020946,1.6939375748431869,0.796105878881701,0.2769906319824282,1.5997250639778506,0.8979476419478447,0.081016967031271
2011020963,2.038155763398179,0.3849376190355292,0,1.981807499335949,0,0
2011020978,1.5174741780196146,1.091281352014524,0.24632521049239856,2.874275894018819,0.38736739980495943,0
2011020994,2.839724116557446,0.5256751636669258,0.03519302808405532,1.971911661218408,0.33173504933298403,3.860533089947926e-4
2011021006,2.2788950775906693,0.1716117465933318,0,2.438706523518186,1.1401422863491342,0
2011021022,2.246370006932434,0.29057099309479856,0,1.3392003490782691,0.3578510692709838,0
2011021042,1.5476519850659687,0.05695701561761519,0.17053694650701956,1.0850924827837385,0.5228587286131836,0
2011021048,1.7243169319248786,0,0.09358903310523872,2.0788559223259435,0.18331682297038926,0
2011021062,2.3452000828031143,0,0.03266977332772997,2.1894965669207958,0.46747962180069264,0
2011021094,2.1205066442570164,0.7328250608803419,0,1.93406398706814,0.7317279830258009,0.05430579018698668
2011021106,1.8075691911728198,0,0.06714917362463316,1.6855927565680384,0.7587027063438972,0.05018994770640798
2011021116,2.0425285578182937,0.3315444334056788,0.04225330970549985,2.2060998983728246,0.8019317545498004,0
2011021137,1.6069342666906794,1.0115028840287188,0.07380069769591564,1.868196514245302,0.6430188491895074,0.30922045369406587
2011021151,2.1265809104187454,0.9655291322281261,0,2.4573209344079086,0.5581664183414333,0.3030527508391209
2011021168,1.8429067440610034,0.07826772709102127,0.24437140205450414,1.5376223356481302,0.44208671078676265,0
2011021180,0.7535720745141989,0.11758471098873148,0.08003743584279611,2.0074512067460035,1.104429304678832,0
2011021196,1.916460272007152,0.5185122882144306,0.00610118907684083,1.983922952606823,0.6658889972420737,0
2011021209,1.2414335289899339,0.2263061723582488,0.11491124489764262,1.9940644828289278,0.1735303094278052,0
2011021227,1.7007483030809691,0.07434116024399931,0.07250262330035544,2.9748451840463863,0.6081240277532359,0.0438864101839258
