gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2020020002,2.0685212867664178,1.0103843913583244,0,1.0083305611317113,0.337188508000431,0
2020020019,2.205184867503493,0.7060353056563353,0.02375708992646837,2.4046512600779373,0.7236451580839844,0.14924635878874068
2020020033,2.7163126046161854,0.5080529979014458,0,1.3711107426045637,0.3030607081707538,0
2020020048,1.04338704554464,0.4028561090594903,0,1.9399260295344944,0,0
2020020063,2.857885688293361,0.2564019070798024,6.118020252453548e-4,1.737658758215733,0.33498602133576383,0
2020020077,1.3740359648605283,0.32029737896208227,0,2.4621570838035503,0.20571950718557647,0.36517570125274196
2020020097,3.039122695564556,0.591864392248452,0.07055262749044082,2.747590209055807,1.1563193894281034,0
2020020113,2.5466911676173503,0.3129829794743558,0.04704898846092333,3.0228932501068186,0.4643898272502893,0
2020020129,0.7686162502838025,1.4364084202852918,0.4853759226121329,1.236001864171318,0.8481095399232178,0.02334886825395055
2020020146,4.408752464612509,0.8130460008208106,0.06247829313643419,2.099065770021012,0.40604037750477373,0
2020020160,1.9774359927952319,0.14235950881109383,0,0.9901387122544144,0.1379604764272802,0
2020020175,2.1251754301374532,1.46431986046787,0,2.019061204463648,0.25135650438731266,0.02832965222592807
2020020198,2.6460794596723733,0.6966223611614997,0.00242527354496023,1.060957850598469,0.7374117461832691,0.01295558303985407
2020020204,1.8948830574591262,1.2110375783146878,0,1.803348618872599,0.4546175319186815,0.00128110279265592
2020020217,0.7533788255391916,0.4665620020556436,0.01280809456047367,3.4631233498900404,0.07150142529149059,0
2020020232,2.0040849526991003,0.3717269375992614,0.01041818564731716,1.619765627276169,0.7358189779252002,0.1906270962576151
2020020256,2.2503046339795025,0.3782115360164535,0,1.3037522414268852,0.6592251885048134,0
2020020271,2.294615136102061,1.1051296131244275,9.54999583891345e-4,2.1572108762742546,0.28203750365523383,0.00325695805122872
2020020286,2.23738469824635,0.6656594965051531,0,2.2985739354565564,0.8773962194376879,6.093681073679343e-4
2020020296,2.8091411480534147,0.19867220225675705,0.08511830037872035,1.628636368537286,0.3653480012220711,0
