gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2022020014,2.321205069054946,1.6400155446543145,0.27044177775291545,3.0407756711068585,0.3047481498900786,0.45158623449842306
2022020025,1.6960000525963987,1.8508108741873468,0.11073160165649934,1.3621592197551975,0.9367799287201787,0.00645410103118002
2022020041,2.574147227491265,1.197365847769387,0.08183023535545163,3.524355768089759,0.7291096585082188,0.6020884749037431
2022020056,1.6512569969590574,0.6465992894925204,1.0815320806657058,1.3975843518324937,1.2271334803235772,0.29043664022457066
2022020071,1.720404166425565,1.0440868339229723,0,1.6413067688180218,1.6055576361114974,0.049274183760361155
2022020090,2.5064001025135867,0.8163252835134653,5.113719870120589e-4,0.8173853082320192,1.5540476321429797,0
2022020103,2.417097279899861,0.850486604543274,0,2.8080154367761505,0.18208938389451063,0.06957329164184861
2022020112,3.86867274439883,1.2906472416607635,5.152187117962674e-4,1.7012129536505454,0.4300091804928395,0
2022020128,5.691445077535241,0.9025970985690219,0,1.8332488252227588,0.349592047727879,0.2669262662858417
2022020156,3.0344287108245034,1.8482282737704439,0,2.742809543805924,0.4844728163567742,0.00120290705834415
2022020173,2.76672878067713,0.9824355174270956,0,3.7911245435795498,0.3670050961672794,0
2022020189,2.8801669912686245,0.3938894430569253,7.342335798946003e-4,2.6476933269294585,1.279599018218926,0.1076068997066503
2022020192,3.592853439335652,1.3662371224204302,0,2.575499269044648,0.2568328828724826,0.07623231553836908
2022020207,2.3776786988224425,1.0283768884790145,0.1935627371134844,2.660163177404689,1.2470290624909892,0.03822937884603569
2022020226,2.571552673716638,0.8465753153081534,0.00467182440558957,2.255003885283782,1.1704397928608188,0
2022020253,3.355363151325648,0.572600884288188,0.15261724379871372,2.373487187422548,1.3427004616760356,0
2022020262,2.4953174379355945,0.6898105276414468,0.5438661989868556,2.70803692395433,0.6710694602852736,0.01630641100088035
2022020275,1.9752519464931348,0.6187138662904668,2.1350309205104043e-4,2.053875827224592,0.832822370594487,0.2767035237214219
2022020289,2.5341957547333935,0.45911077303176107,0.14323286903126833,1.4244469786276384,0.25124620902246586,0.1644547902273564
2022020304,2.491593482626746,1.3498940935806767,0.00147481996668006,2.503216614611853,0.6899890079696095,0.03716899133627156
2022020334,2.581829184901816,0.13277341516395752,0.24708482759395378,2.172024783210988,0.18499821187414958,0.1289098823562007
2022020351,2.4094724649380277,0.7612123289774049,0,2.5442723589596272,1.5153180216213762,0
2022020358,1.8730452508920632,0.3989452212030421,0.049632305742333134,2.0801507927271925,0.9371343783228337,0.30300653309004866
2022020373,3.24778479978429,0.409904912047108,0.1674401549054891,1.7715298372721886,0.2743146627001302,0
2022020389,2.268694956212992,0.7161458971391144,0,2.750474091841383,0.07725682263638003,2.343708646099235e-4
2022020408,2.621203543085086,0.5862811739775265,0.010948932017631084,2.460241381878561,1.6487089932749348,0.05895653275567522
2022020419,2.618995813393335,0.7457597373300308,0.23598335338180018,1.0169950337863853,1.1741142653850614,0
2022020436,2.4401295095027216,0.8034525270378842,0.04414297863313989,2.124637866713974,1.3036945252812397,0.03158866704908693
2022020444,1.201412334049454,1.0722397673196937,0.1311230482714213,2.9665149299694615,1.26876993629512,8.756678498925358e-4
2022020455,2.997715518241007,1.1462929097485142,0,1.968640382520729,0.48093556672217497,0.03693540126819814
2022020474,2.537996666473541,0.3652870293123525,0,3.3945225742177287,0.9097922838868489,0.33033372737801425
2022020488,2.873233955115392,0.18669894436330076,0.07550176955182022,2.3992836502940946,0.4239192659384459,0
2022020504,2.5863658590162224,0.6416182781296563,9.003241777893542e-4,2.0096624192548256,1.0085351293068192,0.00113218467947551
2022020518,3.258772163646971,0.6188012731833235,0.06550482269554586,3.8224439622465733,0.37624130519898996,2.176267799702265e-4
2022020538,1.3551151363539917,0.3670150549757704,0.4212143821084006,3.959789354804083,1.0200950462890739,0.112486467114283
2022020564,2.394658988877341,2.687023732468192,0.00144525315704753,1.1682425946364245,0.5303605662982378,0
2022020575,1.7372020981331777,0.9444679927243167,0,1.9194807896728894,0.9728507086433773,0.0297187909964858
2022020591,2.5282856822338733,0.9992027002718151,0.06552790987503349,1.496888211420157,0.6826593793243987,0.01485835987882663
2022020598,1.9619051923623514,0.8517288130993592,0.10005075800176746,2.947137940107251,0.3077479238614572,0
2022020623,1.498654318519927,0.3925155783781106,3.649936586258268e-4,2.0673826682123275,0.5954384604980273,0
2022020637,2.916675898530237,0.5448958998584944,0,3.1368063753205364,0.2518038799007807,0.0749728141168258
