gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2022020013,2.7998593015920568,0.3856940068579797,0.40455820460287956,1.730549972498151,0.47571213562260295,0.27446093328596216
2022020025,1.3621592197551975,0.9367799287201787,0.00645410103118002,1.6960000525963987,1.8508108741873468,0.11073160165649934
2022020054,2.9590428967511953,0.37726846667532365,0,4.11823790496137,1.0460868903209344,0
2022020068,3.5933845142412446,0.6441774022584464,0.12577415575579518,2.1279242244757763,0.16425978304520295,0.5800743804417037
2022020084,3.2310163802254706,0.03587995183226201,0.0673623433324849,1.9784004844746892,0.6968100572892248,0
2022020105,1.2045281187532404,0.4695150241122187,0,2.59025486815436,0.43752237814360484,0.2947849171804493
2022020114,2.250877077314282,0.8786143510732349,0.614653925143083,2.1485222720272814,0.48087505064358677,0.07586561447676483
2022020131,3.0792915981814257,0.9072740980303494,0.3903024155188168,2.1007854189830533,0.8779932157377653,0
2022020144,2.3991596967859956,0.9960703108764121,0,1.2847812463669896,0.03408239533732674,0.12104125849808611
2022020160,2.5789299095996796,0.38283058860033486,0.09692872538096184,1.5495915916298855,0.12108784335675792,2.152301785705985e-4
2022020174,1.922167238022763,0.359882741950329,0.15027303482004836,2.3667580399455344,0.8924362345738968,0.16715895616994547
2022020180,2.1646256844377345,0.8016596292215503,0.0276700339507813,3.8591097174648614,0.3330429639196913,0.19045856360978847
2022020196,2.349435880696066,0.761068378891658,0.08866024800498398,1.5600251590332448,0.3753999821419263,0.239260840642063
2022020215,2.3090526610597926,0.6939936124032127,0.3864589195180278,3.0162082706700364,0.41742071663407715,0
2022020228,2.240115682171968,0.37130714641319884,0.2167246546654797,1.832152744193948,0.724912643166465,0.16182163628533136
2022020252,1.821695844794923,0.8642974460773156,0.0487673814619721,3.31713485998118,0.9004725769687886,0
2022020257,1.7504713813087174,0.6862636025532118,0.23151897700081994,4.24943461273188,1.2637451118911416,0.16359795504946442
2022020276,1.210080811631802,1.6040875659173843,0,2.043128577537431,0.6113887979240692,0.19545703555414012
2022020301,3.0452911511193625,0.6260159593574501,0.11074743253734005,1.2834719604327882,1.3770528632560397,0
2022020307,2.697986799535414,1.3633346089330056,0,2.6647903400271713,0.4657981910550587,0
2022020327,2.7871026261004355,0.2730280640353521,0,4.227177066150354,0.37372030144415147,0.05294277959561758
2022020347,4.599818002807192,0.10684296400675576,7.122698345055448e-4,2.595417000640249,1.0928553952869193,0
2022020361,2.3916220529544727,0.8305930865893365,0.1363401483544342,2.3984885971719274,1.9902480788697923,0.02752875940921748
2022020365,1.5675814162769401,1.9967301429796582,0,2.1115811124583552,2.5503774697038684,0
2022020395,3.9277264849731504,0.64820206166318,0.1659254365300755,1.5768061784329859,0.25418386475681837,0
2022020412,1.2625431867596932,0.7016397904431512,0,2.25081993079259,0.4808517772123946,0.21687546306191535
2022020426,1.9630096115132332,0.3663971308483041,0,1.5521185670822009,2.015578182482031,0
2022020437,2.2200603698097283,0.7279496985476642,0,3.8312600659782245,0.9501470287979317,6.621723070152273e-4
2022020457,1.4704984084208659,1.090324547191373,7.515200766379842e-4,1.300859859813831,0.7922208213907327,0.02769639713287124
2022020479,2.972514547359899,0.3747310457680148,0.08259434025533896,2.913943957043157,0.700635149175142,0
2022020492,2.8935472554524946,2.360331423800727,0.26384865573802335,1.8870006376705935,1.22436354081294,0
2022020507,3.4705136606437654,0,0,3.313724951205416,1.6450454951586901,8.783991808945406e-4
2022020536,2.0898240378715394,0.9774689880127,0.08182143030743444,1.8172736346739156,1.1580933448879702,0.3466984510439947
2022020547,3.805440862574017,0.04562660184485756,0,2.6916521298502927,0.0881040137826685,0
2022020563,4.154927407716602,0.689407982284324,0,2.338963880053265,0.6247316676430527,0.14448225832641423
2022020578,1.2885051317229244,0.3165933161637658,0.10418273355280475,2.8135721114170966,1.4160177158816583,0.46788786233838986
2022020592,2.6519668615731806,0.22600665621214508,0.04438650127507956,3.146548326494562,0.3061888408415949,0
2022020599,2.2012762282845744,0.39057704159518325,0,2.84051725684899,0.2738886098368419,0
2022020631,2.4652790249108354,0.46949830334820497,7.485391229551667e-4,2.269336731901209,1.0286880053636986,0.11243858805119648
2022020651,3.0857321442468697,0.7551630415482642,0,2.584483831758399,0.07651712707519254,0
2022020668,2.93061808302957,0.7874853107894678,0.15155109722607252,3.097653984948363,0.08952808456491931,7.846651162245813e-4
2022020686,3.4460490561208448,0.5873309902837188,0.2507514866772215,2.7035780957758258,0.40191369984684044,0
2022020694,1.8278684624180808,0.1564908082868141,0.6619407060978282,2.5712936206860353,0.4993321419530252,0
2022020709,2.971978817776594,0.2521411030908539,0.1338620660189584,2.3556787478959333,0,0.13766659613411944
2022020722,3.503627383294062,0.5007983569021108,0,2.4458692902104073,0.232644370132851,0
2022020732,2.2573081175343606,0.5369384506988562,0.28915911520621906,2.3597455501802775,0.3895380028865085,0
2022020753,1.8422170553668984,0.0810204055160447,0,2.377951317528666,0.414564127035433,0.8600749357572544
2022020761,3.2459222217199253,0.33615633862500305,1.8241376148231625,1.6242400042745795,0.5410046054811019,0
2022020774,2.9327901847070734,0.3816283230990037,0.00229268005896676,1.8762738691700185,0.35367261985299103,0.1118637046883594
2022020795,1.7770382370728786,0,0,2.28109012662995,1.3147619490525566,0
2022020805,1.7726231543961668,0.6189280139138877,0,1.831951836021553,0.4430447188424925,0.8830466478144676
2022020833,1.530720431887026,1.050241878662686,0.6707109248436843,2.7959459008881105,0.2849019728888634,0.4545202764174083
2022020854,2.4437176201001685,0.5826069345665057,0,1.5715196327520349,0.5813331142540734,0.07882129325256572
2022020868,2.905236038824942,0.932887811621709,0.14314118688690705,2.4522614858897867,0.2285321833496774,0.04511047055407119
2022020893,3.725520752927123,0,0,2.691621131882761,0.3613622335985256,0.07107038199178013
2022020912,2.2547290089937992,0,0,2.842228623017293,1.191135640416159,0
2022020921,1.9894755717962351,0.22645430957645246,0.10393297504504924,3.4516188533973136,1.2032064733062111,0
2022020930,2.756810474911703,0.47213609539567775,0,4.812688972477023,0.37611588700871557,6.392898704888483e-4
2022020947,3.680509598833248,0.7878749790186399,0,2.273620946352485,0.1468960266576783,0.02023941044680007
2022020958,2.366250947325751,1.4169590466484594,0.11750775863171783,3.563421808960603,0.3765318965582202,0
2022020974,1.5772724162773224,0.5226591205355002,0,4.843736586545505,1.00824159335269,0.5148054824105716
2022020990,2.7400492590123537,0,0.09745584162491627,2.532985518711595,0.906505357304396,0
2022021006,2.864309945170348,0.9072224938498947,0,2.8743584604781534,0.3936484693072104,0
2022021017,1.4580212697776607,0.03232108377419242,0,3.5779228901902624,0.48844119232971384,0.10087300179813613
2022021025,1.454745984539692,0.1953305468815795,0,3.6772439134538213,0.6478222852795578,9.116638451705898e-4
2022021040,2.580418438011444,0.09581003814884775,0,1.2653238046085629,1.5345636033123737,0.07083038477986373
2022021061,3.3318184783843754,0.6838537606146704,0,1.9017101747319478,0.14835803332336917,0
2022021076,2.674512949009629,0.4532663556736113,0,3.140186758586055,0.9462837828606023,0.06234791265006501
2022021091,1.48816426096378,2.5800856729990302,0,2.205492685107232,0.0857478589272847,0
2022021108,2.853961404790717,0.33852432126380827,0.03851484028087506,2.1677187879267277,0.6921643997507563,0
2022021124,2.930297420339572,0.6722656181080363,0.11418739439506098,2.759013257324132,0.9453994125208032,0
2022021148,1.781459689313393,0.49343728775245893,0.19764501568377243,2.4085716603334646,1.0738320088248614,1.5730999090257384e-4
