gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2020020009,1.2094747227170888,0.09479482702468611,0.04760043330506405,2.211631124659757,1.9167592923970451,0.05211426349819597
2020020020,1.5713575967820552,0.3106384231386346,0,3.35910303601617,0.6864930598829166,0.05875434309814475
2020020033,1.3711107426045637,0.3030607081707538,0,2.7163126046161854,0.5080529979014458,0
2020020048,1.9399260295344944,0,0,1.04338704554464,0.4028561090594903,0
2020020072,0.8453883513148344,1.7138927889702993,0.08450359405427962,1.3102306013450675,1.2819368778950648,0
2020020089,1.7230583580359755,1.0926882581688004,0,1.1851214080984391,0.48785360844307457,0
2020020103,1.201409867625958,0.29659926058833586,0.09337979529547644,1.148567172025151,0.4409430967153973,0
2020020119,2.111887903650382,0.35488937749601696,0.00382793622099731,0.8450960604693959,0.8271753226313303,0.0014538622027841
2020020128,0.9344733835572812,1.2341830187985723,0,1.8608762109526014,1.3889145407279142,0.08885292808689459
2020020138,2.5608023310507027,0.5728116290499732,0.05919379886189181,2.006132065923428,0.9492725375374484,0.15979365374660362
2020020152,2.481687861299228,0.661224007120275,0.04493534614537687,1.3635795376401958,0.3063335067837403,0.02027651609744075
2020020167,2.0892020318244957,0.3516618487313312,0.33121833905222586,1.0289731276660181,0.1988782202010074,0
2020020193,1.7686682048296194,0.5631809629418197,0,1.811348731813876,1.048298006376304,0.022933075995204843
2020020208,2.132442734090297,0.6072098816291779,0.061965368588945496,2.206173823829838,0.32970884106027254,0
2020020224,2.3790713901871525,1.105283026422489,0,2.46167934149175,0.6748115480482245,0.05788461589426847
2020020238,2.0622407658797104,0.39367883196244124,0.28939245793467305,1.537920482348541,0.41675306636587783,0.0031018177464389625
2020020250,2.539267276443717,0.6697673032599981,0.004242100728983321,0.8574246384509662,0.5778458774761285,0
2020020258,2.525696654590877,0.5135578443915336,0,1.5942081719707266,0.12553829651963616,2.5651135055244293e-4
2020020271,2.1572108762742546,0.28203750365523383,0.00325695805122872,2.294615136102061,1.1051296131244275,9.54999583891345e-4
2020020286,2.2985739354565564,0.8773962194376879,6.093681073679343e-4,2.23738469824635,0.6656594965051531,0
2020020303,1.863934294955155,0.4171594717787943,0.0716028213135142,1.9974244687680562,0.7173909027406702,0.0331518553097804
2020020315,2.27185010286129,1.0490339932810686,0.21004288203521526,2.6955001196815895,0.1736917021401797,0
2020020329,1.264165527659351,0.33889105866689084,0,1.0016783087233845,0.39217728729908974,0.4061430029975752
2020020347,1.2523794992262505,0,0,2.6584151405187897,0.17137551528088935,0.2630070084796185
2020020372,1.8626870801370439,0.29521260499554,0.02462609914322725,1.7177674673157373,0.11085073638759319,0.0285228205592532
2020020385,1.189191630522411,0.9156490371143505,0.0934758576353977,1.3965925272981852,0.06752468210317526,0.00135870063798099
2020020409,2.84086390564793,0.755643808972616,2.1052703807698613e-4,0.9013197136699441,0.15079483759770973,0.0031288025277218688
2020020424,1.8571670981222639,0.5943749220414694,0,1.7846358898388721,0.47485241760282715,0.09276024306499149
2020020436,2.552921700766117,0,0,3.174005707373061,0,0
2020020451,2.0173841830239096,0.4989226328134664,0,2.3953445172100203,0.03809403029093074,0
2020020473,1.9088496022446555,0.7135609987278996,0,2.710430612605233,0.25475886577870666,0.1084225743685946
2020020488,1.6002114265219949,0.3189440969970406,0.04072641871711511,0.8574393603229992,0.3250957542277765,0.02118737220391088
2020020507,1.2459306129463052,0.7723117837899928,0,1.4957705270820916,0.26494817752164734,0.00145093607633352
2020020522,3.5981642440648005,0.492953446941335,0,2.3654565220839907,0,0.0310588370733253
2020020538,2.411767549675781,0.8077061074685227,0,1.9521842235445548,0.776988657855575,0.07445075331687423
2020020547,2.2964863026888973,0.7719802131444286,0.00113374824910784,3.5871770819930386,0.5575748349756794,0.03073672970429578
2020020563,2.055297915238445,0.2038261110983043,0.04319655633971608,2.369020148216156,0.03526240428871442,0
2020020577,2.6118240818683947,0.21477752574600295,0,1.151331510766094,0.6520016756028693,0.1184042920706919
2020020588,2.0365524324879023,0.40730813480097866,0,2.8282264317117565,0.16657798448783415,0
2020020598,1.7426455874037459,0,0,4.337731324294296,0.0399603523455807,0
2020020618,1.7908535956025615,0.6866320094174385,0.1850703687875196,2.2974753719903114,0.6549654256654299,0
2020020632,2.314690308123323,1.014303344247295,6.200827600111069e-4,2.789698247684105,0.13781671550008848,0.09514614132210478
2020020648,1.4338550853666236,0.3927025664017566,0.00340943665502136,1.1871838172669817,0.7515864997988997,0.02199572202076988
2020020670,2.871415911123098,0.38490303004134363,0,1.9628100743955146,0.5855339110634283,0
2020020683,2.3231951031371123,0.2301273608762909,2.3465864828610492e-4,2.021460318703112,0.20468924790611975,9.072496820424134e-4
2020020699,3.2334808669259942,0.539324033210854,0.0719041073834292,1.3343719158258727,0.35037897444216876,0.1070183196067768
2020020711,3.5447032947781456,0.2562669710289516,0.26565151317419056,2.072654010385353,0,0
2020020722,2.5021622685790073,0.1686868082207191,0.0015866989486765521,2.262719067790708,0.09219742130919699,0.07459943575791908
2020020734,1.5880676440254113,0.9092685987140801,0,1.7207362734418739,0.25067381746020423,0.00135004058605612
2020020747,2.9293487330134464,1.3373642586095167,0.02580937331235951,0.8352869169756444,0,0.0870163828526136
2020020763,2.466793221512236,0.48539065199559145,0,2.142165129976389,0.403898087592629,0
2020020774,1.510028999705333,0.34018414791621393,0.03312608876750941,1.9820361844090841,1.0951128374360035,0.03005329315437188
2020020788,1.7834232215640118,0.4270123114543495,0,1.460598319744863,0.06292826244623924,0
2020020804,1.4808994136448648,0.1219742940238345,0,1.9020803096059102,0.6768117151414219,0.02234210677480579
2020020843,3.285345254505096,0,0,1.4182559220063535,0.8367141221767121,0
