gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2019020006,1.8180457737967404,0.7426057344116557,0.41025875675063117,3.00797722121973,1.4116256442923505,0.03596245374254663
2019020020,1.0281554791956091,0.6207137612660365,0.15849074107023928,1.6697863777945323,0.832557513952056,0
2019020061,1.0250671470476913,1.6526957867335312,0,2.946287058207575,0.6185894442383467,0.03111551558851603
2019020100,1.6549747660435792,0.6927041913820187,0.17275065287895724,2.077353492101248,1.0225814166904046,0.23387751003804697
2019020109,1.7230334840850747,0.71905051578989565,0.0842539021025757,4.204583288260227,1.4262410163470076,0.1522934660436146
2019020124,2.4560087329711062,0.6121762782496625,0,3.058831749958455,1.199048300778784,0.03541616482281121
2019020136,1.626178386276168,0.44292624799187347,0,2.6432060139616955,1.0867337326569115,0
2019020147,1.827128723003129,0.43361354049013706,0.00188231629215954,1.4736637552512415,1.1551100721064047,0.06512111303371736
2019020174,1.8970359721325165,1.3911674744912093,0.00113115151732088,3.873043625548636,0.6306314325218128,0.41939218748059903
2019020181,3.2622961107738027,0.88674524784408,3.2035219692396974e-4,1.5892982137050755,0.4811349477224648,0.1211141204540194
2019020205,1.9225864731012288,0.8542936102430799,0.46161873666042663,1.941845184077741,0.824024076948811,0.3427933485782137
2019020221,1.7107015724387606,0.7583750505446588,0.13321172239246712,3.9017319961906654,1.6757991352044548,0
2019020235,2.921700321081915,0.7651201083683039,0.197054127738033,2.4751550015471047,0.7462169809736794,0.013115427903935311
2019020241,2.8167180343205773,0.22065670888463768,0.12448330362847336,3.4529598518642333,0.7603710865423883,0
2019020263,2.641587823424291,0.7594280714770658,0,1.971804735783146,0.8929476987796775,1.9008014590001657e-4
2019020274,2.163171642759779,0.10856401776301935,6.416741751204254e-4,2.23229054710691,0.21531340649347855,0.11040657639249922
2019020287,1.2900858502372992,0.5028044050535568,0.02356598383856705,2.1522124585945424,2.0184524521827703,6.909197670070517e-4
2019020306,2.4599707784808453,0.6101826523558526,0,2.2283329761664863,0.18644701173962508,0.6514652576175104
2019020332,2.521016046049095,0.5163900312634699,0.9089318360057096,1.6805663918088471,1.0989374259947127,0.0023684321229255055
2019020347,1.5891840822930783,0.36949832599117877,0.14442383029479838,2.684068455700315,0.7878117304178042,0.345841013754269
2019020352,2.538314782571245,1.0927891040738096,0.08976673565082338,2.3001107778686456,1.0775806986327967,0.21845122679912155
2019020366,1.7659015146095696,0.6097127832734405,0,1.8183978766212188,0.1482274935474492,0
2019020381,3.2421092244158785,0.6382508688214994,0.09772960180526288,2.9938880457745447,0.7757008656529081,0.042468349053163955
2019020391,1.6543545695506359,0.5594653870831531,0,1.5799712613382408,0.32352898414731657,0.00118270252599942
2019020403,1.7432090246367753,0.25235035728943245,0.45772998875224524,1.4752794077222549,1.211801871417682,0
2019020420,1.4653353059778285,1.5663756263296391,0,2.442769204565102,0.5062192201732116,0.10299603477403653
2019020444,1.2158701004269379,0.3671743755950125,0,2.816394246672156,1.908246912167554,0
2019020448,1.8781564776672561,1.0534232098412644,0.14949296205439827,2.837842138535792,0.14633670724597733,0.036683087702311594
2019020466,1.395832701920998,0.7087917896310446,0.0796090630048273,3.0294205405436276,0.8922518318639651,0.0694418416189381
2019020483,1.8659924240422268,0.8716476865295373,0.08659286143066171,3.243811015971205,0.20483989323915444,0.00499429364355749
2019020498,2.5682596690006845,0.8320237246607768,0,1.8904054383371192,0.47025125617310803,0.03948040349099268
2019020504,2.9422805849527207,0.04599435440291305,0.07129052211940816,2.2042850915982366,0.9131243163056854,0
2019020520,2.0795111523138594,1.3994123944485195,3.428984941419019e-4,2.8348997395393067,0.4401570040198529,0
2019020550,2.063015180618888,0.3010552545969768,0,3.404315041033434,0.6683700082679588,0.3653165145396473
2019020565,2.6361523996267984,1.432502267305223,0.13564806978782665,1.7107860943661923,0.293904954080475,0.04396223166014519
2019020574,1.616315217650157,0.9808446664678383,0.6376870688284111,1.952608710728126,0.8930451387630514,0.22749409474812543
2019020584,2.074862438928175,0.7846399725982551,0.03377856402568156,2.4114204943581514,1.640196134063385,0.0021161242473606515
2019020593,2.1632714041919834,0.3659321271964479,0,2.9629209258913867,0.9919730694138507,0
2019020623,2.601022231749805,0.13262300548788664,0.0309486351076297,2.6509768743186726,0.7116622877118446,0
2019020635,1.9604401568995333,0.5433105145500233,0.00153042812832465,1.638340872170934,1.1727260491109535,0.2967973608273688
2019020651,2.2949308106174846,0.8226990141375559,0.04920410536855337,1.1460673528589282,0.6665109242134218,2.666940849174438e-4
2019020666,2.3387256870930693,0.349516022215846,0.2590370482860789,2.1253127551759534,0.6111213497017852,0
2019020682,2.374166715382235,0.6552712026348095,0,2.2356655320774435,0.5072523119116381,0.4815523336819179
2019020698,1.5771173876106663,0.38481299525127854,0,2.2714706862181946,0.3818896585820115,0.11220381027211082
2019020710,2.9542182836532573,0.8463330334193047,0.1479686285095069,2.62075173275099,0.2290438829215986,0
2019020730,1.7299458418067575,0.9507651518560194,0.00174998476213919,3.0908341328232525,1.0812990151972592,0
2019020757,1.9851575274043438,0,0.08153615497213053,1.929162379982897,0.15544140215404184,0
2019020762,2.2726056598602726,1.3670777886155832,0.16305706091931346,2.541020661690257,0.3158326808804006,0.9969854055645855
2019020785,2.969758852252957,0.408305832620874,0,1.2381587696005056,0,0
2019020796,1.661492622457359,0.644576409442063,0.08596251407052895,2.6854923130859216,0.3404093693738459,4.220994416567982e-4
2019020810,1.6236808901537703,1.1253414256990741,7.436413515818771e-4,2.5381756517197953,1.143681952188941,0.111837955630329
2019020825,3.917126092614418,0.21151777572484948,0,3.3752074828890346,0.22016169790266787,0.07667418207434364
2019020840,2.627143520891187,0.5338854966858414,0,3.0765426469702386,0.4238499373158844,0
2019020857,2.9024282118308844,0.41171529930866335,3.969111899591154e-4,2.563220247713107,0.9464066846270676,0
2019020872,2.2568918584893267,0.32882009443330323,0.07469000450054902,1.3815649128271141,1.6893069309548603,0
2019020887,2.0936413992077934,0.02634043159195078,0.02337378998051306,2.1364635481197136,0.22479782129181453,0
2019020892,2.6727484272057773,0.2682895360161503,0.03947357885066256,1.5359788165404655,0.8033702841491975,0.20687833015850826
2019020907,1.8714074142721042,0.8408786835552015,0,2.9822880197719366,1.1097568373174749,0.33479761368927435
2019020927,3.080885987390325,0.8951262644455589,0,2.642830051431821,0.7216074892370667,0.2159392958431752
2019020942,2.418649544045809,1.2350253990052542,0.00154080758422672,1.5824200834052284,1.218662372546161,3.974434646606298e-4
2019020953,3.012499492433559,0.39314979424799346,0.10618140065100584,2.7436329835921427,0.8102859434600178,0.3165694074971548
