gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2012020001,1.3582659377390716,1.3022650675546517,0,1.7094523273872149,1.2504548491602965,0
2012020014,0.1290319899674062,0.040814979109156393,0,1.1245568780511455,0.051086598257950595,0.00354290898525156
2012020030,0.9667803176825673,0.44140750917221444,0.12604705238913763,2.1395702290268943,0.9517903371847206,0.19809918631474097
2012020041,2.1126964416281235,1.21938626266499,0.14473976841675923,1.6209778788687434,1.0363521908617872,0
2012020060,1.7223676137242716,0.4529758376525617,0,2.046169645481462,0.2022428750385715,0.04784203320547105
2012020068,1.1746965985336477,0.9253820646482239,0.0450214791083535,1.4426756562715812,0.43664847421782427,0.06571094590688602
2012020080,1.4764345828587617,0.9207340391279955,0,1.8675865728996868,0.4935761612577777,0.28788444634549837
2012020101,1.6668585551534323,0.6624153296097987,0.01617830953299795,1.2235829085186198,1.021450411156302,0
2012020112,1.1944528674985233,0.49834810050335343,0.05570857850356349,2.349302399280746,0.6488938356954456,0.5185936729402624
2012020133,1.2755869725534688,0.5127198828292656,0,2.288514674945063,0.5508950413224801,0
2012020144,1.356906869929147,0.8080550367980138,0.0079099391640639009,1.3309162935631484,0.3261708378080584,0.27182554772090434
2012020156,2.559003114631049,1.4171028213331514,0,2.6946056561860656,0.32995800921925467,0
2012020172,2.3051372208969494,0.6480842436169384,0.21823159634021289,1.3893822915322378,0.6762758115928913,0
2012020183,1.3597019967392794,0.6958236698467236,0.08813692561218475,1.8815983519625612,0.37704736716038273,0.030997377465335
2012020198,2.1876280662532643,0.10066554974185211,0,3.1832827847853866,0.08301819835653347,0
2012020206,1.356810081167255,0.635090093109199,8.774179964074077e-4,2.4043314447935424,0.561149969611031,0.08064827429888359
2012020220,1.89019123406574,0.9217139361503432,0,1.6391721269806654,0.3185198267531757,0.22730730861725995
2012020234,2.1662401137546077,1.5808198844017043,0,1.4778333148095473,1.526830676570411,0
2012020238,1.825146196190829,0.3723724413850618,0.04893432267540933,1.963471883366161,0.2737724348984695,0.19743329082854624
2012020251,3.0301029421328827,0.9783472741409883,8.270106323887042e-4,2.3085725717068897,0.7206468039269126,0.01319296398710213
2012020270,1.3646802172623664,0.40533074525658425,0.05227180576004331,2.6993150528809147,0.20076710785331697,0.03051480828464366
2012020285,2.3538195736799152,0.39774111760427655,0,1.9301870444372562,0.3862546128760474,0.06169429061499366
2012020302,2.2541828367118084,1.4499391367539336,0.3619451944717254,1.9671943186945344,0.6425046589708798,0.03458389043019666
2012020329,2.2477007125506177,0.5445354847014582,0.05285116653457345,2.097872085213386,0.4073177331093182,0
2012020342,1.354190108311238,0.813426564727299,0,2.218671160941272,0.9127400565234683,0.03416381737428984
2012020355,1.0664681684405275,0.6301381241536126,0.00178988710508629,2.0172395170315065,0.16187284762394033,0
2012020371,1.68277822292189,0.9961581008072973,0.41450646947817016,1.4891351039347542,0,0.21946189455370063
2012020389,1.1127881483083437,0.6212745597243167,0.044087367511948417,2.235141405822472,0.6157522396392994,0.09082153675480097
2012020402,0.7135284391395034,1.6326853703281132,0,1.3522034026335328,2.0066032760252543,0.03342994136011881
2012020423,1.6921814646106372,0.5023834965513475,0.1904763855018821,2.8234475968239834,0.3815463323452712,0
2012020466,1.5894232239861592,0.06343869754599381,0,2.170848001050174,0.5697676090163691,0
2012020483,1.930147200791645,0.5113588182800137,0.037400470389295705,2.3876835201573035,0.15420169481529633,0
2012020493,1.8020600537697185,0.5720412562107076,0,1.8457526292762474,0.6122807640342209,0
2012020506,3.013272197548677,0.10151971244402448,0.03434536913727815,2.298789580847974,0.13040855202445956,0
2012020521,2.731416101525387,0.6421848327285865,0.4971299086372924,1.5220332500654348,1.3682306311021368,0.00169697587879117
2012020539,2.7714463452038482,0.7040181471103235,0.07513747180947011,1.1719508705624369,0.3493494941065962,0
2012020544,1.717868135178367,1.117090398112813,0.0134871884077216,1.818949993083374,0.15337446843000047,0
2012020559,1.7614320066550067,0.48806064653604797,0.10677151298681031,2.4013428203407243,0.12764537633306283,0.09550123571885125
2012020582,1.7050649056080212,0.44057080820024236,0.10166354526647071,3.2503730331775236,0.05585379910024473,0
2012020598,0.819622535282464,0.5093854238832508,0.13400353279241098,2.5310257509237966,0.6982338234085839,0
2012020610,1.3392643623679399,0.38635963479823954,0,1.8410074442617554,0.07655064176505606,0
2012020626,1.8520686917431488,0.5481882074364252,0.23966596596642403,1.5261539094194247,0.9347447843692723,0.21220210046017088
2012020635,1.9676040748169183,0.41036445304648744,0.4089174167029538,2.661296022361721,0.5913167717987763,0
2012020648,1.4013212681948057,0.5601879355766215,0,2.8018801435652794,0.4402601601293629,0.32284575458749915
2012020665,4.446784562750111,1.0457234338021157,0.02965972967821875,2.6113267521359016,0.2963337819717463,0.0479950081911594
2012020684,2.187290493092308,0.3056864712165455,0.09210632259388056,3.1807278848521294,0.4839888955674015,0.1474252055287116
2012020694,1.880558623979728,0.8717295274363371,0,1.6915783639263504,0.13062303687270232,0.144492609489839
2012020709,2.3119379420227406,0.12045895215175564,0.01991616404925351,2.7806089851059452,0.6180939476558978,0.05251950401008622
