gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2016020003,1.5342510018648527,0.963874829320405,0.8395685911911692,3.2601942778401303,0.604291405756828,0.09608106706603987
2016020015,2.2680270524801465,0.3766501428754346,0,3.4773556435224098,1.108089338195976,0.11610096782814784
2016020029,1.2502546089853588,0.3578555038103553,0.07426573000424774,1.8340572750229305,1.0307323624073403,0
2016020046,2.8929928394614697,0.6965877120388192,0.01273364683863246,1.7918673838551273,0.600286354058667,0.34652503912793653
2016020059,1.4726897532127325,0.8580975685931904,0.00814053128340454,2.047994121966907,0.9871546695239266,0.0693182727333363
2016020075,1.2297914002102488,0.6194105984440386,0.05446520899223007,3.9348561777992512,0.9490879738377,0.2137153316985016
2016020082,1.3223162348024788,1.0806793708967104,0.1602125103329248,3.0244126303247505,2.2518704771175093,0
2016020089,2.7778224125068505,0.35514088485106104,0,1.5940134521745555,0.6177161399643577,0
2016020110,1.773653851859327,0.2315192546401515,0,1.6782510074542256,0.9772108534930946,0.35620446758704843
2016020130,1.4754333018294346,0.04566942607772175,0,2.300396057929272,0.41953956694977584,0
2016020139,1.9058284172745859,0.4832369591578342,0.24491589582556791,2.0122313878756652,0.32701929990698064,0.19356174620661737
2016020157,1.227931489297402,0.19444004399195353,0.05972987979174763,2.424141958650632,0.7661219846793884,0.1376495683492058
2016020172,1.6049800580556084,0.5037786088961687,0,2.4259631498387035,0.7725586399331048,0
2016020179,1.4831122233027803,0.39732595105093266,0,1.340462529595406,0.2890207773011084,0.10387315785501969
2016020204,2.2740175193923413,0.5184703701361588,0.11832721532122797,2.029801197368105,0.2864813522918949,0
2016020222,2.248892243097351,0.39421758948446695,0,1.7044537869415775,0.6764500270815419,0.29742915845247453
2016020237,0.5464772960016425,0.8016454027384299,0.10670201057460177,2.137820744925637,0.1875772879036403,0.24413422431453835
2016020244,1.86591055330125,0.5149287023246367,0,1.08619595523636,0.42089650457527783,0
2016020259,1.9376989444808086,0.9307090776512051,0,1.9987887228861752,0.16329504305585557,0.14417631966598007
2016020274,1.7421161984840914,0.06033540905028435,0.07326931125211116,1.3253690760843373,0.15363427460423354,0.10220764022927316
2016020276,1.385102427704216,0.4602414602214243,0.00441921371355915,1.540945962561045,1.0395757820600051,0
2016020292,2.4697381693032416,0.3681840318596471,0.11145050351845506,1.3862364864292565,0.6000951225467493,0
2016020308,1.5342521510581983,0.14020908710227625,0.476286084718852,2.5725498385596115,1.0696986880346444,0
2016020327,1.6148485830635082,0.24836509143125984,0.5247433458106057,4.857754971652327,1.4562945981800026,0
2016020328,1.781892902027038,0.15842225356905135,0,1.4372439620569946,0.6782949363983987,0
