gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2017020011,2.7856285274642034,0.8397391730877343,0.03627414237010566,2.21157610419557,0.7988709432504583,0.4738047827084634
2017020029,1.5311227286671467,0.17569941588950522,0.07600087412516607,1.34543576278569,1.1658884171356285,0.01395883873659581
2017020038,3.0778361324345984,1.0630615940005874,0.044906279517891716,2.0645897124175727,0.39632310465158116,0.7438681403500197
2017020049,2.5363293661566915,1.4072134090668575,0.07472004788977142,2.6312332217731855,1.1360869978596397,0
2017020060,0.9259641538169504,0.41838522167043884,0.039173322322404974,2.1254847799043324,1.444256653675754,0
2017020078,1.3618809911415324,0.4779737624278305,0.20807231356002387,2.231366143724345,0.1921435555675742,0.017984202397371397
2017020109,2.8054181762466044,0.8334522359907751,0.24215594562960452,2.7872877373523255,2.1931512365250647,0.042562939371297626
2017020127,1.8956068185865742,0.740051910086384,0.01946416700542238,1.4079844675972697,2.093365652538869,0.15783678192595932
2017020145,1.8003571884413718,0.7668407484395209,0.1234025091256027,1.7621160714832242,0.679080752061612,0.19547421951324645
2017020159,1.461465625614497,0.6521301872714194,0.13241068510279283,1.366088606781497,0.8593516739730555,0
2017020167,2.146885129407294,0,0.13111606150797403,3.930314327007278,0.8680698665350277,0
2017020184,0.9438244834292908,1.516786555168383,0.00454538111198687,2.1369379109897277,0.3981430177964815,0.11311239786863576
2017020199,2.7712018156541327,0.20829409718579026,0.3475864754723959,3.772822237714449,0.7577136110033624,0.00126556274899301
2017020212,1.3013703018198612,0,0.29969894504655537,3.3215444221141435,0.5824704730758745,0.07321504778154521
2017020231,2.4848852801897876,1.6292725330544273,0.045169818759114355,2.1564402166862124,1.5333511024913473,0.1134681994104915
2017020240,2.8955257871129083,0.7374661515303759,0.30903016128587624,0.9846722804145636,0.6440860802917403,0.08107744830526688
2017020263,2.086162193425654,0.36977889240276185,0,3.6917909632067505,0.9075675294029782,0
2017020277,3.5921282350752715,0,0.14637556070870972,3.462884782079395,0.16941945256942492,0
2017020309,2.242538098192363,1.3016920199930835,0.31949055797773407,2.898331511264633,1.7208022024210805,0.03307634101939433
2017020315,2.1600827094522623,0.9534309517003766,0.07623149242572035,2.6363540068666906,1.0407981688214984,0
2017020332,1.1590617457558219,0.5781956044313658,0.03353960038113638,3.098243774021674,0.4243166468269174,0
2017020337,1.7246786614262177,0.7576739284773165,0.538941455944429,3.102611733560536,0.5346074605070616,0
2017020358,2.438900304518324,0.22522844537019934,6.050294494070488e-4,1.9508520423256108,1.2095691200545104,0.0011676505984354177
2017020366,1.542848511693035,0.9423728896233362,0,3.5238933982470506,0.5388225724401396,0
2017020379,1.579099104384791,0.9633164094689868,0.03690056401721999,1.312478785233162,1.1170442066140556,0.08738248660450645
2017020391,1.2146131202089239,0.21235573941109848,0.2438915515977649,1.9026993358177648,0.38598670149532704,0.5099798511535664
