gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2012020007,1.2974773454134527,0.9378018594341446,0.06756616901731691,1.4218483477036368,1.356245104999811,0
2012020027,1.387851996352586,0.4737746230653623,0,2.5519413450192165,0.7979624828002665,0.03879119894562955
2012020042,1.3123000233855708,0.7465297993355293,0.03608098896958103,0.82908262079859385,1.469611849584156,0.05807619213268265
2012020052,1.4742028718973592,0.6845945253102415,0,1.4072157771363107,1.3810798860494913,0.8967387754066243
2012020065,2.396887590734849,1.3448071538508948,0.00462153477637528,1.4999320057143923,0.3814201870584082,0
2012020082,1.9988640280142802,0.6230088451800173,0,1.7344688488662914,0.5478256362551815,0
2012020093,1.405069878937462,0.26177501605040127,0.10914615956129527,2.478903322708171,1.0522624023209919,0.01510129577259103
2012020101,1.2235829085186198,1.021450411156302,0,1.6668585551534323,0.6624153296097987,0.01617830953299795
2012020119,1.7641697531521583,0.6201760129649356,0,1.6257015663185008,0.7598519400688835,0
2012020130,2.0899274362838134,0.31815937522340104,0,1.6548419233188754,0.5731977750411983,0
2012020145,1.3586067760438783,0.3050117264449772,0.04786613030447036,1.4508790722321505,0.925522204593777,0
2012020162,2.3789111648268526,0.2493186571176035,0.038804062862959,1.2788217342879529,0.14856945828420884,0.01957155314786588
2012020182,2.349587657982084,0.2608771363973623,0.05982302035893368,1.5083420250182775,0.6325470927889196,0.05038334940411506
2012020193,3.0266287316820026,0.24021987059496996,0.01765956970950175,1.8276037064800796,0.12991809661591625,0
2012020217,2.2559472388376984,1.2721586767248263,0,2.6574806102850363,0.8066705752738088,0.2734354343205624
2012020239,0.7650947994278802,1.2822875456829301,0,2.172001875697038,0.6530507397435777,0.19993992634166763
2012020250,1.437458383493568,1.1221162619301641,0.10833670811049728,2.12493912201694,0.45907233816967985,0
2012020276,2.682840340156269,0.292181625226284,0.10238341525424235,1.6406625790184388,0.2260777376951598,0.13309674701733484
2012020285,1.9301870444372562,0.3862546128760474,0.06169429061499366,2.3538195736799152,0.39774111760427655,0
2012020305,2.449669784556515,0.11124468904914632,0.01852811181761926,1.1068319831252855,1.131043316070403,0.16379233483017158
2012020326,2.4056071803649237,0.5674912333512874,0,2.4826986670558053,0.13778877648119914,0.08756093559822571
2012020343,2.6362200024661777,0.6229782862793856,0,1.6881354643691666,0.2618462042040669,0.14000695914976746
2012020356,1.494948808743895,0.6652187338055702,0,2.55114810655267,1.990069742866152,0.07382126212801159
2012020365,1.0442609280064203,2.1233823671714713,0.00154955922807808,2.276988829635264,0.2274485012438902,0
2012020378,1.6963198102505181,0.0801467986396315,0.18144835319816785,2.3201141945550283,0.47787348758609005,0.4454685505696476
2012020393,1.6209581777006152,0.37381616316856375,0,1.8618217387118918,1.0931330428140789,0
2012020405,1.741408345730188,0.29344307771285166,0,1.9970753199566003,0.12530569574104278,0.06006195494582326
2012020420,2.1574621070672215,0.8105029684569847,0.19195121349741537,1.456225487054557,0.4559122940947183,0.11217894413925603
2012020434,1.499526443914885,0.9867345019081066,0,1.6749445378046048,0.5029399035832528,0.16052297098338875
2012020448,1.5518162661517192,0.48179840520484807,0.1904102886693634,1.4391420053801824,0.5659222068669222,0
2012020454,1.2244857515188472,1.178670913512635,0.2885533914565097,2.3597978569947764,0.46824328343542926,0.13069921632660841
2012020467,1.6034888188409802,0.5465211347134189,0.04050124717418369,1.6767598341636454,0.3467382396478326,0
2012020481,2.0680889993255427,0.04834278333406334,0.037049582471524845,1.8233645328197485,1.2148729440833526,0.11512343081461433
2012020511,2.2395406169102583,0.4760762657036235,0.02312482958711094,1.4262129641884642,0.41487119671059913,0
2012020521,1.5220332500654348,1.3682306311021368,0.00169697587879117,2.731416101525387,0.6421848327285865,0.4971299086372924
2012020533,1.1668373653042061,0.20418422858264593,0.09323336214121684,2.3388258633081827,0.6758083943550841,0.29122923355296565
2012020545,1.572210902897818,0.3444874798292312,0,1.7907852483635676,0.2544665976697421,0
2012020566,2.1226291407171303,1.1166127255520375,0,1.4484282415165777,0.4055370731551257,0
2012020573,3.4302828446135747,0.2186001477538997,0,1.715629207439417,0.713173076335633,0
2012020585,1.5938815529105461,0.04736745414129085,0,2.2805992687285155,0.2142807335380169,0
2012020599,2.638186908822088,0.5185808301921748,0,3.6736173023815644,1.4338410246033855,0
2012020614,2.101782763307573,1.1203891469066418,0,2.1002384664304827,0.6862333137636548,0.19108372567102255
2012020633,2.54770969108222,1.4817544501947808,0.0700246856341506,1.9613045902059931,0.4501090500675486,0.12386265392739984
2012020647,1.1511023159650624,0.59722824827084,0,3.619722473712702,0.1451349056972747,0.05256741908836755
2012020662,1.7390739306497487,0.44197863013531385,0,2.014200078216633,1.0818268750680369,0.004904475749512992
2012020682,4.5906719656925725,0.09917256046964815,0.10652425158415457,1.2266189945599282,0.3826345821930316,0.06434702211353015
2012020695,1.406945523301818,0.3229836414935434,0.06796986635738383,2.4761216240628765,1.72958276514775,0
2012020711,1.8406411929661923,1.2643782119804703,0,2.305855170026164,0.4710790573954497,0.09662603528061982
2012030131,1.1041583129207415,1.027892924640076,0.03219084226527817,1.9122532414771245,1.8687714224204732,0.1915516875400241
2012030132,2.194006476284764,2.0433130173071534,0,2.299200389725073,0.38467638719060615,0
2012030133,2.6141601474434975,0.5612698046016809,0,1.6674500184736794,1.2628946473465088,0.02216187775573663
2012030134,2.930779443717843,0.48680603027065045,0.14004045639579957,2.531595637669756,0.6726684699555482,0.16924495266964976
2012030135,2.881621497877398,1.1783666647362607,0,1.5645453923328458,0.6981217021464898,0
2012030136,2.753857620988024,0,0.01536750080100612,1.944318711688057,0.7860209465129386,0
2012030137,1.6892681675528718,0.20803783210740776,0.06474467965995782,2.1140728958963635,0.3562540805880569,0
