gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2011020012,0.692080366869827,0.32304612669042815,0.14329029603541635,1.9116784966491263,1.0781416665577792,0.3212957617225084
2011020026,1.1395235235856,1.32396822111639,0.1341361046254078,1.0919421896091448,0.9476175388114766,0.02994007207635136
2011020037,2.9071094985415318,0.18597138498059113,0,1.624041735858134,0,0
2011020057,2.278184945488268,1.3341519476013988,0.06224513768609983,1.773888863503452,0.6464720520059891,0
2011020091,1.2590746246486948,0.4056256652605102,0.04432182399326693,1.9968466701722554,1.1180475521855886,0.11582608786961612
2011020101,1.6904744018257316,0.06224620415248221,0.09684505850525477,2.27905676057715,0.8216421953325357,0
2011020121,1.4239716195912986,0.6608099248879384,0.10779919795990724,2.6916895744285774,0,0
2011020135,1.970530441476826,0.14273892335406202,0.06971745988332743,2.372937403696956,1.3726502434435601,0
2011020149,1.7982430657359243,0.3090783070637178,0,1.2978590640786682,0.8029098401252597,0.9564183646267808
2011020166,1.2434935100655518,0.4149629695343248,0.02425294418525556,2.4165043764580663,0,0
2011020170,3.164587233821329,0.15915998764329273,0.0928729198105197,1.5452388039782163,0.6612078618717349,0.1448245748933387
2011020186,2.4238541204190085,0.7295367419923905,0.11858423997257725,1.3706047235634622,0.15952001650762493,0.02961626990609727
2011020204,1.7532697227893583,1.5549457213071065,0,1.3458216067375848,0.5353448474660674,0.29069493199251695
2011020222,1.6459069069423757,0.26087716238640957,0.2944084699045037,0.9766768645826236,0.38827894154596876,0.11777356607946972
2011020231,1.6393982097315132,1.4317771010962783,0.0340362444889829,1.2366846345989904,0.7787302728969021,0
2011020247,1.9829963607870587,1.1946159665168554,0.02818456962295675,3.115649809356185,0.29063291063903307,0.1114406762207071
2011020257,1.5599767988935462,0.27487901594737923,0.07433003549705704,1.836881304117538,0.5750885985355436,0
2011020280,0.5188600620369702,1.5963567530105234,0.23441333112342821,0.7660351737681792,1.4076951155422925,0.07532257585853123
2011020295,2.113615850935762,0.5989268251418206,0,2.2857866502061497,0.7296017029171872,0.09310374064615506
2011020301,1.5313930095884674,0.6410319346883829,0.3510299723937288,2.2921529602755224,1.6607938221627405,0.03658263170987851
2011020314,2.756384745572855,0.21674028528373676,0.28607596477871117,1.2026486425042613,0.4440751285729893,0
2011020326,1.6156503499633192,0.2043659062282308,0,2.065437777032229,0.14991546659720675,0.3732655956929324
2011020355,1.3040490116902397,0.26654800027117564,0.00500379674551129,1.6862256390490276,0.04647437285319367,0.06022897899158751
2011020367,1.288031279322062,0.8020545623950146,0.1437494614208274,1.6929900614127995,0.04754302460583569,0.04488148863793495
2011020376,1.7464712882526918,0.6775094078102845,0,1.9740790682951699,0.4099392884968782,0.12193179705343855
2011020392,1.7298638747662756,0.6847531685534314,0,1.905380593742019,0.23051728338257607,0.31262184831932793
2011020406,1.4789477115139193,0.9922010074370005,0.46991741216147226,1.3619144536274195,0.3714300906874371,0.14889640662747025
2011020421,1.6574283544665807,0.35617381822145383,0.26543057466535386,1.2694613721288137,0.8156112050976724,0
2011020435,1.6238500849317723,0.6957472214601284,0.18610120693648194,1.6134216956351313,1.1617236809496363,0
