gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2019020003,2.0530370312738784,1.1656709781727637,0,1.5144863729257152,0.290217352302611,0
2019020028,1.5239530355792914,0.9520128392448138,0.10344560549241673,2.44849126948367,0.7907177947750131,0.00184268371812625
2019020046,1.7816662569824322,0.7040446805376052,0,1.56388726856164,1.1936214024646885,0
2019020073,2.4168297425119736,0.27739566752626,0,2.022171333388743,0.5766664976258699,0
2019020089,1.5608068744868433,0.5079761803101697,0,1.661189472402154,0.42676716979925666,0
2019020101,2.6731201349148335,1.0194016212091033,0,3.112941510695624,1.046453905510448,0.0199886445131152
2019020113,1.623440426839754,0.825091447083593,5.074627440302861e-4,1.2727986405034204,0.9418433920515729,0.13331316489025927
2019020124,3.058831749958455,1.199048300778784,0.03541616482281121,2.4560087329711062,0.6121762782496625,0
2019020137,1.7335184114950062,1.3373765981139323,0,2.767110749291178,1.100499949995222,0.0821017817624808
2019020160,2.3495089086789824,0.8436424702530121,0.06014357220893766,1.9647550754155028,0.13678922328038512,0.25689818266661624
2019020178,3.2005175719234433,0.41718404632656997,0,1.3394769233689114,1.079163380539215,0
2019020193,2.188580918575197,0.8881740621946592,0.1579526769306878,1.35461519251701,0.34310982876058466,1.7199433004878105e-4
2019020202,3.5665114679440006,0.6403737471436154,0.00181350813707268,1.630057378394023,0.5923404659361126,0.27532101285190064
2019020216,2.0064728523845736,0.48273217309138444,5.829759084537357e-4,1.230502136840094,0.6589862760621279,0.10838436055851296
2019020232,2.411500957592069,0.3759337303711683,0.26148115558623813,2.103958746569978,0.19287193605575847,5.866796426534913e-4
2019020243,2.405030243174733,0.39233971527195155,0.28570880881966965,2.544198154661182,0.3130952986417253,0.5203457173322942
2019020250,3.4261956811915475,0.09446789203076342,4.836777685506503e-4,2.487449389919097,0.8816217338716669,0
2019020265,1.818671087988526,0.3533906143367511,0,1.976871798570968,0.6282754293854825,0
2019020277,2.3001703841215866,0.6263196910090909,0.08827869582660038,2.2241559461016522,0.40930831951610275,0.035326423040295096
2019020291,1.96077056388538,0.1857462018443736,0.11583185128981381,2.5473216850264304,0.4975684551792614,0
2019020311,3.0448133267580086,0.5021925062953879,0.00128321969973121,1.7758845843367657,0.7662418346411072,0.1257758955523555
2019020327,1.5768178008881648,0.8414778431923878,0,2.3065959036437946,0.4600629383020846,0
2019020339,1.1510886929016404,0.978061785118077,0.5182739388334864,2.739532639658164,1.8862294132489132,0.07356279285274676
2019020348,2.1683298484495075,0.9801908446589277,0,2.2179062311222917,0.7901952000941053,0.0011052105307518
2019020367,0.9091774657747977,0.08807253480710935,5.677376380737581e-4,1.8622247308134126,0.08400735839745298,0.02683519767861672
2019020382,1.7026479172798623,0.6709690297295277,0.11945751546322848,3.555054198811577,1.584284327350602,0.3179939268063174
2019020414,2.3335831617887877,0.5794276770146948,0.04126994150875664,1.4296341322859358,1.0862179589547096,0.04523358770955416
2019020418,1.812838191094589,0.3150563517510774,0,2.1097016643483353,0.5970647583457773,0.03248831152674936
2019020432,2.624263197344466,0.19306555685548682,0,2.959808525345562,0.9346041534603278,6.689551326235502e-4
2019020453,1.8412604786471751,0.5149578519126555,0.2843827110257557,1.8641643560481467,0.5026321305664244,0.0317135440884814
2019020481,2.5036877010671965,0.08979232385102913,0.01819177828224319,2.923189620867537,0.2376946180035699,0
2019020496,1.5285790770788963,0.8347922346957046,0.05757564873249841,2.032977122987339,1.0628004452053714,0.03134075550091024
2019020514,2.355012832510234,0.5665572794709546,0.11612931140277301,3.627673951115467,0.217223366553206,0
2019020518,1.7474444284648665,0.7193472576628769,0,3.074303340895677,0.6525911969838621,0.21354962407744832
2019020532,2.0044618887950425,0.15933003890432765,0,2.2054303036343237,0.6077147982032057,0.28855103833014545
2019020547,2.4392349794978165,0.9065473933922001,0,3.883798462191062,0.18817079720468496,0.04960481609887096
2019020563,1.3109469411880623,0.49868486400073053,6.095188722460619e-4,1.9168981820654227,1.0329419296550306,0
2019020579,2.872906094343054,0.22341416670799116,0,1.5452633235509836,0.17398006800915916,1.8888017348249055e-4
2019020599,1.8758010036571229,0.29241643438547993,0,3.852227451378387,0.6120082231639101,0
2019020611,2.271674218552983,0.854215231016949,0,1.8960839352140095,0.9840301099046724,4.243924851898493e-4
2019020637,4.024567545291194,0.39245185938206834,0.11891131863303078,1.72260490543126,0.7827755749767107,0
2019020651,1.1460673528589282,0.6665109242134218,2.666940849174438e-4,2.2949308106174846,0.8226990141375559,0.04920410536855337
2019020663,0.9871936873872788,0.6077559117340046,0.0467761870100778,2.794275283336904,1.4416302641888508,0
2019020681,2.2370661948762725,1.0778944698378912,0,3.647406184930088,0.84736941108353,0.10430191607373825
2019020692,3.225348092517892,0.4220688138099466,0.02036724404830093,1.3687762950096432,0.4290578844903793,0
2019020704,1.9370606501655665,0.6176376317500276,0.0162795937048828,2.6382660827407327,0.672062596943886,0.03790405850714859
2019020721,1.7508866416939612,0.9804781879403339,0,2.7647078398341187,0.5333659896055183,0
2019020739,2.6629707307083166,0.5310605650575098,0,2.155414652734674,0.23533464668038936,0.01713111341013306
2019020754,2.0915288119475703,1.4835050870960287,0.1747910109513978,1.8204327260517235,0.2534351565629589,0
2019020772,3.2983534759177306,0.715138110351533,0,2.7636336571982145,0.989392929564087,0.152051799059682
2019020781,2.04775726964985,0.6569069478952625,0,2.5576306880869004,0.27857941315420315,0
2019020793,1.9532875073987126,0,0,2.276473145929512,0.08927494862199353,0
2019020808,2.9334886759918803,0.640116353053886,0,2.936153539950079,0.11947571606278444,0.2540880262864727
2019020812,1.017601548347307,0.22197117695256272,0,1.9506914607836388,1.1284495261452125,1.120537850723516
2019020835,1.182854313439562,0.8562446227141657,0,2.0391461072610824,0.7971216782730824,7.070805481213047e-4
2019020853,2.095862418228929,0.43880938712483514,0,4.604820679689908,0.4031416123819872,0
2019020864,1.4917487204720143,0.849161306075406,2.543429854446679e-4,1.804765951188447,1.0585671444759857,0
2019020879,1.7433591786645675,0.5892887767538078,8.833935798997123e-4,3.082380564020835,1.2782055396425012,0
2019020909,2.783763131859288,0.2604913881012979,0,1.7162141357642766,0.7350392536450129,0.1559508985379841
2019020932,3.259271521324285,0.05448595732438149,0,2.446953910490287,0,0
2019020956,3.789356961127242,0.3529842282245226,0.10835997003237278,2.042823315365415,0.06516301909706514,0.0396573776694143
2019020969,2.422511668871054,0.35308347738325996,0,3.0318670140360067,0,0
2019020988,2.93685906472635,0.3272863501430363,0,2.881550962611929,0,0.13382748356163976
2019021003,1.941804658656224,0.33604704171520416,0.024798960878041457,2.4468269884414346,0.7812001974097538,0
2019021013,2.1753424111944697,0.8081468050669978,0,2.2481536157247444,0.42551452678937984,3.0779845809708194e-4
2019021032,3.442114156319881,0.4168873776166847,0.11590235183844882,3.1984913641155126,0.6349322022756896,0.06406368236756099
2019021047,2.0504270625608982,0.5365717063894861,0.05949902468291385,3.1947733440769817,0.5483387143499256,0.00424305385972022
2019021064,1.653975200310873,0.5286913337967348,0.03394290397527696,1.7287796800503599,0.2189141069994272,0.04807607337980903
2019021077,3.104185603885367,0.21735284419678086,0,2.761660356858875,1.61029662847716,3.100806332142313e-4
2019030081,1.4139100589112163,0,0,2.597585333902604,0.09825406082699606,2.0616980208517903e-4
2019030082,0.8619668807618992,1.604620240153453,0.12449280383963376,1.4314201936855353,0.7273821712772027,0.04189072934257598
2019030083,1.1714158644821147,1.008757994098256,0.16972035970759147,1.6484743725579445,1.1410315708545646,0.03342277183268314
2019030084,2.201172704598666,0.3273176446334819,0.07305336956882444,2.1622685830734314,0.677923047985053,0.00175743761924966
2019030181,1.563999066851208,0.882393990728691,4.060967582562472e-4,2.077570185615626,0.4405613858475204,0
2019030182,1.6353737644122779,0.6969490508839614,0.06688682545377918,1.9561369001305153,0.8221049400336569,0
2019030183,1.7402751106110674,0.2734982122749833,0.04707832200136657,3.6889714603233816,0,0
2019030184,1.1077482331309911,1.0253314711496118,6.685384142896732e-4,1.326155234244688,1.923243058640972,8.739107524285636e-4
2019030185,2.9663837090408407,0.3140906153204994,0.07354551971386096,2.0874897581872425,0.5860963545383536,0.01944903446938575
2019030186,3.558431794511491,0.49117092587413946,0,2.6598459896668043,0.46004367073144775,0
2019030231,1.2578076771491151,0.2373399920962232,0.0029573121650568,2.5039080813865615,0.8077334798835596,0
2019030232,2.1166079876449326,1.0334126290501882,0.28776120608914607,2.1078704090935796,1.2191627420653623,0
2019030233,1.5862322129771846,0.971392969531193,0.04403361374424682,2.133323125154771,0.7314905399986713,0.12645491808749418
2019030234,1.9523566747349355,0.6473523503645238,0,3.788487452919351,0.22686516991491695,0.09473281956351544
2019030235,1.1889006999404916,0.20982160493136712,0,3.206031991836411,0.4943109194281857,0
2019030236,2.197474792280781,0.6164065333653855,0,3.034090825370934,1.5765602992843755,0.4442013481948236
2019030237,1.2058862251431433,0.55646450449755,0,3.581643433328898,0.28866201253613544,0.0496594090469504
