gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2015020001,2.4600417922784192,0.1638630267489392,0.00122226975881798,2.581519343949483,0.4490679167972882,0
2015020018,3.5024748080129076,0.6669766440526038,0.05397071213163647,1.0123192133688732,0.29802408722668405,0.16075694247832806
2015020031,1.8543068967527132,0.6564013232496392,0.04690087641055678,1.1486486347335223,1.2611978652615585,0.20037122535378077
2015020039,1.9642689950548342,0.06472335340094126,0.09966979054448259,2.3054304073154843,0.0583495036026416,0
2015020053,3.057580392589459,0.5599471583682022,0.00232303786963123,1.2123282057877018,1.2905514061156225,0.22932381921159556
2015020065,3.4948824825665876,1.108066735574365,0.20345638017592327,1.2150138080082713,0.426593648401371,0.0037532136071884697
2015020085,2.1696454935436553,0.502792001395704,0.15529565660571537,2.293327725181195,0.12230138198497498,0
2015020100,1.467294089869275,0.5426297227156686,0.12076120855309024,2.1532703907233204,0.16617540540246084,0.01590197502033816
2015020108,2.5515467251037385,0.5383011380838079,0.03009635866891389,2.8009244470157104,2.93112290368883,0.12448928701020968
2015020133,1.9561502247699158,0.10179339978595024,0,2.3108225969221374,0.298998357293896,0.05099726976901044
2015020144,1.3415024340779185,0.13560234147527683,0.04535240261979974,1.2844726570555414,1.0521637028052546,0.16718708831409954
2015020152,1.535820355672431,0.606561323150387,0.18587046312769728,2.186026869167421,0.16817838041283062,0
2015020166,2.1232506318588134,1.3366735382100048,0.2763843990534441,1.6108792580938354,0.01238014073464538,0.06537854283624807
2015020175,1.992704205131165,1.1602453235092973,0,2.050508805421199,0.4315473593344323,0.173865586011516
2015020187,2.190680013170152,0.3086217186115231,0.00105195959866176,1.2413238001153828,0.5828342259909908,0
2015020202,2.9772833799398337,0.4811620786614169,0.3326424348828968,1.3999723997243017,0.7668592726421283,0
2015020228,2.1168105257471526,0.7706843739380158,0,2.651565624106916,3.5149156752519453,0
2015020250,2.1760568224035435,0.9276706152412092,0,1.6406485574909175,1.2629121287291005,0.07880258753613122
2015020263,1.8543852386189394,1.1450061910288725,0.3774948472787212,1.3798995456157348,0.584533610034657,0.0014109779805996
2015020282,2.214572486317885,0.7564030112563932,0.00214314761663702,2.4648614093078276,0.21374480459451742,0
2015020290,2.936441429286065,0.07700671594589455,0.2183743756240165,2.283564932688843,0.1546802797750595,0
2015020306,1.4490510571190003,2.235562070330826,0.24592876705251704,1.8323335955911584,0.6129712233215348,0.055667637739718154
2015020320,2.3229824527506975,0.5072859300966407,0.03235916398960307,1.6607136694396862,0.8392997764036827,0
2015020336,1.8140454954490413,1.371843010201843,0.0985493602345571,1.6114694319803677,1.0356990396927146,0.19654535501837564
2015020344,2.023701251012482,0.6278776803589345,0.04128765181341074,2.191884353328991,0.063663028589318,0
2015020360,1.5800436909755038,0.42734511954405846,6.993702530383976e-4,1.343591204177206,0.2512446503029055,0.1546762229187524
2015020375,2.885708385009077,0.3797794071205426,0.19896399729182654,1.3735956125662305,1.6389716151434697,0
2015020392,3.016443420830856,0.5580010498974801,0,2.9212921369247167,1.2456705690214986,0.08385002844906037
2015020417,2.6351701430216035,0.16549186489817175,0,1.5055548744458014,0.21699746525873065,0.1034006251851147
2015020421,1.6379613704034088,0.5115222704219845,0.25266654276881384,1.1853040397408596,1.326170865850059,0.02749225372266225
2015020437,2.8965392581182927,0.853336641610903,0,2.5215923960277977,0.23949652459287007,0
2015020458,1.493544938830143,0.596549640024044,0,1.772797329843076,0,0
2015020470,2.4779187530728852,1.2758218781322992,0.04859186533153737,2.008078411963144,0.04319320457791202,0.01813163781406957
2015020489,1.3438533024779546,1.1069542597552986,0.3162399300268051,2.241892904597503,1.0227403333401588,0
2015020503,2.4430618407906555,0.3245912909781193,0,2.0629211250160018,0.24855327704712007,0
2015020512,1.5178592584843282,0.06844812197320146,0,1.8281066646558441,0,0
2015020519,1.8222416359102283,0.20278698706665782,0.02844404540115917,2.3656642028430745,0.06600699054057604,7.285042251167611e-4
2015020536,1.6962139431762764,0.29530663260658613,6.794998805964163e-4,2.7948596728068558,0.6225139952528036,0
2015020545,1.3689014515086246,0.35942771449676103,0.07832744480747947,2.373547039375564,0.2776486792345295,0.06929286786267136
2015020565,2.131533979278398,0.6516160807565765,0.04840928870209101,0.8585603821680992,0.6349591859060838,0.00197012625391312
2015020591,2.173357625186461,0.4951561103540117,0.03732739059757038,2.1183721571918754,0.6079108085881384,0
2015020596,2.7101536180392984,0.5311713203713015,0.16743597874799712,1.3548332156305214,0.4394919646869389,0.06842745709310323
2015020616,1.3014294416404084,0.6430327700220344,0.06654022117771702,2.1449728753804442,1.5837400077269468,0.6028954479547797
2015020648,3.8889299018096057,0.23787494620000726,0,1.5228345338023594,0.35484239683139707,0
2015020665,2.3442528294459857,2.323400970951797,0.1369551969756314,2.2917099253850695,0.08130601958099525,0.3429131322206627
2015020674,2.412782696054594,1.2239285909610507,0.24418621195947857,1.9963563589218976,1.0211468546480293,0
2015020686,2.222154556218818,0.6391800421218593,0.11587058266981777,1.8916973700996096,0.6845759518038638,0.00150193397451821
2015020712,2.369103755429007,0.6656461132965261,0,1.3358094943129826,0.8093117778305009,0
2015020728,2.1658247604017804,0.16556431352729425,0,3.1094210831656204,0.31056242728052497,0
2015020734,1.9460931347073342,0.5556790504279681,0.0728636578396777,2.362471544834494,0.4091862745106807,0.00330499487793825
2015020747,1.5931943968272493,0.8173627184463409,0.09336994363785914,2.9346824228012385,1.230271005354371,0.3637233218637276
2015020756,2.009279409747868,0.6169002074643103,0.06192141484407049,2.3928411544335604,0.29508778572450994,0.00627529526589194
2015020777,2.5931601357399234,0.5134442275238396,0.44413761129077833,1.8178512611470594,0.45541171257340873,0.07038011595574599
2015020788,1.8560788848814984,0.5527136042037601,0,1.7258673188472566,0.6142599313055975,4.359918852634216e-4
2015020799,3.224043771560652,0.8225928803642603,0,2.963343935447241,0.4682467685797842,0
2015020818,2.529394156278213,0.49066687710599893,0,2.790387342121083,0.17062950838303517,0
2015020845,1.804385351742907,0.20719331741464286,0.1742545176827438,2.46064781645429,0.5681330375233933,0
2015020856,1.5554933686345154,0.7738496789169143,0,1.7358630801797383,0.3998791666871488,0.02437065414086884
2015020872,2.001089265747803,0.5447926614339853,0.0026648509711860394,2.091370909986441,0.33037759451972154,0.16153097668310507
2015020891,2.084724399710315,0.1475390859452445,0,2.5150477747655966,0.1286430419630802,0
2015020902,2.7038135470191524,0.6630008394874802,0,2.0086352585040883,0.7571753524647195,0
2015020926,2.8981730464720434,0.8861484377527445,0.03412280234585188,1.6081599272867817,0.9827706739711043,0.23526407403387628
2015020942,1.4659536193265268,0.1738370593922994,0.09881303363160034,2.6322929435585443,0.3220764372156824,0.05690357503794104
2015020953,1.3709234058999344,0.5706800790650155,0,2.1896877802491743,2.149160928990086,0
2015020965,0.829056772522852,0.28001788997108307,0,1.9772411832101442,0.8610499719096878,0.02806000269396398
2015020977,3.0180724246840915,0.40206438991468807,0,1.9716631483336533,0.7123633456069487,0
2015020997,1.9348695146479895,0.18540667170937233,0,2.3447303906341923,0.34194524697003525,0
2015021008,3.1673928731629366,1.570162984973582,0.05824463617433006,2.4106965435154017,0.29855005763216835,0.04905952290390782
2015021021,2.3623245839052407,0.08445364091263857,0,1.7713651793332152,0.39288213868491617,0
2015021043,1.818294426826985,0,0,2.7323209743410684,0.795538911095344,0
2015021047,0.9849689222071909,0.3797998602607894,0,1.735528220658058,0.995402327429876,0.09563997369289258
2015021071,2.651054767998059,0.44396815305935616,0.06657295644108134,2.645748171570856,0.4341657118657821,0.30813444998195744
2015021081,1.5784253966709727,0,0,2.5782152141905623,1.1085806374541534,0
2015021091,1.570210858227704,0.06214889732449763,0,2.0137880422469814,0.35285082655125694,0.00358530472826669
2015021105,1.646290176470163,0.03050241688104944,0.13338143771228683,2.639299272941897,0.6905670638849138,0
2015021120,1.54346432948965,0.8660249644152824,0,1.6863533053571906,0.6029969740107022,0.278833040002677
2015021143,2.2190577692685105,0.4919971685853725,0,2.8765067527781993,1.5260502054703313,0.250135945046074
2015021156,3.278475445775863,0.09005534846604463,0.3423347679505464,1.7370872805504707,0.35623879765250843,5.534270549835495e-4
2015021172,1.7900232941367824,0.03522676420745592,0.11415929543687726,2.611167635632933,0.6224803778620823,0
2015021192,2.4793896681663106,0.9696089335204888,0.18741033661046347,1.1547426215899974,0.24138399706516758,1.1995961786648
2015021207,2.924108830317891,0,0,3.0396307906084132,0.17078281386736843,0
2015021220,3.156643311906333,0.14528262380815452,9.21563331514205e-4,1.3737449788514586,0.16738992664424193,0.08394143644735216
