gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2010020010,1.1080799526386158,0.8757808046361514,0,1.8049224788976606,1.7193906391788534,0
2010020014,1.0834274558997896,0.16289949843608825,0.03662306210277324,1.3293075917441481,1.4479592260812522,0.01079694983866906
2010020032,2.079528215909623,0.6572279452846312,0.08354803496585261,1.6186574817524029,0.9857838848026627,0.09209742808811067
2010020043,2.886058747824003,0.3245635470812851,0,1.7095436141660068,0.33022893949330573,0.18749550948748958
2010020055,0.8386517107108769,0.5497826317129935,0,1.7443967101814475,1.465070771681207,0.00481388297289997
2010020071,1.5887984625063265,0.2501995882736173,0,1.4680439627156716,1.7545921925094674,0.09710075038403274
2010020094,1.84862091761678,1.3968440264567386,0,1.4109422655314026,0.2754194260502179,0.07564844365017681
2010020099,1.4131290756394226,0.43684763429489526,0,1.967594537657635,0.4247489084532988,0.19786882053079147
2010020119,2.8347916469609373,1.6829380525903794,0.17266949335673357,1.7879370504233842,1.0014913803655263,0
2010020132,2.5414862097408717,0.5572072710191647,0.24408347807087855,2.535815302632273,0.21004853814755509,0
2010020145,1.0940718957202538,0.9540809450392577,0,1.7631608125509837,0.5582294278568521,0
2010020160,1.9646278501529102,0.5323512841043228,0.00298862469638508,1.542388041070255,1.1064507902739866,0.17267930650049715
2010020175,3.445339532971088,0.24433151062432426,0.0527689368477381,1.2189081308457959,0.3696652878672362,0.3843419287681725
2010020190,2.6766449767458846,0.4483790924821619,0.08052904979906486,1.3715994395107254,0.07258726618311814,0.17344267109427805
2010020207,1.676500640398611,0.4836044601086056,0,2.3794345023876495,1.1210418688580828,0
2010020223,2.7840444880316233,0.46623532204853835,0.1132041670658557,3.400576568754915,0.16798457470464262,0.0894035501261178
2010020233,1.65902104339405,0.1284767873246061,0.07620892578542765,1.1953095901051716,0.7348879478363554,0.32391517204737974
2010020250,1.8402444778214022,0,0,1.7783335618039129,1.008991128263599,0.19751669175521636
2010020261,1.3834975965760894,0.46356842627944495,0.3695837216595391,2.12808860539059,1.530464947344931,0.8771376907498745
2010020278,0.8900061365447244,0.652323639592294,0.04077801091931817,1.9698737066241092,1.5516575119824565,0
2010020303,1.2936047935954236,0.4297992511692381,0,2.0064142187933536,0.8988913733641333,0.03037753207741187
2010020312,0.8217310779118321,0.18403194400178885,0.09338781685357192,1.6442498035255786,1.354702554711724,0
2010020324,2.8528132173712,0.45428630699259653,0,3.368348581150791,1.3896682189994156,0.01026854847083449
2010020337,2.1753632881148466,0.7232428800242156,0,1.6151542306072852,0.3124576537443356,0.00473612374802713
2010020350,1.501660844233199,0.765909899648984,0.1889288289652953,1.6985355481254776,0.438429560278623,0.09987256653657647
