gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020001,2,2024-10-04,17.283333333333335,3.466666666666667,1.7666666666666666,1,1,2,12,1,2,3,4,0,6,4,0,4,0,0,9,0,0,1,0,0,8,4,1,0,0,0,2,0,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,3,2,0,20,4,0,21,0,6,2,0,0,14,2,0,17,0,3,2,0,0,9,1,0,10,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,6,0,1,0,0,0,1,0,0,6,0,1
2024020002,2,2024-10-05,16.433333333333334,0.9333333333333333,2.75,0,0,0,6,0,0,1,0,0,11,1,2,1,0,0,7,0,0,1,0,0,5,0,1,0,0,0,1,0,0,0,1,0,3,1,0,5,0,0,7,0,0,7,0,0,9,0,0,7,0,1,28,0,1,11,1,5,5,0,1,18,0,1,7,1,2,0,0,0,6,0,0,5,1,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,3,0,0,5,0,0,1,0,0,1,0,0,5,0,0,1,0,0
2024020012,2,2024-10-10,11.933333333333334,4.15,2.75,0,1,0,8,5,0,0,0,0,8,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,10,0,0,7,0,2,30,8,3,8,0,1,6,0,2,19,6,3,7,0,1,2,0,2,8,5,3,4,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,1,0,0,0,1,0,1,4,0,1,0,0,0
2024020025,2,2024-10-12,17,2.466666666666667,1.1166666666666667,1,0,0,9,0,2,0,0,0,7,1,1,0,0,1,5,0,1,2,0,1,8,1,1,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,1,1,15,1,1,11,1,5,3,1,1,11,1,1,6,1,4,1,1,1,5,1,1,5,1,4,1,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020057,2,2024-10-16,17.35,0,2.1166666666666667,1,0,0,9,0,0,3,0,1,14,0,3,1,0,0,3,0,0,0,0,0,2,0,0,2,0,0,5,0,0,1,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0,4,0,2,20,0,3,18,0,4,3,0,2,17,0,3,13,0,3,3,0,2,15,0,3,10,0,3,0,0,0,3,0,0,1,0,1,1,0,0,3,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,1,0,0,4,0,0,4,0,2,0,0,0,4,0,0,4,0,2
2024020067,2,2024-10-17,15.25,1.5666666666666667,0.8833333333333333,0,0,1,7,0,1,0,1,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,16,2,0,20,0,2,3,0,0,7,2,0,14,0,2,0,0,0,3,2,0,10,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020085,2,2024-10-19,14.5,3.316666666666667,1.1333333333333333,0,2,0,7,3,0,1,1,0,7,1,0,2,0,0,6,0,0,1,0,0,5,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,1,0,15,5,0,10,0,3,3,1,0,10,5,0,7,0,2,2,1,0,6,4,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2024020095,2,2024-10-22,14.25,0.48333333333333334,3.4,1,0,0,4,1,0,1,1,0,9,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,2,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,18,1,0,16,0,3,4,0,0,12,1,0,8,0,2,3,0,0,8,0,0,6,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2024020122,2,2024-10-26,14.3,2.65,3.2,1,0,2,4,1,2,3,1,2,13,2,2,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,22,1,0,10,3,5,4,1,0,15,1,0,6,2,5,4,1,0,11,1,0,5,2,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020140,2,2024-10-28,17.25,1.3833333333333333,2.4,1,0,1,11,1,2,0,0,1,4,0,1,0,0,0,4,0,1,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,0,0,15,1,3,2,0,0,12,0,0,9,0,1,0,0,0,7,0,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
