gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020096,2,2024-10-22,15.016666666666667,0.03333333333333333,2.283333333333333,0,0,0,5,0,1,0,0,0,6,1,3,0,0,0,9,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,18,0,1,16,0,2,1,0,0,12,0,1,12,0,1,0,0,0,5,0,1,6,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020113,2,2024-10-24,12.766666666666667,0,2.466666666666667,0,0,0,4,0,4,0,0,0,4,0,1,1,0,0,7,0,0,5,0,0,9,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,5,0,0,20,0,3,3,0,0,4,0,0,12,0,2,1,0,0,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020128,2,2024-10-26,18.8,0,0.9833333333333333,0,0,0,11,0,2,0,0,0,8,0,1,2,0,0,8,0,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,5,0,0,20,0,0,14,0,3,3,0,0,13,0,0,11,0,3,2,0,0,6,0,0,9,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020151,2,2024-10-29,14.55,0.08333333333333333,3.95,0,0,0,6,0,4,0,0,0,12,0,2,0,0,0,6,0,0,3,0,0,8,0,0,0,0,0,1,0,0,3,0,1,6,0,1,0,0,0,7,0,0,2,0,0,7,0,0,1,0,0,13,0,0,16,0,15,0,0,0,10,0,0,15,0,11,0,0,0,5,0,0,8,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,6
2024020170,2,2024-11-01,17.016666666666666,0,4.583333333333333,0,0,0,10,0,4,0,0,0,6,0,5,4,0,0,14,0,0,3,0,0,9,0,0,0,0,0,1,0,0,0,0,1,11,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,5,0,1,30,0,14,1,0,0,5,0,1,22,0,10,1,0,0,2,0,1,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,1,0,4,0,0,0,1,0,0,1,0,4
2024020185,2,2024-11-03,16.45,0,5.75,0,0,0,7,0,4,0,0,0,6,0,6,1,0,1,5,0,2,1,0,0,7,0,1,0,0,0,4,0,1,1,0,0,5,0,1,0,0,0,0,0,2,0,0,0,4,0,0,1,0,1,15,0,4,18,0,9,1,0,1,9,0,4,15,0,7,1,0,1,8,0,4,10,0,4,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,3,0,0
2024020213,2,2024-11-07,16.8,0,3.5,0,0,0,9,0,1,0,0,0,7,0,2,3,0,1,13,0,4,0,0,0,3,0,0,0,0,1,1,0,1,1,0,0,4,0,0,0,0,0,6,0,0,2,0,0,4,0,0,3,0,0,28,0,0,8,0,4,1,0,0,17,0,0,6,0,3,0,0,0,13,0,0,5,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2024020228,2,2024-11-09,18.65,0,2,0,0,0,9,0,0,0,0,0,11,0,1,1,0,0,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,17,0,0,22,0,2,1,0,0,9,0,0,17,0,1,1,0,0,7,0,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020247,2,2024-11-12,15.45,0,1.9166666666666667,0,0,0,14,0,1,0,0,0,4,0,1,1,0,0,10,0,0,2,0,0,4,0,0,0,0,0,2,0,0,1,0,0,4,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,11,0,0,18,0,0,1,0,0,9,0,0,12,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020261,2,2024-11-14,18.7,0,1.5166666666666666,0,0,0,7,0,1,0,0,0,7,0,3,2,0,0,11,0,0,1,0,0,5,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,17,0,1,20,0,4,2,0,0,14,0,1,12,0,3,2,0,0,11,0,1,12,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2024020287,2,2024-11-17,22.15,0,0,0,0,0,14,0,0,0,0,0,5,0,0,2,0,0,11,0,0,3,0,0,7,0,0,1,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,20,0,0,22,0,0,1,0,0,12,0,0,14,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020300,2,2024-11-19,17.433333333333334,0,4.016666666666667,0,0,0,16,0,4,0,0,0,8,0,1,0,0,0,8,0,0,4,0,0,10,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,22,0,0,14,0,4,3,0,0,15,0,0,11,0,3,2,0,0,13,0,0,10,0,2,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2024020314,2,2024-11-21,15.983333333333333,0,4.816666666666666,0,0,0,7,0,4,0,0,0,7,0,2,2,0,0,7,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,15,0,0,25,0,10,0,0,0,9,0,0,22,0,6,0,0,0,9,0,0,14,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,1,0,0,0,4,0,0,1,0,1
2024020332,2,2024-11-23,17.016666666666666,0.16666666666666666,1.3166666666666667,0,0,0,5,0,1,0,0,0,11,2,0,1,0,0,6,0,0,4,0,0,8,0,0,0,0,0,4,0,0,3,0,0,9,0,0,0,0,0,4,0,0,2,0,0,4,0,0,4,0,0,24,0,1,16,1,2,2,0,0,18,0,1,13,1,2,2,0,0,13,0,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2024020337,2,2024-11-25,14.25,0,3.5166666666666666,0,0,0,7,0,2,0,0,0,4,0,1,0,0,0,4,0,1,2,0,0,6,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,12,0,0,24,0,9,0,0,0,9,0,0,16,0,7,0,0,0,7,0,0,13,0,6,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1
2024020349,2,2024-11-27,15.816666666666666,0,5.133333333333334,0,0,0,11,0,6,0,0,0,7,0,1,3,0,0,8,0,2,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,3,0,0,13,0,1,18,0,4,1,0,0,8,0,1,13,0,4,1,0,0,7,0,0,5,0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020362,2,2024-11-29,19.366666666666667,0,1.4166666666666667,0,0,0,8,0,2,0,0,0,12,0,0,2,0,2,10,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,0,19,0,1,0,0,0,6,0,0,18,0,1,0,0,0,5,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020376,2,2024-11-30,17.266666666666666,0,4.2,0,0,0,10,0,3,0,0,0,12,0,2,0,0,0,10,0,2,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,0,10,0,0,2,0,0,8,0,0,3,0,0,21,0,0,8,0,7,1,0,0,14,0,0,5,0,5,0,0,0,9,0,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,2
