gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020008,2,2024-10-09,17.966666666666665,0.8166666666666667,0.55,0,0,0,7,0,0,0,0,0,8,1,0,1,0,0,8,0,0,3,0,0,8,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12,0,0,20,1,1,2,0,0,10,0,0,15,1,1,1,0,0,8,0,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020021,2,2024-10-11,17.733333333333334,1.3833333333333333,2,0,0,0,7,1,1,0,0,0,7,0,3,2,0,0,8,0,0,3,0,0,10,0,0,0,0,0,3,0,0,0,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,2,0,21,0,9,0,0,0,13,2,0,19,0,6,0,0,0,9,2,0,12,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,4,0,4,0,0,0,1,1,0,4,0,4
2024020038,2,2024-10-13,17.85,0.9666666666666667,2.6166666666666667,0,0,0,10,1,3,0,0,0,10,0,1,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,1,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,32,3,0,12,0,5,5,0,0,26,2,0,8,0,3,4,0,0,18,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1
2024020073,2,2024-10-18,12.933333333333334,4.366666666666666,2.033333333333333,0,0,0,5,3,0,0,0,0,7,0,1,1,0,0,6,0,2,2,0,0,4,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,2,0,2,1,0,18,7,0,8,0,4,1,1,0,11,5,0,7,0,2,1,1,0,9,5,0,4,0,2,0,1,0,3,3,0,1,0,1,2,1,0,3,3,0,1,0,1,0,0,0,2,3,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020088,2,2024-10-20,19.4,1,0.9333333333333333,0,0,0,8,0,0,0,0,0,12,1,0,3,0,0,10,0,0,4,0,0,8,0,0,1,0,0,2,0,0,0,0,1,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,29,0,0,24,0,2,3,0,0,21,0,0,16,0,0,2,0,0,18,0,0,8,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,3,0,1,1,0,0,4,0,0,3,0,1
2024020099,2,2024-10-22,19.8,1.25,1.4,0,0,0,7,1,0,0,0,0,6,2,0,1,0,0,6,0,0,2,0,1,7,0,1,0,0,0,1,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,18,3,0,20,0,1,4,1,0,12,3,0,12,0,0,3,0,0,8,1,0,8,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,3,0,0,1,1,0,2,1,0,3,0,0
2024020116,2,2024-10-24,18.183333333333334,0.48333333333333334,2.8,0,0,0,17,0,1,0,0,0,14,0,2,1,0,0,10,0,0,4,0,0,14,0,0,0,0,0,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,19,0,0,25,0,6,6,0,0,14,0,0,18,0,3,6,0,0,14,0,0,15,0,1,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,3,0,1,2,0,0,2,0,0,3,0,1
2024020129,2,2024-10-26,17.933333333333334,0.8833333333333333,1.15,0,0,0,16,1,0,0,0,0,10,0,2,1,0,0,9,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,14,0,0,0,0,2,6,0,2,6,0,0,21,4,1,18,0,1,5,0,0,19,3,1,14,0,1,3,0,0,15,2,1,8,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2024020143,2,2024-10-28,18.05,1.6666666666666667,1.4,0,0,0,7,1,2,0,0,0,15,1,0,2,0,0,11,0,0,3,0,0,10,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,13,3,1,22,0,2,1,1,0,7,2,1,18,0,1,1,0,0,3,1,1,15,0,1,0,0,0,2,0,0,6,0,0,0,0,0,2,0,0,6,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,4,0,0,1,0,0,2,0,0,4,0,0
2024020156,2,2024-10-30,19.266666666666666,0.9833333333333333,0.7666666666666667,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0,4,0,0,1,0,0,9,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,1,0,22,2,0,12,0,2,3,1,0,20,2,0,9,0,2,2,1,0,13,1,0,5,0,2,1,1,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
