teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
1,2012020155,2013-02-09,35.800000000000004,16.333333333333332,7.866666666666666,17,5,6,19,8,5,11,2,1,6,2,0,2,2,3,4,2,0,20,2,7,17,4,0,28,21,3,16,2,15,22,15,2,15,1,13,14,12,2,12,1,12,1,2,0,0,0,1,1,2,0,0,0,1,1,2,0,0,0,1,1,0,0,1,1,0,1,1,0,2,0,1,1,1,0,2,0,1
1,2012020170,2013-02-10,54.36666666666667,1.1833333333333333,4.45,18,0,3,26,1,7,15,0,0,20,1,0,3,0,0,2,0,0,7,0,0,6,5,0,44,2,0,40,0,8,29,2,0,29,0,5,21,2,0,20,0,4,2,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,1,3,0,0,1,0,0,1,1,0,3,0,0,1,1,0,3,0,0
1,2012020178,2013-02-12,45.05,6.4,8.55,22,5,2,19,4,8,11,0,2,11,1,0,6,0,1,5,1,1,8,0,0,10,0,0,34,14,1,27,1,10,29,11,1,19,1,7,24,4,0,17,1,7,1,1,0,1,1,2,0,1,0,1,1,2,0,1,0,1,1,1,2,1,0,0,0,0,2,1,0,1,0,0,3,0,0,1,0,0
1,2012020198,2013-02-15,57.21666666666667,2,0.7833333333333333,21,0,2,27,1,1,19,0,0,18,2,0,8,0,0,6,1,0,2,0,0,2,0,0,36,2,3,44,0,2,28,1,2,36,0,2,17,1,1,26,0,2,4,0,1,2,0,1,4,0,1,2,0,1,4,0,1,1,0,1,2,0,0,4,0,0,4,0,0,2,0,0,4,0,0,2,0,0
1,2012020207,2013-02-16,49.8,5.683333333333334,4.516666666666667,15,3,2,29,2,3,19,1,1,28,1,0,3,1,0,7,1,1,8,0,2,18,2,2,44,13,3,42,2,11,29,11,3,33,1,9,22,7,2,24,1,8,0,1,0,2,0,3,0,1,0,2,0,3,0,1,0,2,0,3,3,0,0,1,1,0,1,0,0,2,0,1,1,0,0,2,0,1
1,2012020219,2013-02-18,55.38333333333333,5.616666666666666,4,18,8,2,30,3,0,19,0,0,27,0,0,10,0,0,11,2,1,30,4,0,20,2,0,34,13,2,38,2,3,28,11,2,36,2,1,20,10,1,28,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,2,0,2,0,0,1,2,0,2,0,0
1,2012020239,2013-02-21,43.63333333333334,9.05,7.316666666666666,16,4,7,22,8,8,8,0,1,27,2,1,1,1,1,2,0,0,4,8,12,10,0,0,48,16,2,23,0,18,38,9,1,14,0,16,30,6,1,11,0,8,1,1,1,0,0,2,1,1,1,0,0,2,0,1,0,0,0,1,2,0,0,1,0,1,3,0,1,0,0,1,3,0,1,0,0,1
1,2012020250,2013-02-23,49.25,6,4.75,18,4,3,30,4,2,28,0,0,25,0,0,4,0,1,5,2,2,4,2,0,4,0,2,35,11,0,32,1,11,25,8,0,25,1,10,17,5,0,21,1,4,1,0,0,2,1,2,1,0,0,2,0,2,1,0,0,2,0,2,5,0,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0
1,2012020263,2013-02-24,52.28333333333333,4,3.716666666666667,25,4,3,19,1,1,16,1,1,20,1,1,10,0,5,6,2,0,4,0,5,9,0,0,39,8,0,39,2,4,30,6,0,31,1,4,22,4,0,23,1,3,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2012020293,2013-02-28,48.93333333333334,6,5.066666666666666,25,2,3,27,5,2,12,0,0,23,1,2,2,0,2,3,0,0,8,0,0,4,2,2,50,6,2,35,4,7,32,2,2,24,3,2,19,2,2,17,3,1,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,2,1,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
1,2012020304,2013-03-02,50.06666666666666,7.466666666666667,7.466666666666667,25,3,5,38,5,5,18,1,1,26,4,1,2,1,0,7,1,2,13,0,6,14,5,0,48,12,1,32,3,12,32,10,1,24,3,6,20,10,1,18,3,2,2,0,1,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,3,0,0,4,0,1,0,2,0,0,0,0,0,2,0,0,0,0
1,2012020320,2013-03-04,47.65,6.216666666666667,6.133333333333334,25,3,3,25,5,6,28,1,2,42,2,0,9,0,3,12,1,2,4,4,0,8,0,0,58,12,1,35,3,10,43,7,1,24,1,7,26,4,0,18,1,4,2,0,0,3,0,1,2,0,0,2,0,1,0,0,0,2,0,1,3,1,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
1,2012020324,2013-03-05,53.75,2.25,4,19,1,1,28,2,3,15,0,0,17,0,0,10,0,2,11,0,0,4,0,12,16,0,0,40,7,2,28,1,2,32,7,2,23,1,2,18,7,2,22,1,2,0,1,1,4,1,0,0,1,1,4,1,0,0,1,0,4,1,0,1,0,0,2,0,0,4,2,0,1,0,0,4,2,0,1,0,0
1,2012020340,2013-03-07,57.8,3.716666666666667,3.4833333333333334,27,0,2,22,3,0,18,0,0,8,0,0,3,0,0,3,1,0,4,2,2,6,2,0,53,7,1,43,1,3,42,5,0,34,1,3,29,4,0,22,1,2,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0
1,2012020360,2013-03-09,51.25,4,4.75,26,4,2,20,2,5,30,2,0,26,1,0,7,0,0,6,1,0,4,0,0,6,0,0,51,9,1,32,3,8,37,7,1,26,3,5,27,6,1,17,1,4,2,0,1,4,1,1,2,0,0,4,1,1,2,0,0,4,1,1,4,0,0,2,0,0,4,1,0,3,0,0,4,1,0,3,0,0
1,2012020368,2013-03-10,61,2,2,32,1,0,25,1,1,24,0,0,35,0,0,6,0,0,6,0,1,0,2,0,2,0,0,50,6,1,40,0,4,37,3,1,32,0,1,27,0,0,24,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0
1,2012020389,2013-03-13,42.4,11.233333333333333,6.366666666666666,19,8,3,18,2,6,14,2,2,26,1,2,8,0,2,2,2,1,12,0,2,6,2,2,42,13,2,27,2,6,32,9,1,19,2,6,24,7,1,17,2,6,3,1,1,1,0,1,3,1,1,1,0,1,2,1,0,0,0,1,5,0,1,1,0,0,3,0,0,1,0,1,3,0,0,1,0,1
1,2012020402,2013-03-15,49.46666666666667,8,7.533333333333333,21,5,1,24,4,4,22,0,1,34,0,3,4,1,1,8,0,1,8,0,2,8,0,0,38,20,2,28,0,14,29,14,1,19,0,13,21,6,1,13,0,9,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,1,2,0,1,0,3,1,2,0,1,0,3
1,2012020410,2013-03-16,51.833333333333336,3.7666666666666666,4.4,29,3,2,39,3,4,23,1,2,17,1,0,3,0,0,11,1,1,6,0,0,2,2,2,46,9,1,30,0,6,32,8,1,24,0,5,27,6,0,18,0,4,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2012020429,2013-03-19,48.9,7.1,4,28,6,2,17,7,2,21,1,1,22,1,2,10,0,1,5,0,0,8,0,0,4,0,0,44,16,0,33,1,3,33,12,0,29,1,1,21,10,0,20,1,1,1,1,0,2,1,0,1,1,0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,2012020446,2013-03-21,53.65,3.65,2.7,27,3,0,19,2,2,24,0,0,35,0,0,10,0,3,4,0,0,12,0,0,8,2,0,43,6,0,46,1,8,27,4,0,33,1,7,20,3,0,13,1,4,2,2,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,1,3,0,0,3,0,0,4,0,0,4,0,2,4,0,0,4,0,2
1,2012020461,2013-03-23,49,7,4,22,4,1,17,1,2,19,0,0,11,0,0,4,0,2,5,2,1,7,10,0,4,0,0,37,10,1,43,2,2,30,9,1,29,1,1,17,7,1,17,1,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,1,0,1,0,0,1,1,0,1,0,0
1,2012020473,2013-03-25,61,2,2,22,2,3,29,0,1,20,0,0,27,1,0,10,1,0,4,2,0,7,0,0,7,0,0,64,3,0,31,1,2,50,2,0,20,1,0,33,1,0,14,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
1,2012020502,2013-03-29,49.666666666666664,9.333333333333334,6,20,5,1,23,1,4,17,1,0,24,1,1,8,0,1,5,0,0,10,0,5,9,0,2,34,17,1,35,1,8,29,10,1,28,1,6,16,8,1,19,0,6,1,2,1,3,0,1,1,1,0,3,0,1,1,1,0,2,0,1,4,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
1,2012020514,2013-03-30,48.63333333333334,7.516666666666667,5.566666666666666,24,6,4,19,1,6,28,0,0,20,4,0,3,0,0,0,0,1,6,2,2,8,0,0,24,11,2,43,1,7,20,9,2,30,1,5,17,7,2,25,1,4,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,2,0,0,1,0,1,0,0,0,3,0,1,0,0,0,3,0,1
1,2012020522,2013-04-01,55.46666666666667,2,2.533333333333333,25,4,0,19,2,3,23,1,0,21,0,0,6,0,0,10,0,0,9,0,0,4,7,0,52,5,0,26,2,3,33,3,0,22,0,2,22,3,0,19,0,2,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0
1,2012020543,2013-04-04,56,2,2,26,1,1,23,0,0,17,1,0,25,0,0,5,0,2,4,0,0,2,0,0,2,0,0,58,5,1,42,2,2,46,4,1,29,2,1,35,4,1,25,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0
1,2012020563,2013-04-06,43.65,7,9.35,10,4,5,22,3,4,15,0,3,45,2,1,2,1,3,3,3,0,4,4,4,8,0,4,41,8,2,28,2,6,31,2,2,21,1,4,26,1,1,15,1,2,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0
1,2012020575,2013-04-07,53.18333333333333,6.95,4.866666666666666,25,5,3,22,5,1,16,0,1,39,4,1,2,0,0,3,0,0,10,0,0,4,2,0,48,15,2,37,1,4,33,12,2,26,1,2,27,10,2,23,1,2,0,1,1,2,0,0,0,1,1,2,0,0,0,0,0,1,0,0,3,1,1,6,0,0,1,2,0,3,0,0,1,2,0,3,0,0
1,2012020591,2013-04-10,41.65,12.433333333333334,5.916666666666667,18,6,1,20,12,4,7,0,6,9,2,0,1,0,1,6,4,0,10,4,2,9,0,10,29,23,4,23,7,4,27,17,2,17,6,3,18,9,1,11,4,3,2,1,1,2,2,1,2,1,0,2,2,1,1,1,0,2,1,1,1,1,0,0,2,0,1,0,0,1,1,0,1,0,0,1,1,0
1,2012020605,2013-04-12,49.4,6.6,4,27,5,0,17,5,3,9,1,0,13,5,2,2,0,2,5,3,2,9,4,0,4,5,0,44,13,1,23,1,1,35,12,1,15,0,1,24,8,1,11,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,2012020625,2013-04-15,47.86666666666667,8,4.133333333333334,18,7,4,22,4,4,14,2,2,46,6,0,5,0,1,5,0,3,10,0,0,8,0,0,55,15,3,24,2,7,37,12,2,16,1,3,23,7,2,10,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,6,0,1,4,0,0,2,1,0,0,0,0,2,1,0,0,0,0
1,2012020648,2013-04-18,50,6,4,24,3,4,20,5,2,11,1,0,23,1,0,8,0,0,1,0,0,10,0,5,6,0,5,48,10,3,35,0,7,34,7,3,24,0,5,24,5,2,19,0,4,2,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,2,0,0,3,0,1,2,0,0,3,0,1
1,2012020660,2013-04-20,52.766666666666666,4.766666666666667,2.466666666666667,20,3,0,23,1,2,10,0,0,7,0,0,1,0,0,4,1,0,4,2,0,4,0,0,42,6,1,18,0,4,36,4,1,13,0,2,30,3,0,11,0,2,5,1,0,1,0,1,5,1,0,1,0,1,4,1,0,1,0,1,3,0,0,2,0,0,6,1,0,1,0,0,6,1,0,1,0,0
1,2012020671,2013-04-21,48.63333333333333,2.1166666666666667,9.25,26,3,3,24,1,4,19,2,1,26,1,2,3,0,2,2,0,0,14,2,0,6,6,2,43,10,2,29,1,11,33,6,2,24,0,6,23,3,1,17,0,5,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,2,0,1,2,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0
1,2012020681,2013-04-23,50.13333333333333,3.9166666666666665,5.95,18,3,3,27,4,4,19,0,0,13,1,1,3,0,2,5,0,1,8,0,0,6,2,0,31,5,2,23,1,5,24,4,1,19,1,5,21,3,0,18,0,3,1,2,0,1,0,1,1,2,0,1,0,1,1,2,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0
1,2012020697,2013-04-25,54.25,2.75,3,20,1,3,20,2,3,6,0,0,15,0,0,0,0,0,3,0,0,4,0,2,6,0,0,43,3,1,24,0,4,39,3,1,19,0,3,29,2,1,15,0,3,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,2012020714,2013-04-27,44.2,7.066666666666666,8.733333333333333,18,4,4,13,4,4,20,0,1,28,2,0,2,0,3,1,2,0,8,0,0,6,2,4,39,8,4,30,3,4,22,5,3,25,3,3,12,5,3,18,3,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2,2012020006,2013-01-19,50.61666666666667,5.383333333333334,4,23,6,1,19,2,0,18,1,0,21,2,0,3,0,1,8,1,0,6,2,0,4,0,0,31,9,0,45,1,4,22,9,0,32,0,2,13,6,0,26,0,2,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,2012020021,2013-01-21,43.06666666666666,10.933333333333334,6,24,5,2,22,10,3,12,0,2,14,1,0,8,0,2,8,2,0,10,4,12,11,0,7,44,22,0,32,2,10,36,20,0,26,2,8,30,14,0,18,2,6,3,1,0,3,0,0,3,1,0,3,0,0,2,1,0,3,0,0,1,1,0,2,0,1,2,3,0,1,0,0,2,3,0,1,0,0
2,2012020040,2013-01-24,49.43333333333333,3.2333333333333334,7.333333333333333,31,1,2,19,2,6,23,1,0,27,0,0,13,0,0,9,0,1,4,0,0,4,0,6,45,4,1,48,1,20,39,4,1,35,1,17,30,3,1,31,0,12,5,1,1,4,0,0,4,1,0,4,0,0,3,1,0,3,0,0,2,1,0,6,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2,2012020050,2013-01-25,48,6,6,16,6,1,27,4,5,24,2,1,32,3,0,7,1,0,5,3,0,23,0,0,11,2,0,29,12,5,50,5,6,20,8,3,33,4,5,16,7,3,23,1,3,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,4,0,0,3,1,0,2,1,1,1,0,1,2,1,1,1,0,1
2,2012020070,2013-01-27,52.7,2.55,6.733333333333333,20,3,3,32,0,5,26,0,0,29,0,1,5,0,0,6,0,2,6,0,4,10,0,4,62,4,0,66,0,5,45,2,0,53,0,2,24,1,0,34,0,1,3,1,0,4,0,1,2,1,0,3,0,1,2,1,0,3,0,1,2,0,0,6,0,1,3,0,0,4,0,0,3,0,0,4,0,0
2,2012020083,2013-01-29,49.166666666666664,1.8333333333333333,9,25,2,4,36,1,4,13,0,1,20,0,0,5,0,1,2,0,0,4,0,2,11,0,10,40,6,3,58,0,7,26,4,2,49,0,3,20,2,2,35,0,3,2,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,5,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2,2012020094,2013-01-31,47.78333333333333,4.233333333333333,10,23,7,3,16,3,7,4,0,0,10,2,0,2,0,1,1,0,0,8,0,5,15,0,0,28,16,3,40,0,17,21,14,3,30,0,13,19,14,2,23,0,9,2,3,0,4,0,0,2,3,0,4,0,0,2,3,0,3,0,0,2,0,0,0,0,0,1,3,0,4,0,0,1,3,0,4,0,0
2,2012020122,2013-02-03,43.18333333333334,11.5,5.316666666666666,23,6,2,17,4,6,23,1,0,13,6,0,6,0,0,6,5,1,19,0,2,6,7,2,29,21,1,41,6,6,19,9,1,30,5,5,14,7,1,18,4,5,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,3,2,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0
2,2012020129,2013-02-05,41.9,14,4.1,15,11,2,18,4,3,13,0,0,19,2,0,4,1,2,8,4,1,12,2,5,11,0,0,38,28,1,35,1,8,27,24,0,27,1,8,17,17,0,19,1,6,2,0,0,2,1,1,2,0,0,2,1,1,2,0,0,1,0,0,3,3,0,2,1,1,2,3,0,2,0,0,2,3,0,2,0,0
2,2012020143,2013-02-07,46.416666666666664,10,3.5833333333333335,17,4,2,16,6,3,22,0,1,27,6,1,4,1,0,1,1,0,10,0,0,4,0,0,40,13,3,36,4,3,27,9,3,27,4,3,20,5,3,20,2,3,1,0,0,2,1,1,1,0,0,2,0,1,1,0,0,2,0,0,5,0,0,0,1,0,1,0,0,3,1,0,1,0,0,3,1,0
2,2012020161,2013-02-09,53.166666666666664,4.75,2.0833333333333335,27,2,0,24,3,0,17,0,0,12,0,1,9,0,1,11,2,1,8,0,0,2,4,0,72,10,0,37,0,0,53,6,0,23,0,0,39,4,0,15,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2,2012020173,2013-02-11,50.266666666666666,5.733333333333333,4,28,4,2,28,2,1,14,0,0,12,1,0,6,0,0,16,1,2,8,2,4,8,0,0,46,11,0,50,1,8,28,8,0,35,1,5,21,7,0,25,1,5,0,4,0,5,1,0,0,4,0,5,1,0,0,4,0,3,1,0,4,0,0,4,0,1,3,2,0,2,0,0,3,2,0,2,0,0
2,2012020191,2013-02-14,56.03333333333333,2,6.966666666666667,29,1,2,38,1,5,31,0,2,27,0,2,3,0,0,8,1,1,7,0,0,11,0,2,57,2,1,57,2,11,41,2,1,41,0,8,30,1,0,31,0,8,3,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,6,1,0,4,0,0,6,0,1,4,0,0,6,0,1
2,2012020207,2013-02-16,49.8,4.516666666666667,5.683333333333334,29,3,2,15,2,3,28,0,1,19,1,1,15,0,2,16,1,0,18,2,2,8,2,0,42,11,2,44,3,13,33,9,1,29,3,11,24,8,1,22,2,7,2,3,0,0,0,1,2,3,0,0,0,1,2,3,0,0,0,1,1,0,1,3,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2,2012020220,2013-02-18,45.08333333333333,7.733333333333333,7.183333333333334,20,6,3,19,2,4,13,0,0,23,0,2,7,4,1,9,1,0,18,2,0,6,12,0,39,12,1,31,0,12,24,4,1,25,0,10,17,1,1,17,0,8,0,0,0,5,0,2,0,0,0,5,0,2,0,0,0,5,0,2,2,0,1,3,0,0,1,1,0,0,0,1,1,1,0,0,0,1
2,2012020228,2013-02-19,47.05,8,4.95,22,2,2,14,6,4,13,1,0,20,2,1,6,0,0,10,3,3,8,0,0,8,2,0,52,14,0,41,3,10,42,9,0,30,1,10,32,6,0,18,0,8,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,7,0,0,4,0,1,2,1,0,4,0,1,2,1,0,4,0,1
2,2012020241,2013-02-21,52.41666666666667,3.466666666666667,7.316666666666666,27,4,2,32,2,2,25,0,1,19,1,0,0,1,0,9,0,2,15,0,0,8,9,0,49,6,0,51,0,12,28,3,0,34,0,7,22,3,0,26,0,7,2,2,0,2,0,1,2,2,0,2,0,1,2,2,0,0,0,1,2,0,0,4,0,0,3,0,0,6,0,1,3,0,0,6,0,1
2,2012020254,2013-02-23,47.11666666666667,2.6666666666666665,10.216666666666667,22,1,5,19,5,8,17,0,1,25,0,1,5,0,1,2,0,0,8,4,2,16,4,0,50,7,0,40,0,19,39,5,0,32,0,11,27,5,0,25,0,10,3,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,7,0,0,2,0,0,2,2,0,2,0,1,2,2,0,2,0,1
2,2012020265,2013-02-24,52.46666666666667,4.733333333333333,2.8,29,0,2,27,3,3,13,1,0,12,0,0,9,0,0,9,2,0,4,0,2,4,0,2,47,4,2,53,4,8,33,3,2,37,1,7,22,2,1,22,1,5,2,0,0,2,1,1,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,0,2,0,0,0,1,3,2,0,0,0,1,3
2,2012020278,2013-02-26,46.18333333333334,6,7.816666666666666,20,6,1,27,1,8,17,1,3,13,1,2,12,0,2,6,1,1,6,0,0,6,0,2,50,9,2,44,5,8,38,7,2,33,2,7,30,5,2,27,1,6,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,4,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2,2012020289,2013-02-28,61.18333333333333,0,0,33,0,0,26,0,0,23,0,0,42,0,0,11,0,0,7,0,0,0,0,0,0,0,0,53,1,0,52,0,0,37,1,0,38,0,0,27,0,0,28,0,0,4,0,0,5,0,0,3,0,0,5,0,0,3,0,0,4,0,0,2,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0
